method,dataset,seed,noise_rate,pretrain_fraction,es_budget,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,test_inappropriate_risk,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine,mean_support_redundancy,max_support_redundancy,mean_selected_residual_novelty,local_redundancy_hit_rate,residual_redundancy_hit_rate,strong_redundancy_hit_rate,mode_entropy,minority_mode_fraction,spectral_entropy,dynamic_mu
Marginal,mnist,3,0.3,0.3,100,100,3500,1500,104,1530,1634,0.4973414740525186,0.36319999999999997,0.3632,,,,,1.2518367916345596,0,1,101,0.3173076923076923,0.0,0.6006866097450256,0.6006866097450256,0.9952225089073181,0.032560622595359114,0.9902912621359223,0.9805825242718447,0.9805825242718447,0.0,0.0,0.20690975987725896,1.3965451200613705
PU-R,mnist,3,0.3,0.3,100,100,3500,1500,104,1728,1832,0.5540536079206504,0.5287999999999999,0.5288,,,,,1.8934185523539782,0,1,101,0.4519230769230769,0.0,0.6139921545982361,0.6139921545982361,0.9853167533874512,0.05146307353545161,0.9805825242718447,0.9611650485436893,0.9611650485436893,0.0,0.0,0.2366635523364251,1.3816682238317874
GREATS,mnist,3,0.3,0.3,100,100,3500,1500,104,1681,1785,,0.49629999999999996,0.4963,,,,,1.91229881439358,0,1,101,0.4807692307692308,0.0,0.644564151763916,0.644564151763916,0.9711572527885437,0.05509652848382598,0.970873786407767,0.9320388349514563,0.912621359223301,0.0,0.0,0.24504677134311525,1.3774766143284425
MaxLoss,mnist,3,0.3,0.4,100,100,3000,2000,104,1418,1522,0.5402228501625359,0.5117,0.5117,,,,,0.9820103012025356,0,1,101,0.47115384615384615,0.0,0.59156334400177,0.59156334400177,0.9761359691619873,0.06953256570019768,0.8252427184466019,0.8932038834951457,0.7864077669902912,0.0,0.0,0.27231840099636007,1.36384079950182
Marginal,mnist,3,0.3,0.4,100,100,3000,2000,104,1242,1346,0.48127522866707295,0.2935,0.2935,,,,,1.189082688651979,0,1,101,0.25,0.0,0.6044109463691711,0.6044109463691711,0.9954116344451904,0.034138531577818605,0.9902912621359223,0.9805825242718447,0.9805825242718447,0.0,0.0,0.21199746852625656,1.3940012657368717
PU-R,mnist,3,0.3,0.4,100,100,3000,2000,104,1330,1434,0.5108063740772195,0.37029999999999996,0.3703,,,,,1.7544503947719932,0,1,101,0.34615384615384615,0.0,0.5860942006111145,0.5860942006111145,0.9789304137229919,0.04764192558608009,0.9805825242718447,0.970873786407767,0.970873786407767,0.0,0.0,0.23344435106328873,1.3832778244683557
GREATS,mnist,3,0.3,0.4,100,100,3000,2000,104,1356,1460,,0.4456,0.4456,,,,,1.7517767874523997,0,1,101,0.46153846153846156,0.0,0.6303233504295349,0.6303233504295349,0.9699291586875916,0.054200404911365324,0.9902912621359223,0.941747572815534,0.941747572815534,0.0,0.0,0.2431599888013597,1.37842000559932
MaxLoss,mnist,3,0.3,0.5,100,100,2500,2500,104,1151,1255,0.537775459641125,0.48009999999999997,0.4801,,,,,0.960179808549583,0,1,101,0.4807692307692308,0.0,0.5786989331245422,0.5786989331245422,0.9798668622970581,0.0659917215681047,0.9029126213592233,0.9320388349514563,0.8640776699029126,0.0,0.0,0.2648871589950866,1.3675564205024568
Marginal,mnist,3,0.3,0.5,100,100,2500,2500,104,989,1093,0.4725739879067987,0.3154,0.3154,,,,,1.1402062280103564,0,1,101,0.2403846153846154,0.0,0.6020268797874451,0.6020268797874451,0.9935482740402222,0.034105732024294656,0.9902912621359223,0.9805825242718447,0.9805825242718447,0.0,0.0,0.21199572314524417,1.394002138427378
PU-R,mnist,3,0.3,0.5,100,100,2500,2500,104,976,1080,0.46731521387118846,0.31399999999999995,0.314,,,,,1.661044786684215,0,1,101,0.36538461538461536,0.0,0.5849507451057434,0.5849507451057434,0.9831569194793701,0.05121435413082826,0.9805825242718447,0.9514563106796117,0.941747572815534,0.0,0.0,0.24084995136410087,1.3795750243179494
GREATS,mnist,3,0.3,0.5,100,100,2500,2500,104,1133,1237,,0.5231,0.5231,,,,,1.6664216164499521,0,1,101,0.4423076923076923,0.0,0.6306767463684082,0.6306767463684082,0.9750820398330688,0.05551768984030751,0.970873786407767,0.9514563106796117,0.9320388349514563,0.0,0.0,0.24511753627622032,1.3774412318618898
MaxLoss,mnist,3,0.3,0.6,100,100,2000,3000,104,907,1011,0.5451626425492577,0.45809999999999995,0.4581,,,,,0.9188212184235454,0,1,101,0.3942307692307692,0.0,0.5418890118598938,0.5418890118598938,0.9765224456787109,0.06574131834130843,0.9320388349514563,0.9514563106796117,0.9029126213592233,0.0,0.0,0.2685700156006894,1.3657149921996554
Marginal,mnist,3,0.3,0.6,100,100,2000,3000,104,884,988,0.5336436284705997,0.4214,0.4214,,,,,1.0590959880501032,0,1,101,0.2980769230769231,0.0,0.6139928102493286,0.6139928102493286,0.9977762699127197,0.03220616610160152,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.0,0.0,0.20225998785816293,1.3988700060709185
PU-R,mnist,3,0.3,0.6,100,100,2000,3000,104,802,906,0.4924026725930162,0.2931,0.2931,,,,,1.5056874733418226,0,1,101,0.28846153846153844,0.0,0.5855602622032166,0.5855602622032166,0.985451877117157,0.046836896139441184,0.9902912621359223,0.9805825242718447,0.9805825242718447,0.0,0.0,0.23579317189333746,1.3821034140533313
GREATS,mnist,3,0.3,0.6,100,100,2000,3000,104,886,990,,0.4667,0.4667,,,,,1.4984625624492764,0,1,101,0.4519230769230769,0.0,0.6572223901748657,0.6572223901748657,0.9763206839561462,0.05112875723144383,0.9805825242718447,0.9611650485436893,0.9611650485436893,0.0,0.0,0.2325915014324284,1.3837042492837859
MaxLoss,mnist,3,0.3,0.7,100,100,1500,3500,104,663,767,0.5566177677828819,0.5004,0.5004,,,,,0.8932186402380466,0,1,101,0.46153846153846156,0.0,0.5961511731147766,0.5961511731147766,0.9858123064041138,0.06040697830539305,0.912621359223301,0.9514563106796117,0.8932038834951457,0.0,0.0,0.2538065563032274,1.3730967218483863
Marginal,mnist,3,0.3,0.7,100,100,1500,3500,104,639,743,0.5406080061802641,0.36550000000000005,0.3655,,,,,1.0104660000652075,0,1,101,0.3173076923076923,0.0,0.5976822972297668,0.5976822972297668,0.9944347143173218,0.03503262103722856,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.0,0.0,0.2121319141989458,1.3939340429005271
PU-R,mnist,3,0.3,0.7,100,100,1500,3500,104,640,744,0.5412760201725177,0.4053,0.4053,,,,,1.4259965745732188,0,1,101,0.40384615384615385,0.0,0.5880833268165588,0.5880833268165588,0.9838508367538452,0.048846466774211346,0.9805825242718447,0.970873786407767,0.970873786407767,0.0,0.0,0.23575859794887155,1.3821207010255643
GREATS,mnist,3,0.3,0.7,100,100,1500,3500,104,699,803,,0.5264,0.5264,,,,,1.358584813773632,0,1,101,0.4807692307692308,0.0,0.6368867754936218,0.6368867754936218,0.9816259145736694,0.05371922297963818,0.9902912621359223,0.9514563106796117,0.9514563106796117,0.0,0.0,0.23970059230007779,1.380149703849961
MaxLoss,mnist,3,0.3,0.8,100,100,1000,4000,104,431,535,0.5894381209509447,0.4921,0.4921,,,,,0.8500546906143427,0,1,101,0.46153846153846156,0.0,0.5754562020301819,0.5754562020301819,0.9798718690872192,0.06222414558084266,0.9223300970873787,0.9514563106796117,0.9029126213592233,0.0,0.0,0.25831561981188383,1.370842190094058
Marginal,mnist,3,0.3,0.8,100,100,1000,4000,104,454,558,0.6122031709528528,0.4657,0.4657,,,,,0.9495771303772926,0,1,101,0.34615384615384615,0.0,0.5978053212165833,0.5978053212165833,0.9946351647377014,0.03449949246008419,0.9902912621359223,0.9805825242718447,0.9805825242718447,0.0,0.0,0.20905698920037727,1.3954715053998115
PU-R,mnist,3,0.3,0.8,100,100,1000,4000,104,422,526,0.5804975463543087,0.4092,0.4092,,,,,1.3141909157857299,0,1,101,0.375,0.0,0.5898827910423279,0.5898827910423279,0.9870275259017944,0.044550394476617426,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.0,0.0,0.2297495077969097,1.385125246101545
GREATS,mnist,3,0.3,0.8,100,100,1000,4000,104,399,503,,0.4537,0.4537,,,,,1.2188974171876907,0,1,101,0.41346153846153844,0.0,0.6429149508476257,0.6429149508476257,0.9805936217308044,0.05160417089473854,0.9902912621359223,0.9611650485436893,0.9611650485436893,0.0,0.0,0.23507022481106063,1.3824648875944696
MaxLoss,mnist,4,0.3,0.0,100,100,5000,0,104,2341,2445,0.5149224423803389,0.478,0.478,,,,,1.1422539418563247,0,1,101,0.4519230769230769,0.0,0.6197008490562439,0.6197008490562439,0.9841141700744629,0.06690105477583061,0.8446601941747572,0.8932038834951457,0.8058252427184466,0.0,0.0,0.2661125448026197,1.3669437275986902
Marginal,mnist,4,0.3,0.0,100,100,5000,0,104,2296,2400,0.5058910425868817,0.4516,0.4516,,,,,1.4706926625221968,0,1,101,0.2980769230769231,0.0,0.6073219776153564,0.6073219776153564,0.9949438571929932,0.0319593869945378,0.9902912621359223,0.9805825242718447,0.9805825242718447,0.0,0.0,0.2104265999477426,1.3947867000261287
PU-R,mnist,4,0.3,0.0,100,100,5000,0,104,2256,2360,0.49785599909955636,0.38839999999999997,0.3884,,,,,2.2221353370696306,0,1,101,0.375,0.0,0.5954682230949402,0.5954682230949402,0.9892200231552124,0.049582844147983106,0.9902912621359223,0.9805825242718447,0.9805825242718447,0.0,0.0,0.23610323369671402,1.381948383151643
GREATS,mnist,4,0.3,0.0,100,100,5000,0,104,2332,2436,,0.4467,0.4467,,,,,2.294305754825473,0,1,101,0.46153846153846156,0.0,0.6414192318916321,0.6414192318916321,0.9696717262268066,0.05251458779122065,0.970873786407767,0.9514563106796117,0.941747572815534,0.0,0.0,0.2403265167319603,1.3798367416340198
MaxLoss,mnist,4,0.3,0.1,100,100,4500,500,104,2153,2257,0.5288073748815805,0.4958,0.4958,,,,,1.0925807934254408,0,1,101,0.4326923076923077,0.0,0.5804316997528076,0.5804316997528076,0.9780465364456177,0.06414481013723948,0.912621359223301,0.9320388349514563,0.883495145631068,0.0,0.0,0.2658040230413129,1.3670979884793435
Marginal,mnist,4,0.3,0.1,100,100,4500,500,104,2080,2184,0.512542923737783,0.42410000000000003,0.4241,,,,,1.4002053942531347,0,1,101,0.34615384615384615,0.0,0.6124410629272461,0.6124410629272461,0.9956498146057129,0.03235537471991141,0.9805825242718447,0.9902912621359223,0.9805825242718447,0.0,0.0,0.20630329131019098,1.3968483543449044
PU-R,mnist,4,0.3,0.1,100,100,4500,500,104,2015,2119,0.4980364791699685,0.3808,0.3808,,,,,2.106647929176688,0,1,101,0.33653846153846156,0.0,0.590433657169342,0.590433657169342,0.9905715584754944,0.05237496058339054,0.9611650485436893,0.9611650485436893,0.941747572815534,0.0,0.0,0.24288835104762344,1.3785558244761882
GREATS,mnist,4,0.3,0.1,100,100,4500,500,104,2012,2116,,0.4052,0.4052,,,,,2.1980300210416317,0,1,101,0.40384615384615385,0.0,0.6312426328659058,0.6312426328659058,0.9746806621551514,0.05298602494221289,0.970873786407767,0.9514563106796117,0.941747572815534,0.0,0.0,0.2423997727009949,1.3788001136495025
MaxLoss,mnist,4,0.3,0.2,100,100,4000,1000,104,1865,1969,0.5210101770353504,0.5069,0.5069,,,,,1.0477235112339258,0,1,101,0.47115384615384615,0.0,0.5930513739585876,0.5930513739585876,0.9777100086212158,0.06578474745009709,0.9029126213592233,0.912621359223301,0.8349514563106796,0.0,0.0,0.26577460823778065,1.3671126958811097
Marginal,mnist,4,0.3,0.2,100,100,4000,1000,104,1637,1741,0.4636615077033639,0.32530000000000003,0.3253,,,,,1.284722282551229,0,1,101,0.2403846153846154,0.0,0.6095115542411804,0.6095115542411804,0.9930676221847534,0.03472712590784124,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.0,0.0,0.20767400575437295,1.3961629971228136
PU-R,mnist,4,0.3,0.2,100,100,4000,1000,104,1874,1978,0.5232661664485931,0.4871,0.4871,,,,,1.9810093743726611,0,1,101,0.3269230769230769,0.0,0.5927944779396057,0.5927944779396057,0.980457067489624,0.05167450693445009,0.9805825242718447,0.9514563106796117,0.941747572815534,0.0,0.0,0.24191827854788722,1.3790408607260565
GREATS,mnist,4,0.3,0.2,100,100,4000,1000,104,1818,1922,,0.4454,0.4454,,,,,2.0071289306506515,0,1,101,0.4326923076923077,0.0,0.6229425072669983,0.6229425072669983,0.9794241786003113,0.05506864913458963,0.970873786407767,0.941747572815534,0.9320388349514563,0.0,0.0,0.24911394544722446,1.3754430272763878
MaxLoss,mnist,4,0.3,0.3,100,100,3500,1500,104,1625,1729,0.5246013582218438,0.4838,0.4838,,,,,1.0218600686639547,0,1,101,0.4326923076923077,0.0,0.5948439836502075,0.5948439836502075,0.9788696765899658,0.06913352833644858,0.8058252427184466,0.9320388349514563,0.8058252427184466,0.0,0.0,0.2692424749704462,1.3653787625147769
Marginal,mnist,4,0.3,0.3,100,100,3500,1500,104,1601,1705,0.5177232671994716,0.46009999999999995,0.4601,,,,,1.2622831678017974,0,1,101,0.3076923076923077,0.0,0.6000380516052246,0.6000380516052246,0.9947999715805054,0.034526502216252884,0.9902912621359223,0.9805825242718447,0.9805825242718447,0.0,0.0,0.21048269598013328,1.3947586520099333
PU-R,mnist,4,0.3,0.3,100,100,3500,1500,104,1574,1678,0.5099784537451342,0.39790000000000003,0.3979,,,,,1.8695251727476716,0,1,101,0.33653846153846156,0.0,0.5910249948501587,0.5910249948501587,0.982743501663208,0.04898270478164687,0.9902912621359223,0.9805825242718447,0.9805825242718447,0.0,0.0,0.235816529198062,1.382091735400969
GREATS,mnist,4,0.3,0.3,100,100,3500,1500,104,1653,1757,,0.47840000000000005,0.4784,,,,,1.8752073124051094,0,1,101,0.4230769230769231,0.0,0.6402549743652344,0.6402549743652344,0.9785500764846802,0.05329710476606795,0.970873786407767,0.9514563106796117,0.9320388349514563,0.0,0.0,0.2394689443054194,1.3802655278472904
MaxLoss,mnist,4,0.3,0.4,100,100,3000,2000,104,1480,1584,0.5608791743288748,0.5172,0.5172,,,,,1.0123724527657032,0,1,101,0.40384615384615385,0.0,0.5898180603981018,0.5898180603981018,0.9782673716545105,0.06871102703283134,0.8737864077669902,0.8932038834951457,0.8252427184466019,0.0,0.0,0.2683891889943328,1.3658054055028335
Marginal,mnist,4,0.3,0.4,100,100,3000,2000,104,1469,1573,0.5572185170021839,0.5501,0.5501,,,,,1.2439680313691497,0,1,101,0.40384615384615385,0.0,0.6037697196006775,0.6037697196006775,0.9953141212463379,0.03354020460138043,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.0,0.0,0.20846492002666148,1.3957675399866694
PU-R,mnist,4,0.3,0.4,100,100,3000,2000,104,1422,1526,0.5415572393685579,0.4648,0.4648,,,,,1.7818406093865633,0,1,101,0.3557692307692308,0.0,0.5872085094451904,0.5872085094451904,0.9858116507530212,0.0495437886475504,0.9902912621359223,0.9805825242718447,0.9805825242718447,0.0,0.0,0.2403150177511728,1.3798424911244136
GREATS,mnist,4,0.3,0.4,100,100,3000,2000,104,1335,1439,,0.4556,0.4556,,,,,1.759935268200934,0,1,101,0.40384615384615385,0.0,0.6286395788192749,0.6286395788192749,0.9685434103012085,0.05755674245866757,0.941747572815534,0.9320388349514563,0.8932038834951457,0.0,0.0,0.24968216963622694,1.3751589151818866
MaxLoss,mnist,4,0.3,0.5,100,100,2500,2500,104,1183,1287,0.5505826763692312,0.481,0.481,,,,,0.9601888945326209,0,1,101,0.4326923076923077,0.0,0.5814384818077087,0.5814384818077087,0.9858747720718384,0.07029526899523526,0.8252427184466019,0.883495145631068,0.7864077669902912,0.0,0.0,0.2712299762635635,1.3643850118682184
Marginal,mnist,4,0.3,0.5,100,100,2500,2500,104,1010,1114,0.481060532736592,0.3022,0.3022,,,,,1.143095400184393,0,1,101,0.2980769230769231,0.0,0.6038745641708374,0.6038745641708374,0.9952906966209412,0.03438488264947913,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.0,0.0,0.20948423537157798,1.395257882314211
PU-R,mnist,4,0.3,0.5,100,100,2500,2500,104,1074,1178,0.5068607168504968,0.35840000000000005,0.3584,,,,,1.6830667778849602,0,1,101,0.38461538461538464,0.0,0.5920382142066956,0.5920382142066956,0.9784336686134338,0.050118367576483386,0.9902912621359223,0.970873786407767,0.970873786407767,0.0,0.0,0.23758411248361885,1.3812079437581906
GREATS,mnist,4,0.3,0.5,100,100,2500,2500,104,1122,1226,,0.47309999999999997,0.4731,,,,,1.6801257776096463,0,1,101,0.4326923076923077,0.0,0.6386227011680603,0.6386227011680603,0.9734617471694946,0.0552205894757243,0.9805825242718447,0.9514563106796117,0.941747572815534,0.0,0.0,0.24366132382979935,1.3781693380851003
MaxLoss,mnist,4,0.3,0.6,100,100,2000,3000,104,888,992,0.535648463817779,0.4468,0.4468,,,,,0.9195936173200607,0,1,101,0.49038461538461536,0.0,0.5885714292526245,0.5885714292526245,0.9829262495040894,0.06936894359917027,0.8349514563106796,0.883495145631068,0.8058252427184466,0.0,0.0,0.2689802314733354,1.3655098842633322
Marginal,mnist,4,0.3,0.6,100,100,2000,3000,104,862,966,0.5226055377861485,0.3389,0.3389,,,,,1.0660272669047117,0,1,101,0.23076923076923078,0.0,0.6015087366104126,0.6015087366104126,0.9922618865966797,0.0288057466155117,0.9902912621359223,0.9805825242718447,0.9805825242718447,0.0,0.0,0.20221681534547425,1.398891592327263
PU-R,mnist,4,0.3,0.6,100,100,2000,3000,104,818,922,0.500470960221719,0.4122,0.4122,,,,,1.52982831094414,0,1,101,0.3557692307692308,0.0,0.5758535265922546,0.5758535265922546,0.9783654808998108,0.050796384516271574,0.9902912621359223,0.9514563106796117,0.9514563106796117,0.0,0.0,0.24130718985460997,1.379346405072695
GREATS,mnist,4,0.3,0.6,100,100,2000,3000,104,885,989,,0.46430000000000005,0.4643,,,,,1.5091949123889208,0,1,101,0.4230769230769231,0.0,0.6556254625320435,0.6556254625320435,0.9775381684303284,0.05398443485926656,0.970873786407767,0.9611650485436893,0.9514563106796117,0.0,0.0,0.24020487907581778,1.379897560462091
MaxLoss,mnist,4,0.3,0.7,100,100,1500,3500,104,660,764,0.5546191263129003,0.43010000000000004,0.4301,,,,,0.8934682253748178,0,1,101,0.4423076923076923,0.0,0.5676795244216919,0.5676795244216919,0.9758921265602112,0.06374235429520746,0.9223300970873787,0.9514563106796117,0.8932038834951457,0.0,0.0,0.2687148052226138,1.365642597388693
Marginal,mnist,4,0.3,0.7,100,100,1500,3500,104,631,735,0.535260952252429,0.4071,0.4071,,,,,1.0161110134795308,0,1,101,0.33653846153846156,0.0,0.5968559384346008,0.5968559384346008,0.9942995309829712,0.033766827677168605,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.0,0.0,0.20721327650183907,1.3963933617490805
PU-R,mnist,4,0.3,0.7,100,100,1500,3500,104,609,713,0.5205295931664295,0.4202,0.4202,,,,,1.4239168027415872,0,1,101,0.3942307692307692,0.0,0.5784743428230286,0.5784743428230286,0.9800544381141663,0.047304877957094066,0.970873786407767,0.9611650485436893,0.9611650485436893,0.0,0.0,0.23864535547388432,1.380677322263058
GREATS,mnist,4,0.3,0.7,100,100,1500,3500,104,669,773,,0.4627,0.4627,,,,,1.3480834662914276,0,1,101,0.41346153846153844,0.0,0.6378738880157471,0.6378738880157471,0.9779555797576904,0.051858385862077326,0.970873786407767,0.9805825242718447,0.970873786407767,0.0,0.0,0.23777274196979553,1.3811136290151023
MaxLoss,mnist,4,0.3,0.8,100,100,1000,4000,104,432,536,0.5904303944553249,0.43320000000000003,0.4332,,,,,0.8504827665165067,0,1,101,0.4230769230769231,0.0,0.606681227684021,0.606681227684021,0.9843760132789612,0.05988614743991384,0.9223300970873787,0.9611650485436893,0.8932038834951457,0.0,0.0,0.2514780896958672,1.3742609551520664
Marginal,mnist,4,0.3,0.8,100,100,1000,4000,104,405,509,0.5635603432892822,0.395,0.395,,,,,0.9471800811588764,0,1,101,0.2403846153846154,0.0,0.6041712164878845,0.6041712164878845,0.9957233667373657,0.035496497183170134,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.0,0.0,0.21165763257619813,1.3941711837119009
PU-R,mnist,4,0.3,0.8,100,100,1000,4000,104,374,478,0.5325093429419212,0.39149999999999996,0.3915,,,,,1.3061404982581735,0,1,101,0.3173076923076923,0.0,0.5821428298950195,0.5821428298950195,0.9862070083618164,0.047039624701425864,0.9902912621359223,0.9805825242718447,0.9805825242718447,0.0,0.0,0.23257992544953743,1.3837100372752313
GREATS,mnist,4,0.3,0.8,100,100,1000,4000,104,376,480,,0.41859999999999997,0.4186,,,,,1.2114890608936548,0,1,101,0.4519230769230769,0.0,0.6473972797393799,0.6473972797393799,0.982707142829895,0.04919946425169417,0.970873786407767,0.970873786407767,0.9514563106796117,0.0,0.0,0.23190864677870077,1.3840456766106497
