dataset,method,noise_rate,pretrain_fraction,step,n,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se
mnist,PU-C,0.4,0.0,30,3,34.0,0.0,482.0,10.692676621563628,516.0,10.692676621563628,0.5705167789904712,0.010654942460631726,0.48310000000000003,0.029642368326434382,0.8785334165292089,0.00859444384149184,0.48391999999999996,0.011206432676518129,0.704347097655133,0.009877572781834182,100.28086254641573,3.5205057319080373,0.523064311981822,0.0017655308507430682,0.0,0.0,0.0,0.0,31.0,0.0,0.36274509803921573,0.009803921568627435,0.0,0.0,0.5732259154319763,0.0012365748928137798
mnist,PU-C,0.4,0.0,40,3,44.0,0.0,474.3333333333333,16.127960537870592,518.3333333333334,16.127960537870592,0.5728091284787903,0.01607993388046273,0.4774333333333334,0.033236392370078,0.8863652017684532,0.009991231063965506,0.47479333333333334,0.015179092345869843,0.6961858138822569,0.01354067007165845,123.7411887394717,2.1396792711033314,0.67768928866523,0.0022673048393387686,0.0,0.0,0.0,0.0,41.0,0.0,0.37121212121212116,0.027314782389878712,0.0,0.0,0.5749199390411377,0.005211369525344965
mnist,PU-C,0.4,0.0,50,3,54.0,0.0,464.6666666666667,15.059142664102023,518.6666666666666,15.059142664102023,0.5731486279400997,0.015021460849489219,0.45659999999999995,0.02791851237679637,0.8906163695906703,0.00857452668186365,0.46626666666666666,0.014093716488011368,0.6886064046301761,0.012704977569750683,141.61215541926964,1.2267049017711378,0.8329369836331656,0.003166556100053272,0.0,0.0,0.0,0.0,51.0,0.0,0.3888888888888889,0.0,0.0,0.0,0.5754837989807129,0.00437859052652564
mnist,PU-C,0.4,0.0,60,3,64.0,0.0,458.3333333333333,15.070206073943089,522.3333333333334,15.070206073943087,0.5767990898845406,0.015004812861918102,0.42106666666666664,0.031585562806095084,0.8937750025383439,0.009788992145441393,0.45922666666666667,0.016883358012486024,0.6822079605364669,0.015255681798169076,157.1776424437522,1.0559626712404553,0.9893736446586748,0.0042013247643246454,0.0,0.0,0.0,0.0,61.0,0.0,0.3854166666666667,0.010416666666666666,0.0,0.0,0.5824098388353983,0.003858402497191212
mnist,PU-C,0.4,0.0,70,3,74.0,0.0,453.3333333333333,12.574224075906677,527.3333333333334,12.574224075906677,0.5817878192562299,0.012512814058274166,0.42110000000000003,0.02437156813447452,0.896640178895458,0.00807614667202304,0.45336,0.013389986308183185,0.6769937548730489,0.01216561390347955,170.8965846601143,1.780149578530252,1.1466205286948632,0.0050022835969380005,0.0,0.0,0.0,0.0,71.0,0.0,0.39189189189189194,0.013513513513513507,0.0,0.0,0.5825392603874207,0.005221763141669544
mnist,PU-C,0.4,0.0,80,3,84.0,0.0,449.0,15.394804318340652,533.0,15.394804318340652,0.5873994606081396,0.015263569037277236,0.41966666666666663,0.024463941719282376,0.8987976744372582,0.009516397309281398,0.4476,0.01649316221953809,0.6716806823156118,0.014936857078968625,184.1663879734974,2.4819161238406893,1.3044867410014074,0.0059160443423843445,0.0,0.0,0.0,0.0,81.0,0.0,0.3968253968253968,0.02861548631320627,0.0,0.0,0.5793867111206055,0.0019233254271304135
mnist,PU-C,0.4,0.0,90,3,94.0,0.0,443.6666666666667,14.310058622443787,537.6666666666666,14.310058622443787,0.5920373670135936,0.014171256590744042,0.4340333333333333,0.013797262208294959,0.9016631043324103,0.007647340337047587,0.44402,0.014261084577735773,0.6684706224103273,0.012968008400526766,195.98875490584314,1.3059525653492499,1.4632196956469368,0.00681899649460225,0.0,0.0,0.0,0.0,91.0,0.0,0.4042553191489362,0.034197343124088495,0.0,0.0,0.5833428104718527,0.0016527717098146885
mnist,PU-F,0.0,0.0,0,3,4.0,0.0,480.6666666666667,16.495790708878165,484.6666666666667,16.495790708878165,0.5391445423786839,0.016582883134904813,0.46879999999999994,0.01083158960325462,0.7567675158164193,0.0029292956177481232,0.4786733333333333,0.004098330283311875,0.6998052926290207,0.0036333813353976903,0.905017514608964,0.17816142792149106,0.06925932597368956,0.0004903755374127084,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6647027929623922,0.027234031288546134
mnist,PU-F,0.0,0.0,10,3,14.0,0.0,424.0,5.131601439446884,438.0,5.131601439446884,0.49212185161498684,0.005201216888791184,0.4328666666666667,0.012335495306003932,0.7723531942555701,0.007270429196115227,0.41894000000000003,0.007533852489485911,0.6453950184647294,0.007047478691743034,33.8402078394019,1.6052881490774285,0.30686662058966857,0.002487290559568218,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6308243274688721,0.01770922594016144
mnist,PU-F,0.0,0.0,100,3,104.0,0.0,99.0,12.000000000000002,203.0,12.000000000000002,0.24678415646000454,0.012989644679085663,0.14583333333333334,0.010841330381666445,0.6240663806539766,0.01640130038668155,0.09884666666666664,0.011745877763898474,0.28677507933803803,0.016896740523419163,226.84766419093526,1.0533731459065028,2.0731089666175344,0.01296208939094714,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.6235240697860718,0.0021943945974945557
mnist,PU-F,0.0,0.0,110,3,114.0,0.0,80.66666666666667,12.032363765186696,194.66666666666666,12.032363765186698,0.2377683677865813,0.013052903518655882,0.13656666666666664,0.010648995779467254,0.6093848610941347,0.016858828337219696,0.08249333333333332,0.0112477335988683,0.26304344849573685,0.016934072707272322,239.99887376237803,1.4807410975597595,2.2376453786467514,0.014808312425234811,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.6167956988016764,0.0016773520174896783
mnist,PU-F,0.0,0.0,120,3,124.0,0.0,57.0,3.511884584284246,181.0,3.511884584284246,0.22297875654961294,0.003828382017556435,0.1204,0.005676559991168368,0.5800573823471962,0.007149142345757842,0.0583666666666667,0.003426374825445164,0.22631257840461028,0.005566772149729163,252.36515768206604,2.039190787152984,2.400312643032521,0.016006859651378873,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.6124417980511984,0.0016744845498086812
mnist,PU-F,0.0,0.0,130,3,134.0,0.0,70.66666666666667,15.452435981999013,204.66666666666666,15.452435981999013,0.24854595078310618,0.016700138946865176,0.13660000000000003,0.022391367384180308,0.6057468707474215,0.026498114770695226,0.06928666666666666,0.014596759153242798,0.2423740351355355,0.022982194474461343,267.04904991685635,4.291188530830587,2.5583464766386896,0.016127758991507094,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.6256397366523743,0.0068379469293978635
mnist,PU-F,0.0,0.0,140,3,144.0,0.0,47.0,2.0816659994661326,191.0,2.0816659994661326,0.23385342418138558,0.002257765473437005,0.10806666666666669,0.006352514812611159,0.5763405652309409,0.003171861982132883,0.04669333333333337,0.0012957537488959006,0.2069654899755309,0.0022130607460669983,277.75685297755064,3.1260683739863007,2.718210718672102,0.014883623954312104,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.5999547839164734,0.0040379038178754946
mnist,PU-F,0.0,0.0,150,3,154.0,0.0,40.333333333333336,6.385748020222673,194.33333333333334,6.385748020222672,0.23745201324345544,0.006916388560549255,0.11620000000000001,0.006035174672976205,0.5743908787146338,0.016605364638442848,0.042480000000000025,0.0076044986685514,0.19904462891536454,0.013414086150052823,288.68326512860085,2.8393144315746706,2.871975662962844,0.015758724373480193,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.6058384974797567,0.004972876475452015
mnist,PU-F,0.0,0.0,160,3,164.0,0.0,37.333333333333336,5.607534613753574,201.33333333333334,5.607534613753574,0.2450305084542682,0.006055718362982059,0.10880000000000001,0.0030805843601498725,0.5716289115226031,0.011150975891572877,0.03705333333333337,0.0054318852876122,0.18962152063253912,0.009745212467267426,300.24439296171465,2.4665430561119854,3.025939581915736,0.016883593348104183,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.6060762604077657,0.005236254963989354
mnist,PU-F,0.0,0.0,170,3,174.0,0.0,27.0,8.082903768654761,201.0,8.082903768654761,0.24465636251261458,0.008735764751197136,0.09833333333333334,0.009292350498005236,0.5574671424386112,0.018549435306591873,0.027820000000000022,0.007407707697616951,0.17150114000264227,0.014774639830582014,310.85224250988745,2.678153413577469,3.181074470592042,0.01964801177915028,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.5927853584289551,0.005074686294771861
mnist,PU-F,0.0,0.0,180,3,184.0,0.0,20.333333333333332,5.238744548500571,204.33333333333334,5.23874454850057,0.2482720160818038,0.005659428276254871,0.09626666666666665,0.002162046355757523,0.5494317129693431,0.010923038171169956,0.021606666666666687,0.004753557731963624,0.15936471947551703,0.010332612854790101,319.9725968513224,2.6577744506722225,3.3304224263411015,0.0210882381141444,0.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.5941112836201986,0.0018294183230889095
mnist,PU-F,0.0,0.0,185,1,189.0,0.0,0.0,0.0,189.0,0.0,0.23168464459013194,0.0,0.07889999999999997,0.0,0.4859128994140257,0.0,0.0006400000000000006,0.0,0.10410781101819817,0.0,329.7148717481074,0.0,3.4082298090215772,0.0,1.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.5859180092811584,0.0
mnist,PU-F,0.0,0.0,190,2,194.0,0.0,23.0,5.999999999999999,217.0,5.999999999999999,0.2619166554650292,0.006446679006330669,0.09449999999999997,0.005599999999999994,0.5572162980704386,0.015308799676631457,0.02276000000000002,0.005760000000000004,0.1620112530391677,0.011933525465021244,327.28908559514764,2.1649496174199214,3.4926030294736847,0.03257331543136388,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.5910828411579132,0.001789659261703491
mnist,PU-F,0.0,0.0,20,3,24.0,0.0,336.3333333333333,46.62378982641563,360.3333333333333,46.62378982641563,0.41214902929884073,0.047984901475370004,0.35696666666666665,0.048127411916472074,0.7422064132311506,0.040229662814414875,0.3339266666666667,0.04484583567933346,0.5606571661648284,0.045204746829284485,71.4126993635997,4.811581198613273,0.5352458079966406,0.0009008622814488837,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.5979180932044983,0.008171311470827908
mnist,PU-F,0.0,0.0,200,2,204.0,0.0,3.5,0.5,207.5,0.5,0.25169900158653036,0.0005390465375967324,0.08294999999999997,0.0020499999999999963,0.5050182723857397,0.0013027690576025706,0.0035500000000000032,0.0006100000000000007,0.1150721453290714,0.0020063443378778925,336.447609132693,2.100962464342444,3.6402379130013287,0.03332515899091958,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.5824356973171234,0.0018090903759002686
mnist,PU-F,0.0,0.0,201,1,205.0,0.0,0.0,0.0,205.0,0.0,0.2490025814040564,0.0,0.08009999999999995,0.0,0.4854033794262097,0.0,8.000000000000007e-05,0.0,0.101138441843658,0.0,335.2021007887333,0.0,3.6714582298882306,0.0,1.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.5804305672645569,0.0
mnist,PU-F,0.0,0.0,209,1,213.0,0.0,0.0,0.0,213.0,0.0,0.2576226557721384,0.0,0.07899999999999996,0.0,0.49391975050444653,0.0,0.00018000000000000015,0.0,0.10174955950971104,0.0,347.125136614751,0.0,3.8104542279616,0.0,1.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.5863954424858093,0.0
mnist,PU-F,0.0,0.0,30,3,34.0,0.0,304.6666666666667,15.602706317957935,338.6666666666667,15.602706317957935,0.39019534571950015,0.01619360611817984,0.32083333333333336,0.014149244188687647,0.7475783219664249,0.012631743006975749,0.30161333333333334,0.015484328995615027,0.5290920124431131,0.01629138348534008,103.49618202989144,3.144835348701783,0.7455444236596426,0.005169324021806251,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.6264964739481608,0.003514320755399669
mnist,PU-F,0.0,0.0,40,3,44.0,0.0,255.66666666666666,12.41414963302405,299.6666666666667,12.414149633024048,0.34955052979057655,0.013010819076644769,0.2655,0.013182311380533135,0.7231438582828297,0.013716624724302306,0.25234666666666666,0.014071632614748163,0.47614803719633375,0.015575055149677546,127.8910598777175,1.135915031353542,0.9463190279590586,0.0071247221040798,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.6268649697303772,0.0030809455153121986
mnist,PU-F,0.0,0.0,50,3,54.0,0.0,268.0,33.45145736735547,322.0,33.45145736735547,0.3726357206857453,0.03478695242530578,0.2879,0.0339226079972241,0.7527621340829681,0.029203022988419133,0.2692266666666666,0.03293219363749972,0.4936008185972182,0.03529314737867441,149.08354267318984,1.1970532186510257,1.1500214997213334,0.0060170548425913985,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.6258026758829752,0.0038295053939449404
mnist,PU-F,0.0,0.0,60,3,64.0,0.0,236.0,35.529330606322056,300.0,35.529330606322056,0.34959401764596504,0.037152842569918715,0.24683333333333335,0.028167731735287308,0.7300844398826775,0.029420843315749685,0.22998666666666667,0.030529132170946355,0.45010876664528815,0.0345115339318622,167.92005672211064,0.8235434537786164,1.3469749266126503,0.004789658091086699,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.6331983208656311,0.0009070800289190231
mnist,PU-F,0.0,0.0,70,3,74.0,0.0,193.33333333333334,30.333333333333336,267.3333333333333,30.333333333333336,0.3152759588362339,0.032072617755393044,0.2192666666666667,0.02512298637591564,0.7065691212405962,0.02969724278883217,0.1932866666666667,0.027874347426342455,0.4075359255190252,0.033000903985901976,186.4207694484288,1.8351990194407541,1.5382550256326795,0.005037284273307655,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.6280920505523682,0.003612581672543876
mnist,PU-F,0.0,0.0,80,3,84.0,0.0,169.33333333333334,19.641226483541647,253.33333333333334,19.641226483541647,0.3006011353960882,0.020853335670635843,0.2016,0.018984994074268242,0.6914508431568761,0.021836735264995452,0.17032666666666665,0.019213642144175674,0.380353214576111,0.02373343257660609,198.2403203428355,1.0947392763037662,1.7236810913309455,0.011139721919362288,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.620571235815684,0.0030252443882595043
mnist,PU-F,0.0,0.0,90,3,94.0,0.0,134.0,23.18045153428495,228.0,23.18045153428495,0.27352010891384754,0.024912840076649526,0.1717,0.015996978881443007,0.6623475203307617,0.027203526092592013,0.13485333333333335,0.020822700219818878,0.33499189448042394,0.027842116651756815,216.4631165206165,2.776438067797892,1.9009041072955977,0.01241909223312018,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.619344691435496,0.004136134240568165
mnist,PU-F,0.4,0.0,0,3,4.0,0.0,490.6666666666667,5.23874454850057,494.6666666666667,5.23874454850057,0.5492238570974829,0.005247147581145864,0.4660666666666667,0.005789741886397977,0.7707695258050683,0.0009876142942650764,0.49634,0.0006416645021608162,0.7153262904654348,0.0005583474841360735,0.7675839292443092,0.14870325811386967,0.06851251268138488,0.00035554072018315313,0.0,0.0,0.0,0.0,1.0,0.0,0.08333333333333333,0.08333333333333334,0.0,0.0,0.6709665656089783,0.031987973999807635
mnist,PU-F,0.4,0.0,10,3,14.0,0.0,491.3333333333333,10.867893591267405,505.3333333333333,10.867893591267405,0.5598724797794906,0.010844414828205237,0.5004666666666667,0.0188071204010018,0.8200017566720036,0.005181403373807147,0.4918533333333334,0.009747111252970165,0.7113338999475198,0.008481059535411457,27.826620876217564,2.8279398785210748,0.31466700695455074,0.0017780004686848076,0.0,0.0,0.0,0.0,11.0,0.0,0.38095238095238093,0.023809523809523798,0.0,0.0,0.6446313063303629,0.015811441183055813
mnist,PU-F,0.4,0.0,100,3,104.0,0.0,441.3333333333333,7.125852775477316,545.3333333333334,7.125852775477317,0.5996692159872813,0.007051200124747204,0.4897,0.016931922513406472,0.9131188411322104,0.003636119922726757,0.4409,0.006542690578042024,0.6657497992175717,0.006002685101565228,232.72178174476872,2.550906321773693,2.5610941703586527,0.019509293275540577,0.0,0.0,0.0,0.0,101.0,0.0,0.4166666666666667,0.02848780261960125,0.0,0.0,0.6269070307413737,0.00499572136630317
mnist,PU-F,0.4,0.0,110,3,114.0,0.0,431.6666666666667,6.064468466220084,545.6666666666666,6.0644684662200845,0.6000024056411348,0.006004012937505896,0.46959999999999996,0.03436631102305472,0.912099981672459,0.003146522578125053,0.4303866666666667,0.005903415207412644,0.6560692553458752,0.005461948826219933,245.70752948004508,2.837146389218964,2.809722457003469,0.021713657426095014,0.0,0.0,0.0,0.0,111.0,0.0,0.4035087719298245,0.026798688274595556,0.0,0.0,0.6238226493199667,0.0059665196117548655
mnist,PU-F,0.4,0.0,120,3,124.0,0.0,425.0,5.131601439446884,549.0,5.131601439446884,0.6033034278467918,0.005078601122560612,0.4695333333333333,0.03503908928293907,0.9133989769523256,0.003045049171173698,0.42554000000000003,0.00518109383560398,0.6515783369931877,0.00482768325155951,257.6310524500919,3.0300517828156037,3.0580731026517847,0.023603394688667307,0.0,0.0,0.0,0.0,121.0,0.0,0.4086021505376343,0.02956989247311827,0.0,0.0,0.6217720707257589,0.0034343728619121885
mnist,PU-F,0.4,0.0,130,3,134.0,0.0,410.0,6.027713773341709,544.0,6.027713773341709,0.5983522272047898,0.00596561434362703,0.4463333333333333,0.02590137276499281,0.9104666453690099,0.001958919724335659,0.4120466666666667,0.004427043156680463,0.6389558775762375,0.004160753596561748,269.7462459242808,3.6988184311185646,3.3020693693154803,0.025436556625197514,0.0,0.0,0.0,0.0,131.0,0.0,0.40298507462686567,0.02279888405450667,0.0,0.0,0.6167904138565063,0.0038183000105677916
mnist,PU-F,0.4,0.0,140,3,144.0,0.0,408.6666666666667,5.456901847914966,552.6666666666666,5.456901847914968,0.6069282426615246,0.005396237204138389,0.4637,0.021673024708148147,0.911707723560505,0.002628317073755627,0.4076066666666667,0.004820737610688941,0.6347624798718364,0.004561384591855167,281.4080453577306,3.093938302477294,3.545494677654157,0.02668707524940695,0.0,0.0,0.0,0.0,141.0,0.0,0.4282407407407407,0.022798281948602096,0.0,0.0,0.6130879720052084,0.0040996548784515245
mnist,PU-F,0.4,0.0,150,3,154.0,0.0,402.6666666666667,7.688375063113864,556.6666666666666,7.688375063113865,0.6108731985247383,0.007585438557893214,0.4603,0.024179605731552617,0.9122186056666375,0.004247646891561346,0.40264666666666665,0.007056347812037395,0.6300377903647213,0.0066821577910701705,291.9104750982948,3.0949007062120892,3.7899975863595805,0.02791663987413514,0.0,0.0,0.0,0.0,151.0,0.0,0.4350649350649351,0.018745138610052777,0.0,0.0,0.614843467871348,0.005030017375254022
mnist,PU-F,0.4,0.0,160,3,164.0,0.0,395.3333333333333,5.456901847914968,559.3333333333334,5.456901847914968,0.613512360471456,0.005382464564299992,0.45803333333333335,0.014099921197573324,0.9111649506850842,0.0037489841719307534,0.3945666666666667,0.005839832569898276,0.6223462042155268,0.005579052870126946,302.09174627444685,3.334228928329252,4.033947690001999,0.02826100937700192,0.0,0.0,0.0,0.0,161.0,0.0,0.44105691056910573,0.011316594233394366,0.0,0.0,0.6109474301338196,0.002446999136510739
mnist,PU-F,0.4,0.0,170,3,174.0,0.0,387.6666666666667,3.7118429085533484,561.6666666666666,3.711842908553348,0.6158180836355314,0.003659679693994842,0.4590666666666667,0.018633691111651637,0.9109106898513396,0.002447935018060459,0.38808,0.0033471978330139587,0.6161387458498881,0.0032184061989339405,312.4380003085153,3.011719208280768,4.277980583254248,0.029034279442483317,0.0,0.0,0.0,0.0,171.0,0.0,0.446360153256705,0.01827469734515223,0.0,0.0,0.6134209235509237,0.004918487343746658
mnist,PU-F,0.4,0.0,180,3,184.0,0.0,377.0,5.291502622129181,561.0,5.291502622129181,0.6151572159142233,0.005218219862880229,0.46196666666666664,0.022841652985524284,0.9089050618756365,0.0040135091671353144,0.37872666666666666,0.006704051842812037,0.6070612330157007,0.006502289404504704,322.19211243112863,2.6721979955943014,4.521321918582544,0.029949072665952852,0.0,0.0,0.0,0.0,181.0,0.0,0.4510869565217391,0.021964412414822714,0.0,0.0,0.6140136321385702,0.0010825370611154336
mnist,PU-F,0.4,0.0,190,3,194.0,0.0,380.0,10.78579312490896,574.0,10.78579312490896,0.62794134344828,0.010601960536302081,0.4506333333333334,0.019733671168279298,0.911582478137951,0.005849688476315756,0.3791866666666667,0.01078091111383654,0.6074432836972977,0.010444044956447004,331.7826002969309,2.5982989937315066,4.764528611985345,0.03159362242314111,0.0,0.0,0.0,0.0,191.0,0.0,0.44329896907216493,0.02061855670103093,0.0,0.0,0.6089893380800883,0.002937766427144438
mnist,PU-F,0.4,0.0,20,3,24.0,0.0,473.0,9.71253485622231,497.0,9.71253485622231,0.5515449550002813,0.009712488451662204,0.5013333333333333,0.02581016165087784,0.8464779654825646,0.006873125021498628,0.4720933333333333,0.009846429696990545,0.6938959242872027,0.008760171113985863,65.9460077906332,2.307357708611562,0.5636794640061756,0.004472709182041875,0.0,0.0,0.0,0.0,21.0,0.0,0.4166666666666667,0.024056261216234404,0.0,0.0,0.6115838090578715,0.005025642363801651
mnist,PU-F,0.4,0.0,200,3,204.0,0.0,369.3333333333333,7.838650677536565,573.3333333333334,7.838650677536565,0.6272984178892026,0.007703213909411676,0.4272,0.022788666773932452,0.9087920349554297,0.004413459154962048,0.3682666666666667,0.007634765513389698,0.5968367726244783,0.007464118495906778,341.137793601732,2.5954412078790186,5.00687056259873,0.03347403547599441,0.0,0.0,0.0,0.0,201.0,0.0,0.4411764705882353,0.01721512051119728,0.0,0.0,0.6097409725189209,0.0015901646009692256
mnist,PU-F,0.4,0.0,210,3,214.0,0.0,357.3333333333333,6.489307444643928,571.3333333333334,6.489307444643929,0.6253352493707401,0.006388926803267538,0.4290333333333333,0.03467863575427639,0.9053493766574778,0.004731167337257406,0.35677999999999993,0.008031961155284548,0.5854987121279187,0.00798260316000494,349.9090251735356,2.6484429040603845,5.247900028014556,0.035359083083339356,0.0,0.0,0.0,0.0,211.0,0.0,0.4439252336448598,0.014275936744410718,0.0,0.0,0.6079717477162679,0.0008885401264205565
mnist,PU-F,0.4,0.0,220,3,224.0,0.0,349.6666666666667,9.701088140570166,573.6666666666666,9.701088140570166,0.6276186824349376,0.009535559306559357,0.42686666666666667,0.023928876093772384,0.9041087211089751,0.005093587932731944,0.3498733333333333,0.008955313754662346,0.5786104358552847,0.008927504810521616,358.55041523515456,2.066886209318326,5.487834372945751,0.037356422830338985,0.0,0.0,0.0,0.0,221.0,0.0,0.44196428571428575,0.011234872671533863,0.0,0.0,0.6056869029998779,0.0035023678539626455
mnist,PU-F,0.4,0.0,230,3,234.0,0.0,334.3333333333333,4.630814663149936,568.3333333333334,4.630814663149936,0.6223867066631404,0.004560914246836546,0.43326666666666663,0.024442744890412343,0.8997198896949482,0.004007444320169023,0.33674,0.006425023994767099,0.5654511155538815,0.006493319421510401,367.37028902194226,2.346984559880714,5.726481145635868,0.04001413374467587,0.0,0.0,0.0,0.0,231.0,0.0,0.44159544159544156,0.006209257754331439,0.0,0.0,0.6031689246495565,0.0027261370597589716
mnist,PU-F,0.4,0.0,240,3,244.0,0.0,322.3333333333333,8.006941432976209,566.3333333333334,8.00694143297621,0.6204068490187638,0.007893545384642483,0.4245333333333334,0.022409025959296943,0.8956733648466115,0.00489297855571988,0.32481333333333334,0.007841482286178068,0.5532994286267648,0.008043241034303726,376.0662544778672,2.3551725621549187,5.9636534706999855,0.04280655187268708,0.0,0.0,0.0,0.0,241.0,0.0,0.43852459016393447,0.010313981468949124,0.0,0.0,0.6042535106341044,0.0030375714158806014
mnist,PU-F,0.4,0.0,250,3,254.0,0.0,316.3333333333333,1.855921454276674,570.3333333333334,1.855921454276674,0.6243599861045368,0.0018264832619518567,0.41173333333333334,0.02952661699401256,0.8947913400679551,0.001736557752300765,0.31861999999999996,0.0018200000000000152,0.5470031064778208,0.0018747963579342686,384.71939881214547,2.815851623392128,6.199022600970541,0.044762700930144284,0.0,0.0,0.0,0.0,251.0,0.0,0.43307086614173224,0.011811023622047261,0.0,0.0,0.6025576591491699,0.0025749581348136624
mnist,PU-F,0.4,0.0,260,3,264.0,0.0,315.0,5.567764362830022,579.0,5.567764362830022,0.6328756922739558,0.005472505142870929,0.4178,0.03897875489716587,0.8951059486771308,0.003916731471938087,0.31504666666666664,0.005814480009233611,0.5432867655874427,0.00602396684469236,393.3934593906259,2.8447579753137644,6.433690970996395,0.04690694825983237,0.0,0.0,0.0,0.0,261.0,0.0,0.4343434343434343,0.010335041378626822,0.0,0.0,0.6015294988950094,0.0028812147928158546
mnist,PU-F,0.4,0.0,270,3,274.0,0.0,305.0,3.511884584284246,579.0,3.511884584284246,0.6328800384071656,0.0034483712676795127,0.40396666666666664,0.03743983321425339,0.8919313827751699,0.001919130513965271,0.3049,0.0026459276886062763,0.5327794565430614,0.0027585510222706768,402.07492623398593,2.9660359802475544,6.66810465293626,0.048467142556570364,0.0,0.0,0.0,0.0,271.0,0.0,0.42457420924574213,0.010394165140288973,0.0,0.0,0.5993784864743551,0.00287370090670935
mnist,PU-F,0.4,0.0,280,3,284.0,0.0,301.3333333333333,4.176654695380556,585.3333333333334,4.176654695380557,0.6390954491216689,0.00409858216227758,0.40599999999999997,0.0409571727539878,0.8924913778795686,0.0033384923520269885,0.30199333333333334,0.004677382933982532,0.5297254806553956,0.004904452319978405,410.385886728799,3.1459268159889664,6.901401391718537,0.049504018426937295,0.0,0.0,0.0,0.0,281.0,0.0,0.42488262910798125,0.009607221563230581,0.0,0.0,0.5993903080622355,0.0029189843474941323
mnist,PU-F,0.4,0.0,290,3,294.0,0.0,296.0,4.932882862316247,590.0,4.932882862316247,0.6436684140741514,0.004831994634968164,0.4085666666666666,0.039428430238992666,0.8917872385088536,0.0031419894823838434,0.2968066666666667,0.004862335972669035,0.5242800316917773,0.0051057114775482,418.6050608845924,3.149520493252306,7.134338696642469,0.05127546521273034,0.0,0.0,0.0,0.0,291.0,0.0,0.4263038548752835,0.011506679779016114,0.0,0.0,0.5988591512044271,0.0016815854844233025
mnist,PU-F,0.4,0.0,296,3,300.0,0.0,294.0,9.018499505645789,594.0,9.018499505645789,0.6475717422824042,0.008817471441022028,0.4214666666666667,0.04592422502824023,0.8908529535402091,0.004984305160076947,0.2929066666666667,0.008417539888695393,0.520116220683145,0.008855616152923448,423.6943762458065,3.25925509763526,7.2963900892840075,0.052526919284677336,0.0,0.0,1.0,0.0,297.0,0.0,0.4288888888888889,0.010599324460188287,0.0,0.0,0.5995393395423889,0.0028038754789985374
mnist,PU-F,0.4,0.0,30,3,34.0,0.0,477.3333333333333,2.96273147243853,511.3333333333333,2.96273147243853,0.5658869184941674,0.002955247519516908,0.5146666666666667,0.013351820516735209,0.8762737353353359,0.0018528124536445292,0.47679333333333335,0.001852469822816109,0.6981509209412424,0.0016412968712101205,103.089263177725,1.5853028978948331,0.8133688354088614,0.006648873130597214,0.0,0.0,0.0,0.0,31.0,0.0,0.4215686274509804,0.025938738343770504,0.0,0.0,0.6273898283640543,0.009745286046291293
