dataset,method,noise_rate,pretrain_fraction,es_budget,n,step_mean,step_se,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,test_inappropriate_risk_mean,test_inappropriate_risk_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se,mean_support_redundancy_mean,mean_support_redundancy_se,max_support_redundancy_mean,max_support_redundancy_se,mean_selected_residual_novelty_mean,mean_selected_residual_novelty_se,local_redundancy_hit_rate_mean,local_redundancy_hit_rate_se,residual_redundancy_hit_rate_mean,residual_redundancy_hit_rate_se,strong_redundancy_hit_rate_mean,strong_redundancy_hit_rate_se,mode_entropy_mean,mode_entropy_se,minority_mode_fraction_mean,minority_mode_fraction_se,spectral_entropy_mean,spectral_entropy_se,dynamic_mu_mean,dynamic_mu_se
fashion_mnist,Marginal,0.3,0.7,50,5,50.0,0.0,70.0,0.0,884.0,16.143109985377663,954.0,16.143109985377663,0.6796531839063391,0.010500139878533933,0.4366,0.013386336317305049,0.49562,0.019103544173791415,,,,,,,,,0.5605331743136048,0.002107730077974155,0.0,0.0,1.0,0.0,51.0,0.0,0.2828571428571428,0.02138089935299395,0.0,0.0,0.6955472111701966,0.005021558627736967,0.6955472111701966,0.005021558627736967,0.9953777909278869,0.0006975168751900678,0.04064027667045593,0.0019391254788356466,0.8289855072463768,0.010649955403405117,0.9130434782608695,0.00793800807978501,0.8231884057971014,0.011594202898550728,0.0,0.0,0.0,0.0,0.2750570689125943,0.004102084831920281,1.362471465543703,0.002051042415960141
fashion_mnist,Marginal,0.3,0.8,50,5,50.0,0.0,70.0,0.0,619.2,20.20742437818338,689.2,20.20742437818338,0.7394055727636442,0.019426913011454307,0.4894,0.029506778882148418,0.56768,0.03384677828095312,,,,,,,,,0.5122716765850782,0.0014221083038962825,0.0,0.0,1.0,0.0,51.0,0.0,0.3571428571428571,0.0328881840949181,0.0,0.0,0.7145674824714661,0.004659670229199736,0.7145674824714661,0.004659670229199736,0.9943591952323914,0.0009305590643210101,0.039196687029755636,0.002004904009479095,0.855072463768116,0.007938008079785031,0.9101449275362319,0.007099970268936752,0.8492753623188406,0.00982946374365982,0.0,0.0,0.0,0.0,0.2628456467598019,0.004076334257017667,1.368577176620099,0.0020381671285088112
fashion_mnist,MaxLoss,0.3,0.0,50,5,50.0,0.0,70.0,0.0,4837.4,13.684297570573362,4907.4,13.684297570573362,0.9882580078090542,0.002196412400348344,0.77448,0.009588659968942462,0.97568,0.004185857140419388,,,,,,,,,0.6762007091194391,0.10878092386633921,0.0,0.0,1.0,0.0,51.0,0.0,0.6857142857142856,0.007824607964359508,0.0,0.0,0.7900330781936645,0.004042421016946253,0.7900330781936645,0.004042421016946253,0.9851990699768066,0.002977437011786273,0.053797648782315466,0.001132829818817208,0.7623188405797101,0.01626807559466931,0.8492753623188406,0.007389883353033022,0.7507246376811594,0.01405124596352559,0.0,0.0,0.0,0.0,0.24757914678181447,0.0029422428949317076,1.3762104266090929,0.0014711214474658946
fashion_mnist,MaxLoss,0.3,0.1,50,5,50.0,0.0,70.0,0.0,4300.4,27.215069355046662,4370.4,27.215069355046662,0.9800215843250044,0.005029351498667376,0.7642800000000001,0.019312441585672184,0.96038,0.007503559155494136,,,,,,,,,0.5714411871507764,0.0032094781761335066,0.0,0.0,1.0,0.0,51.0,0.0,0.702857142857143,0.017728105208558356,0.0,0.0,0.7863637208938599,0.0030988353094559317,0.7863637208938599,0.0030988353094559317,0.9867257118225098,0.0025424310512612873,0.054418074393617934,0.0012187285768805855,0.7565217391304347,0.008450654920065664,0.855072463768116,0.00793800807978501,0.7449275362318841,0.015609173354013057,0.0,0.0,0.0,0.0,0.2504659705445387,0.002529275030120069,1.3747670147277309,0.001264637515060039
fashion_mnist,MaxLoss,0.3,0.2,50,5,50.0,0.0,70.0,0.0,3837.8,29.95730294936445,3907.8,29.95730294936445,0.9848599158460274,0.006029439467536327,0.78808,0.016655731746158732,0.97302,0.008586815474901041,,,,,,,,,0.5447676045820117,0.005199710065953737,0.0,0.0,1.0,0.0,51.0,0.0,0.7285714285714286,0.014982983545287877,0.0,0.0,0.787012803554535,0.0038785310355605577,0.787012803554535,0.0038785310355605577,0.9848801374435425,0.0020897248060790636,0.05158646011698074,0.0016370209376754502,0.7652173913043477,0.0239897758800679,0.8521739130434783,0.007099970268936744,0.7420289855072464,0.018559780398356086,0.0,0.0,0.0,0.0,0.2486930176324436,0.003881286325116612,1.3756534911837783,0.0019406431625583241
fashion_mnist,MaxLoss,0.3,0.3,50,5,50.0,0.0,70.0,0.0,3343.0,13.285330255586423,3413.0,13.285330255586423,0.9842928214813582,0.003005424272528881,0.76958,0.02493698859124733,0.9678000000000001,0.004405791642826528,,,,,,,,,0.5276999352499843,0.0015172166991431933,0.0,0.0,1.0,0.0,51.0,0.0,0.7028571428571428,0.009476070829586864,0.0,0.0,0.7857214093208313,0.005444395646584619,0.7857214093208313,0.005444395646584619,0.9884066104888916,0.0009757572904021461,0.0534116128216619,0.0018656877969295286,0.7565217391304347,0.020186069966933503,0.8579710144927535,0.008450654920065645,0.7478260869565216,0.023636965841014625,0.0,0.0,0.0,0.0,0.2494391448797872,0.004814645399576464,1.375280427560106,0.0024073226997882364
fashion_mnist,MaxLoss,0.3,0.4,50,5,50.0,0.0,70.0,0.0,2842.8,20.907893246331632,2912.8,20.907893246331632,0.9813576632994228,0.005716328401485109,0.7665599999999999,0.00960586279310714,0.96326,0.007536219211249091,,,,,,,,,0.5066383551806212,0.0010501871865547477,0.0,0.0,1.0,0.0,51.0,0.0,0.7,0.021189138534559046,0.0,0.0,0.7810076594352722,0.0032971325470275824,0.7810076594352722,0.0032971325470275824,0.9832018852233887,0.0028490736454808664,0.054528073124263596,0.0011243651469352589,0.7565217391304347,0.014051245963525593,0.863768115942029,0.005797101449275363,0.7507246376811594,0.012467138068177718,0.0,0.0,0.0,0.0,0.2541964384261812,0.0032803920413316382,1.372901780786909,0.0016401960206658078
fashion_mnist,MaxLoss,0.3,0.5,50,5,50.0,0.0,70.0,0.0,2350.4,22.15084648495402,2420.4,22.15084648495402,0.9797096839291044,0.0070728540249057415,0.76774,0.029743849784451232,0.9587600000000001,0.010546449639570661,,,,,,,,,0.49877996984869244,0.0006471148345468922,0.0,0.0,1.0,0.0,51.0,0.0,0.6685714285714286,0.022767682072156032,0.0,0.0,0.7812735915184021,0.002880940830537029,0.7812735915184021,0.002880940830537029,0.9869840860366821,0.0008443976023978007,0.05298788625261058,0.0020338214901244106,0.7623188405797101,0.015609173354013057,0.8666666666666666,0.008450654920065664,0.7478260869565216,0.009829463743659802,0.0,0.0,0.0,0.0,0.2535938114333717,0.002646849087744062,1.3732030942833142,0.001323424543872041
fashion_mnist,MaxLoss,0.3,0.6,50,5,50.0,0.0,70.0,0.0,1869.2,9.243376006633072,1939.2,9.243376006633072,0.9823171485448257,0.0035016425047494923,0.7933999999999999,0.01953768154106315,0.96532,0.0068882073139533255,,,,,,,,,0.4791035806760192,0.0009954501096349213,0.0,0.0,1.0,0.0,51.0,0.0,0.7142857142857142,0.01749635530559414,0.0,0.0,0.7808480620384216,0.0058012934741047475,0.7808480620384216,0.0058012934741047475,0.9892553687095642,0.0021707661791592727,0.05623622191125068,0.0012195385842849562,0.7594202898550725,0.02363696584101463,0.872463768115942,0.007099970268936744,0.7565217391304347,0.022638404857700457,0.0,0.0,0.0,0.0,0.2533726209233228,0.004721496921725963,1.3733136895383384,0.0023607484608629764
fashion_mnist,MaxLoss,0.3,0.7,50,5,50.0,0.0,70.0,0.0,1385.0,3.924283374069717,1455.0,3.924283374069717,0.9842160284984857,0.001851300950246883,0.77112,0.02348496114537981,0.96318,0.0019029976353111852,,,,,,,,,0.46787188965827226,0.0005141740704823561,0.0,0.0,1.0,0.0,51.0,0.0,0.6914285714285714,0.00857142857142858,0.0,0.0,0.7789982914924621,0.004632001462020736,0.7789982914924621,0.004632001462020736,0.9847004055976868,0.002954557093724974,0.05368607389754143,0.0009900708833997832,0.7594202898550725,0.019765480720269353,0.8608695652173912,0.005797101449275363,0.7420289855072463,0.01911725501198974,0.0,0.0,0.0,0.0,0.255524036045178,0.004187049174891426,1.372237981977411,0.002093524587445691
fashion_mnist,MaxLoss,0.3,0.8,50,5,50.0,0.0,70.0,0.0,877.8,7.664202502543887,947.8,7.664202502543887,0.9701772331027314,0.0058662993939611096,0.75274,0.01853026173587409,0.92574,0.013817257325533173,,,,,,,,,0.4483104106038809,0.0007115672626446311,0.0,0.0,1.0,0.0,51.0,0.0,0.6685714285714285,0.013850513878332362,0.0,0.0,0.7774984240531921,0.0025046545629681524,0.7774984240531921,0.0025046545629681524,0.9827751159667969,0.0035651875615934497,0.053191082460292874,0.0015105251212095539,0.7565217391304347,0.012467138068177711,0.863768115942029,0.005797101449275366,0.7478260869565216,0.017511660831296478,0.0,0.0,0.0,0.0,0.25395550547761025,0.001972471379791704,1.3730222472611948,0.0009862356898958581
fashion_mnist,PU-R,0.3,0.0,50,5,50.0,0.0,70.0,0.0,3678.0,132.14159072752227,3748.0,132.14159072752227,0.772241344617214,0.02574704380295616,0.58362,0.03364751699605781,0.6598599999999999,0.0367880496900828,,,,,,,,,1.4352123439311981,0.018407281042202333,0.0,0.0,1.0,0.0,51.0,0.0,0.39428571428571424,0.04179639668093656,0.0,0.0,0.7267310500144959,0.007962635315054648,0.7267310500144959,0.007962635315054648,0.9887038350105286,0.0023455400682581688,0.04342322617337323,0.0015782618971219159,0.855072463768116,0.011226038684659165,0.9043478260869566,0.010845383729779523,0.8434782608695652,0.01405124596352559,0.0,0.0,0.0,0.0,0.27091429383917714,0.0030204599696576923,1.3645428530804113,0.0015102299848288498
fashion_mnist,PU-R,0.3,0.1,50,5,50.0,0.0,70.0,0.0,3158.2,126.36154478321322,3228.2,126.36154478321322,0.742008562607225,0.027324176125780128,0.54718,0.03263264316600787,0.62266,0.040554452283319026,,,,,,,,,1.3191676208749414,0.02145510973965404,0.0,0.0,1.0,0.0,51.0,0.0,0.40285714285714286,0.02799416848895061,0.0,0.0,0.7166304588317871,0.006841232542826707,0.7166304588317871,0.006841232542826707,0.9938061594963074,0.001750854640793669,0.041696765068648514,0.002022647645323779,0.8695652173913043,0.012125507630928626,0.9188405797101449,0.007389883353033022,0.8579710144927537,0.00709997026893676,0.0,0.0,0.0,0.0,0.2744531287501957,0.00411008700740154,1.3627734356249024,0.0020550435037007693
fashion_mnist,PU-R,0.3,0.2,50,5,50.0,0.0,70.0,0.0,2787.2,87.06916790690032,2857.2,87.06916790690032,0.7404875816195272,0.021207716056206312,0.5336000000000001,0.026708706445651768,0.61602,0.032130116713140026,,,,,,,,,1.209329647757113,0.018511173570270694,0.0,0.0,1.0,0.0,51.0,0.0,0.39714285714285713,0.031751586815561235,0.0,0.0,0.7199764847755432,0.0033520472220243108,0.7199764847755432,0.0033520472220243108,0.9932218074798584,0.0015624388954040985,0.03974873034850411,0.002048734403738553,0.8666666666666668,0.00542269186488977,0.9246376811594204,0.005422691864889776,0.8521739130434783,0.005422691864889776,0.0,0.0,0.0,0.0,0.2698843816647079,0.003045179818772858,1.3650578091676462,0.0015225899093864368
fashion_mnist,PU-R,0.3,0.3,50,5,50.0,0.0,70.0,0.0,2418.4,59.67126611695113,2488.4,59.67126611695113,0.7389584259944968,0.01658341913049279,0.53124,0.024279839373439027,0.60626,0.02206802211345639,,,,,,,,,1.1276339625939726,0.013863785090372801,0.0,0.0,1.0,0.0,51.0,0.0,0.3971428571428572,0.01884415136896131,0.0,0.0,0.7184978723526001,0.003643929540716106,0.7184978723526001,0.003643929540716106,0.991748309135437,0.0017056538776208331,0.04411081412564153,0.002390371232023406,0.8492753623188406,0.020801014629575818,0.9101449275362319,0.00542269186488977,0.8405797101449275,0.016524281523175914,0.0,0.0,0.0,0.0,0.27609427647366924,0.0033229758382785166,1.3619528617631655,0.0016614879191392403
fashion_mnist,PU-R,0.3,0.4,50,5,50.0,0.0,70.0,0.0,2037.0,61.214377396164046,2107.0,61.214377396164046,0.7325608226354234,0.019847422903598498,0.50746,0.02271476612250277,0.59172,0.02990490595203403,,,,,,,,,1.0200560625642539,0.010530542324909515,0.0,0.0,1.0,0.0,51.0,0.0,0.40285714285714286,0.01385051387833236,0.0,0.0,0.7197304248809815,0.0034503258190422556,0.7197304248809815,0.0034503258190422556,0.9917671322822571,0.001293088457101155,0.04106847186019456,0.002571761801943054,0.8666666666666668,0.017391304347826098,0.9101449275362319,0.008450654920065647,0.855072463768116,0.01889623885565985,0.0,0.0,0.0,0.0,0.26826436811504734,0.002887973445286205,1.3658678159424764,0.0014439867226431152
fashion_mnist,PU-R,0.3,0.5,50,5,50.0,0.0,70.0,0.0,1693.6,45.95715395887783,1763.6,45.95715395887783,0.7382044850848615,0.017771042629844813,0.52812,0.022426511097359755,0.60842,0.02779336971293692,,,,,,,,,0.9306510712951421,0.0036148053101738376,0.0,0.0,1.0,0.0,51.0,0.0,0.38,0.025394841192330254,0.0,0.0,0.7136071205139161,0.006250945479473747,0.7136071205139161,0.006250945479473747,0.9916435241699219,0.0021749024673763597,0.041349869880123416,0.001974034700696881,0.8637681159420291,0.017511660831296485,0.9188405797101449,0.0057971014492753685,0.855072463768116,0.015200128234350024,0.0,0.0,0.0,0.0,0.2726641203757322,0.003604260018984149,1.3636679398121339,0.0018021300094920776
fashion_mnist,PU-R,0.3,0.6,50,5,50.0,0.0,70.0,0.0,1378.4,54.337464055658685,1448.4,54.337464055658685,0.7595368247828447,0.026025794050291193,0.53886,0.042483239047888054,0.6209999999999999,0.041276482408267284,,,,,,,,,0.8547548675909639,0.005317151587772645,0.0,0.0,1.0,0.0,51.0,0.0,0.41714285714285715,0.03392669167725119,0.0,0.0,0.7146324753761292,0.0028829564147614937,0.7146324753761292,0.0028829564147614937,0.9892107605934143,0.003545631051028907,0.043751139312550646,0.001231323343780491,0.8434782608695652,0.005422691864889776,0.9014492753623189,0.007099970268936746,0.8347826086956521,0.005797101449275363,0.0,0.0,0.0,0.0,0.27495725118832093,0.001913334041367966,1.3625213744058395,0.0009566670206839806
fashion_mnist,PU-R,0.3,0.7,50,5,50.0,0.0,70.0,0.0,988.6,19.479733057719248,1058.6,19.479733057719244,0.7470631868112833,0.012483837173197825,0.51142,0.027519781975880543,0.58976,0.02498736880906032,,,,,,,,,0.7869011413305997,0.002878236420255002,0.0,0.0,1.0,0.0,51.0,0.0,0.39142857142857146,0.013997084244475298,0.0,0.0,0.7247522473335266,0.005509503530794553,0.7247522473335266,0.005509503530794553,0.9929972887039185,0.0016047039241960017,0.04187568534111631,0.0010356011175016444,0.8521739130434783,0.011594202898550713,0.9159420289855073,0.00845065492006565,0.846376811594203,0.0098294637436598,0.0,0.0,0.0,0.0,0.26678007120359626,0.004317142036442002,1.366609964398202,0.0021585710182210225
fashion_mnist,PU-R,0.3,0.8,50,5,50.0,0.0,70.0,0.0,670.0,20.19653435617111,740.0,20.19653435617111,0.7874193832161837,0.018911331097234932,0.5454799999999999,0.030427855658918836,0.6361,0.02967808956115605,,,,,,,,,0.6940634807571768,0.001052406352256786,0.0,0.0,1.0,0.0,51.0,0.0,0.42857142857142855,0.03380617018914065,0.0,0.0,0.7181308150291443,0.003970096399881211,0.7181308150291443,0.003970096399881211,0.9904368400573731,0.0014808709981869804,0.0415352738853814,0.0012158444580142303,0.881159420289855,0.007099970268936746,0.9246376811594204,0.005422691864889776,0.8753623188405797,0.00869565217391306,0.0,0.0,0.0,0.0,0.2674678016870792,0.0015150539718657213,1.3662660991564606,0.0007575269859328459
fashion_mnist,RHO-PretrainRef,0.3,0.0,50,5,50.0,0.0,70.0,0.0,4857.6,15.746745695539762,4927.6,15.746745695539762,0.9912770760245622,0.002302738040085529,0.77366,0.0154412629017189,0.9788,0.0036625127986124576,,,,,,,,,1.0916274510324002,0.013219405334156461,0.0,0.0,1.0,0.0,51.0,0.0,0.6942857142857143,0.020503857277724746,0.0,0.0,0.793215024471283,0.005035520914720229,0.793215024471283,0.005035520914720229,0.9868549823760986,0.0018319841318910194,0.054403528441553536,0.0010276202795398597,0.7478260869565218,0.010845383729779529,0.8405797101449275,0.006481356456521133,0.7304347826086957,0.005797101449275343,0.0,0.0,0.0,0.0,0.2449572409540864,0.00401939212491766,1.3775213795229568,0.002009696062458829
fashion_mnist,RHO-PretrainRef,0.3,0.1,50,5,50.0,0.0,70.0,0.0,4336.4,16.15735126807609,4406.4,16.15735126807609,0.9866796175367198,0.0028508978776646,0.77146,0.017304294264719366,0.9722199999999999,0.0055915471919675275,,,,,,,,,1.0575881751254201,0.01766933697860825,0.0,0.0,1.0,0.0,51.0,0.0,0.7142857142857143,0.02020305089104422,0.0,0.0,0.7875250577926636,0.004455637165910852,0.7875250577926636,0.004455637165910852,0.9884431719779968,0.0019010332448191024,0.05279073058695033,0.0012125182344578577,0.7536231884057971,0.011226038684659186,0.8521739130434783,0.00961340518943595,0.736231884057971,0.011594202898550721,0.0,0.0,0.0,0.0,0.24787895350029343,0.0034704363991503477,1.3760605232498533,0.0017352181995751584
fashion_mnist,RHO-PretrainRef,0.3,0.2,50,5,50.0,0.0,70.0,0.0,3868.8,10.116323442832382,3938.8,10.116323442832382,0.9913264805567451,0.0019098689306310719,0.77134,0.016549761327584143,0.9808399999999999,0.003936064023869538,,,,,,,,,0.9611609544605016,0.017703596429684203,0.0,0.0,1.0,0.0,51.0,0.0,0.7142857142857142,0.021665358411575866,0.0,0.0,0.7887557744979858,0.004016656224435034,0.7887557744979858,0.004016656224435034,0.985144293308258,0.0024738845954365486,0.05305082685705544,0.0014808394561460464,0.7478260869565216,0.029559533412132088,0.8492753623188406,0.007389883353033022,0.7333333333333332,0.028840215568307837,0.0,0.0,0.0,0.0,0.24776034173775646,0.00397850497283221,1.3761198291311216,0.0019892524864161118
fashion_mnist,RHO-PretrainRef,0.3,0.3,50,5,50.0,0.0,70.0,0.0,3346.2,19.003683853400634,3416.2,19.003683853400634,0.984849860786926,0.004278403834464335,0.7465400000000001,0.013454463943242042,0.97022,0.00704921272199952,,,,,,,,,0.8849353132769465,0.002352402234254659,0.0,0.0,1.0,0.0,51.0,0.0,0.677142857142857,0.005714285714285719,0.0,0.0,0.7920445680618287,0.00495520610676157,0.7920445680618287,0.00495520610676157,0.9868676543235779,0.0018055065380641246,0.05207117813220922,0.0021548814365136473,0.7797101449275362,0.022169650059099065,0.8434782608695652,0.010649955403405112,0.7652173913043477,0.026486473742749376,0.0,0.0,0.0,0.0,0.24397338511644245,0.004443503498041752,1.3780133074417786,0.0022217517490208923
fashion_mnist,RHO-PretrainRef,0.3,0.4,50,5,50.0,0.0,70.0,0.0,2849.0,15.956190021430553,2919.0,15.956190021430553,0.9830737857497297,0.0042036366453287,0.7811,0.01385167859863922,0.96262,0.007092206990775155,,,,,,,,,0.8039478220045566,0.0019247607769928422,0.0,0.0,1.0,0.0,51.0,0.0,0.6971428571428572,0.01385051387833236,0.0,0.0,0.7790870547294617,0.0014846124671818724,0.7790870547294617,0.0014846124671818724,0.9866961479187012,0.0017769464485084736,0.054927718898524415,0.0005467629594824221,0.7478260869565216,0.005797101449275365,0.863768115942029,0.0035499851344683625,0.744927536231884,0.0057971014492753685,0.0,0.0,0.0,0.0,0.2546719124422895,0.0008954089979237651,1.3726640437788553,0.0004477044989618745
fashion_mnist,RHO-PretrainRef,0.3,0.5,50,5,50.0,0.0,70.0,0.0,2334.0,26.42725865465429,2404.0,26.42725865465429,0.974439577490557,0.008760825531809926,0.75892,0.024003362264482846,0.95386,0.012227943408439534,,,,,,,,,0.7609630549326539,0.0024838262796754804,0.0,0.0,1.0,0.0,51.0,0.0,0.6828571428571428,0.010497813183356483,0.0,0.0,0.7843379378318787,0.0032290728103625487,0.7843379378318787,0.0032290728103625487,0.9845367074012756,0.0017593104389667684,0.05221497969350952,0.0022712288711079663,0.7710144927536231,0.015474026452219286,0.8869565217391304,0.009613405189435927,0.7623188405797101,0.016901309840131315,0.0,0.0,0.0,0.0,0.25167988359287524,0.0035425269741886636,1.3741600582035622,0.0017712634870943097
fashion_mnist,RHO-PretrainRef,0.3,0.6,50,5,50.0,0.0,70.0,0.0,1859.4,8.64060183089118,1929.4,8.64060183089118,0.9785888653132133,0.0033793523045945345,0.7479,0.011805083650698956,0.95652,0.008708926455080448,,,,,,,,,0.6805218372493982,0.0015354537647463867,0.0,0.0,1.0,0.0,51.0,0.0,0.6742857142857143,0.01653690986112889,0.0,0.0,0.7848095655441284,0.0024733716136680277,0.7848095655441284,0.0024733716136680277,0.9885736703872681,0.002002064580215845,0.05319571235905522,0.0014085441254752247,0.7507246376811594,0.014779766706066037,0.8695652173913044,0.004583011101693306,0.7391304347826086,0.012125507630928617,0.0,0.0,0.0,0.0,0.2500707177219138,0.002070859329908272,1.374964641139043,0.001035429664954147
fashion_mnist,RHO-PretrainRef,0.3,0.7,50,5,50.0,0.0,70.0,0.0,1363.8,9.366963221877194,1433.8,9.366963221877194,0.9733371564536355,0.004834952846736036,0.75388,0.016755757219535015,0.9444800000000001,0.009445443345867893,,,,,,,,,0.6400054739788175,0.0015604443945135822,0.0,0.0,1.0,0.0,51.0,0.0,0.6657142857142857,0.014708043058552858,0.0,0.0,0.781144118309021,0.006339616206149051,0.781144118309021,0.006339616206149051,0.9872632145881652,0.0012630709947757948,0.051632929539334946,0.00067463424689821,0.7652173913043478,0.01911725501198974,0.881159420289855,0.008450654920065649,0.7536231884057971,0.015200128234350027,0.0,0.0,0.0,0.0,0.25030396806720545,0.004348114374916489,1.3748480159663974,0.002174057187458257
fashion_mnist,RHO-PretrainRef,0.3,0.8,50,5,50.0,0.0,70.0,0.0,892.0,7.674633541739956,962.0,7.674633541739956,0.980483362521045,0.005509842808318105,0.7318,0.018932036340552478,0.9496800000000001,0.010298611556904164,,,,,,,,,0.5584189562126994,0.0005509562162024729,0.0,0.0,1.0,0.0,51.0,0.0,0.6685714285714286,0.01590789817951433,0.0,0.0,0.7816280126571655,0.004043447470197092,0.7816280126571655,0.004043447470197092,0.9902820587158203,0.001044810942761257,0.052569760792497276,0.0020504772151887216,0.7565217391304346,0.02398977588006789,0.8608695652173912,0.005797101449275363,0.7420289855072463,0.02568122485024544,0.0,0.0,0.0,0.0,0.2500119225177078,0.003280805957172086,1.374994038741146,0.0016404029785860564
