source,source_dir,condition,condition_fields,dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget,target_method,baseline_method,metric,direction,n_pairs,paired_seeds,target_mean,baseline_mean,diff_mean,diff_se,diff_ci95_low,diff_ci95_high,relative_change_percent,target_win_rate,target_loss_rate,target_tie_rate,target_better_all_pairs,target_better_ci95,baseline_better_ci95
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,PU-R,group_revisit_rate,lower,5,0 1 2 3 4,0.47037037037037044,0.42592592592592593,0.04444444444444444,0.03131765652831067,-0.04249337007814598,0.13138225896703487,10.43478260869565,0.2,0.8,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,PU-R,unique_group_fraction,higher,5,0 1 2 3 4,0.5296296296296296,0.5740740740740742,-0.04444444444444447,0.031317656528310686,-0.13138225896703493,0.04249337007814599,-7.74193548387097,0.2,0.8,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,PU-R,mode_entropy,higher,5,0 1 2 3 4,0.9271096867461546,0.9372014622532256,-0.010091775507071165,0.011688224120559062,-0.04253828566574312,0.02235473465160079,-1.0767989502287434,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,PU-R,spectral_entropy,higher,5,0 1 2 3 4,0.3328326792260708,0.35296795636721,-0.020135277141139198,0.016076109559687767,-0.06476255727883243,0.02449200299655404,-5.704562348484539,0.2,0.8,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,PU-R,runtime_sec,lower,5,0 1 2 3 4,1.4082054113969207,1.1131868577795103,0.29501855361741036,0.016250638820502462,0.24990678025169552,0.3401303269831252,26.502159233705658,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,MaxLoss,test_inappropriate_risk,lower,5,0 1 2 3 4,0.4869,0.47459999999999997,0.012300000000000023,0.01835388242307333,-0.03865037760645153,0.06325037760645158,2.5916561314791453,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,MaxLoss,certified_bound,lower,5,0 1 2 3 4,0.5303534867824056,0.4813755296869203,0.04897795709548518,0.03103332617207794,-0.03717055635820317,0.13512647054917354,10.174583890323577,0.2,0.8,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,MaxLoss,effective_compression_size,lower,5,0 1 2 3 4,2522.4,2278.6,243.8,154.0420072577607,-183.82061214754367,671.4206121475437,10.699552356710262,0.2,0.8,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,MaxLoss,noise_hit_rate,lower,5,0 1 2 3 4,0.40370370370370373,0.4222222222222222,-0.018518518518518524,0.016563466499998437,-0.06449870152251419,0.027461664485477134,-4.385964912280703,0.4,0.2,0.4,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,MaxLoss,duplicate_hit_rate,lower,5,0 1 2 3 4,0.7407407407407407,0.7703703703703704,-0.02962962962962965,0.023859442086528026,-0.09586344086183143,0.03660418160257214,-3.846153846153849,0.8,0.2,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,MaxLoss,group_revisit_rate,lower,5,0 1 2 3 4,0.47037037037037044,0.5296296296296297,-0.0592592592592593,0.03228814032252351,-0.14889113679458454,0.030372618276065952,-11.188811188811195,0.8,0.2,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,MaxLoss,unique_group_fraction,higher,5,0 1 2 3 4,0.5296296296296296,0.4703703703703703,0.05925925925925925,0.03228814032252351,-0.030372618276066007,0.1488911367945845,12.598425196850393,0.8,0.2,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,MaxLoss,mode_entropy,higher,5,0 1 2 3 4,0.9271096867461546,0.8987954209642212,0.028314265781933523,0.014080555608928692,-0.01077335658845252,0.06740188815231957,3.1502458870516037,0.8,0.2,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,MaxLoss,spectral_entropy,higher,5,0 1 2 3 4,0.3328326792260708,0.31956100606500093,0.013271673161069853,0.02642811677650115,-0.06009277901049734,0.08663612533263704,4.153095311750991,0.8,0.2,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,MaxLoss,runtime_sec,lower,5,0 1 2 3 4,1.4082054113969207,0.658153246785514,0.7500521646114067,0.10144596322413008,0.4684381707012216,1.0316661585215918,113.96314889803189,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,GREATS,test_inappropriate_risk,lower,5,0 1 2 3 4,0.4869,0.4704,0.016500000000000015,0.01775651288964137,-0.032792079781644425,0.06579207978164445,3.507653061224493,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,GREATS,effective_compression_size,lower,5,0 1 2 3 4,2522.4,2360.4,162.0,112.06471344718639,-149.09164452938938,473.0916445293894,6.863243518047788,0.4,0.6,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,GREATS,noise_hit_rate,lower,5,0 1 2 3 4,0.40370370370370373,0.4111111111111111,-0.007407407407407418,0.007407407407407419,-0.027970370370370413,0.013155555555555577,-1.8018018018018045,0.6,0.2,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,GREATS,duplicate_hit_rate,lower,5,0 1 2 3 4,0.7407407407407407,0.8111111111111111,-0.07037037037037037,0.04198438536575791,-0.18691902414571432,0.04617828340497357,-8.67579908675799,0.6,0.2,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,GREATS,group_revisit_rate,lower,5,0 1 2 3 4,0.47037037037037044,0.5037037037037037,-0.03333333333333337,0.04662843819264509,-0.16277387775611613,0.09610721108944938,-6.617647058823536,0.6,0.2,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,GREATS,unique_group_fraction,higher,5,0 1 2 3 4,0.5296296296296296,0.49629629629629635,0.033333333333333326,0.04662843819264509,-0.09610721108944942,0.16277387775611607,6.716417910447759,0.6,0.2,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,GREATS,mode_entropy,higher,5,0 1 2 3 4,0.9271096867461546,0.9293778332099869,-0.0022681464638324876,0.016166379951713994,-0.04714601720979053,0.04260972428212556,-0.24404998513882292,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,GREATS,spectral_entropy,higher,5,0 1 2 3 4,0.3328326792260708,0.3204021528367441,0.012430526389326657,0.019452475621032896,-0.041569545934660654,0.06643059871331397,3.879663816010761,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.0, pretrain_training_mode=support, es_budget=50","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.0,support,50,PU-R-Manifold,GREATS,runtime_sec,lower,5,0 1 2 3 4,1.4082054113969207,1.2294192030094564,0.17878620838746428,0.015292547836642842,0.13633409559294377,0.2212383211819848,14.542330878663615,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,100,PU-R-Manifold,PU-R,test_inappropriate_risk,lower,5,0 1 2 3 4,0.343,0.3425,0.0005000000000000004,0.0036511984333914317,-0.009635726851094614,0.010635726851094615,0.14598540145985414,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,100,PU-R-Manifold,PU-R,certified_bound,lower,5,0 1 2 3 4,0.16768413110403343,0.1689555869787,-0.0012714558746665717,0.0013694747796213808,-0.005073117862895524,0.002530206113562381,-0.7525385205680486,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,100,PU-R-Manifold,PU-R,effective_compression_size,lower,5,0 1 2 3 4,591.4,596.2,-4.8,5.171073389539158,-19.1548997293607,9.554899729360702,-0.8050989600805099,0.6,0.4,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,100,PU-R-Manifold,PU-R,noise_hit_rate,lower,5,0 1 2 3 4,0.85,0.825,0.024999999999999977,0.015384615384615382,-0.017707692307692324,0.06770769230769227,3.0303030303030276,0.2,0.6,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,100,PU-R-Manifold,PU-R,duplicate_hit_rate,lower,5,0 1 2 3 4,0.8788461538461538,0.8673076923076923,0.011538461538461543,0.015623150778146074,-0.03183140502167196,0.05490832809859504,1.330376940133038,0.2,0.6,0.2,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,100,PU-R-Manifold,PU-R,group_revisit_rate,lower,5,0 1 2 3 4,0.6192307692307694,0.6057692307692307,0.013461538461538459,0.010793242461847924,-0.016500502612551378,0.043423579535628296,2.222222222222222,0.2,0.8,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,100,PU-R-Manifold,PU-R,unique_group_fraction,higher,5,0 1 2 3 4,0.3807692307692308,0.3942307692307693,-0.013461538461538459,0.010793242461847903,-0.04342357953562824,0.01650050261255132,-3.414634146341462,0.2,0.8,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,100,PU-R-Manifold,PU-R,mode_entropy,higher,5,0 1 2 3 4,0.9333735286040197,0.9279813103693773,0.005392218234642465,0.002934325726634644,-0.002753469982495306,0.013537906451780237,0.5810697019852831,0.8,0.2,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,100,PU-R-Manifold,PU-R,spectral_entropy,higher,5,0 1 2 3 4,0.27620380491745766,0.28114326917752225,-0.004939464260064597,0.007821521227320003,-0.026652007187104924,0.016773078666975732,-1.7569206883433057,0.2,0.8,0.0,0,0,0
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,100,PU-R-Manifold,PU-R,runtime_sec,lower,5,0 1 2 3 4,2.200440781004727,1.929784557642415,0.2706562233623117,0.020337372825237593,0.21419967639945214,0.3271127703251713,14.025204123975778,0.0,1.0,0.0,0,0,1
/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support/results.csv,/rds/general/user/yw6822/home/CertifAI/results/PU-R/FashionMNIST/extensions_v3/pu_r_manifold/manifold_orbit_noise_0p1_aug16_support,"dataset=manifold_orbit_fashion_mnist, noise_rate=0.1, pretrain_fraction=0.2, pretrain_training_mode=support, es_budget=100","dataset,noise_rate,pretrain_fraction,pretrain_training_mode,es_budget",manifold_orbit_fashion_mnist,0.1,0.2,support,100,PU-R-Manifold,MaxLoss,test_inappropriate_risk,lower,5,0 1 2 3 4,0.343,0.34334999999999993,-0.00034999999999999474,0.004340650872853064,-0.012399646823040098,0.01169964682304011,-0.1019367991845041,0.6,0.4,0.0,0,0,0
