method,dataset,seed,noise_rate,pretrain_fraction,es_budget,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,test_inappropriate_risk,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine,mean_support_redundancy,max_support_redundancy,mean_selected_residual_novelty,local_redundancy_hit_rate,residual_redundancy_hit_rate,strong_redundancy_hit_rate,mode_entropy,minority_mode_fraction,spectral_entropy,dynamic_mu
Marginal,volume_duplicate_fashion_mnist,2,0.1,0.2,100,100,4000,1000,104,783,887,0.2451514927088283,0.2885,0.2885,,,,,1.5069664288312197,0,0,101,0.11538461538461539,0.7115384615384616,0.6109872460365295,0.6109872460365295,0.9997915625572205,0.02789634745568037,0.9805825242718447,0.9805825242718447,0.9805825242718447,0.8667256130949591,0.28846153846153844,0.2035924322569116,2.592815135486177
Marginal,volume_duplicate_fashion_mnist,2,0.1,0.2,200,200,4000,1000,204,690,894,0.24697115004528314,0.22924999999999995,0.22925,,,,,3.5778211168944836,0,1,201,0.10294117647058823,0.5294117647058824,0.5944303870201111,0.5944303870201111,0.9999781847000122,0.016807148352338763,0.9901477832512315,0.9852216748768473,0.9852216748768473,0.9975025463691153,0.47058823529411764,0.17964275439547872,2.6407144912090423
PU-R,volume_duplicate_fashion_mnist,2,0.1,0.2,50,50,4000,1000,54,2015,2069,0.5460435925633647,0.4515,0.4515,,,,,1.0299011385068297,0,0,51,0.35185185185185186,0.5185185185185185,0.7230348587036133,0.7230348587036133,0.9998892545700073,0.08673184182284013,0.7735849056603774,0.7924528301886793,0.7547169811320755,0.9990102708804813,0.48148148148148145,0.2859652825335976,2.4280694349328047
PU-R,volume_duplicate_fashion_mnist,2,0.1,0.2,100,100,4000,1000,104,1573,1677,0.4474949549767189,0.4115,0.4115,,,,,2.294272451661527,0,0,101,0.28846153846153844,0.5,0.6514564156532288,0.6514564156532288,0.999886691570282,0.054555508552245724,0.883495145631068,0.9320388349514563,0.883495145631068,1.0,0.5,0.2510683358358421,2.497863328328316
PU-R,volume_duplicate_fashion_mnist,2,0.1,0.2,200,200,4000,1000,204,1486,1690,0.45078125409781933,0.35824999999999996,0.35825,,,,,6.166981394402683,0,1,201,0.29901960784313725,0.5245098039215687,0.5933553576469421,0.5933553576469421,0.9995229244232178,0.027276318242745887,0.9704433497536946,0.9704433497536946,0.9655172413793104,0.9982659633583872,0.47549019607843135,0.19889878958124133,2.6022024208375174
PU-R-Vol,volume_duplicate_fashion_mnist,2,0.1,0.2,50,50,4000,1000,54,1825,1879,0.4984178766608238,0.44175,0.44175,,,,,1.0227423701435328,0,0,51,0.3148148148148148,0.6296296296296297,0.7399141192436218,0.7399141192436218,0.9999936819076538,0.08643535341856615,0.7169811320754716,0.7735849056603774,0.6981132075471698,0.9509560484549724,0.37037037037037035,0.28299675314849093,2.434006493703018
PU-R-Vol,volume_duplicate_fashion_mnist,2,0.1,0.2,100,100,4000,1000,104,1953,2057,0.5430434327572584,0.42774999999999996,0.42775,,,,,2.3988816728815436,0,0,101,0.3557692307692308,0.5961538461538461,0.70231032371521,0.70231032371521,0.9999908208847046,0.053435432534773376,0.8252427184466019,0.912621359223301,0.8155339805825242,0.9731560354421095,0.40384615384615385,0.24497711010682685,2.5100457797863465
PU-R-Vol,volume_duplicate_fashion_mnist,2,0.1,0.2,200,200,4000,1000,204,1700,1904,0.5046994279837236,0.35524999999999995,0.35525,,,,,6.978590971790254,0,1,201,0.3235294117647059,0.5833333333333334,0.6079710721969604,0.6079710721969604,0.9999089241027832,0.027516210460897736,0.9556650246305419,0.9655172413793104,0.9458128078817734,0.9798687566511527,0.4166666666666667,0.19783823639270012,2.6043235272146
GREATS,volume_duplicate_fashion_mnist,2,0.1,0.2,50,50,4000,1000,54,1405,1459,,0.40049999999999997,0.4005,,,,,0.9558299798518419,0,0,51,0.3333333333333333,0.6111111111111112,0.742333710193634,0.742333710193634,0.9999998807907104,0.06814557651303849,0.8490566037735849,0.7547169811320755,0.7547169811320755,0.964078764808229,0.3888888888888889,0.26778809232581036,2.464423815348379
GREATS,volume_duplicate_fashion_mnist,2,0.1,0.2,100,100,4000,1000,104,1580,1684,,0.39425,0.39425,,,,,2.1683860402554274,0,0,101,0.3076923076923077,0.625,0.7221434712409973,0.7221434712409973,0.9999998211860657,0.055132547049846464,0.8349514563106796,0.8737864077669902,0.8058252427184466,0.954434002924965,0.375,0.2585582056528911,2.482883588694218
GREATS,volume_duplicate_fashion_mnist,2,0.1,0.2,200,200,4000,1000,204,1004,1208,,0.32899999999999996,0.329,,,,,5.204282510094345,0,1,201,0.29901960784313725,0.6715686274509803,0.7051354050636292,0.7051354050636292,1.0,0.03405605355653857,0.916256157635468,0.9359605911330049,0.9113300492610837,0.913315679587854,0.3284313725490196,0.2178450165308064,2.5643099669383873
MaxLoss,volume_duplicate_fashion_mnist,2,0.1,0.3,50,50,3500,1500,54,1381,1435,0.4399412019411102,0.376,0.376,,,,,0.49095101561397314,0,0,51,0.3333333333333333,0.48148148148148145,0.7374268174171448,0.7374268174171448,0.999882698059082,0.07771076908651388,0.8113207547169812,0.7735849056603774,0.7735849056603774,0.9990102708804813,0.48148148148148145,0.2765264630269798,2.44694707394604
MaxLoss,volume_duplicate_fashion_mnist,2,0.1,0.3,100,100,3500,1500,104,1322,1426,0.4373355294810608,0.386,0.386,,,,,1.0922565748915076,0,0,101,0.34615384615384615,0.5,0.709794819355011,0.709794819355011,0.9999680519104004,0.05192627548014076,0.883495145631068,0.8932038834951457,0.8543689320388349,1.0,0.5,0.25589079790569286,2.4882184041886144
MaxLoss,volume_duplicate_fashion_mnist,2,0.1,0.3,200,200,3500,1500,204,1428,1632,0.4967666000011377,0.37825,0.37825,,,,,2.990632001310587,0,1,201,0.3333333333333333,0.5980392156862745,0.6933072805404663,0.6933072805404663,0.9999936819076538,0.03258348920662415,0.8916256157635468,0.9507389162561576,0.8866995073891626,0.972086030396226,0.4019607843137255,0.22842692337446785,2.5431461532510644
Marginal,volume_duplicate_fashion_mnist,2,0.1,0.3,50,50,3500,1500,54,784,838,0.2650747378356755,0.34225000000000005,0.34225,,,,,0.6479378649964929,0,0,51,0.12962962962962962,0.7962962962962963,0.6469581723213196,0.6469581723213196,0.9999591112136841,0.035464649773993585,0.9433962264150944,0.9622641509433962,0.9433962264150944,0.7292739418449411,0.2037037037037037,0.21911561933224724,2.5617687613355056
Marginal,volume_duplicate_fashion_mnist,2,0.1,0.3,100,100,3500,1500,104,759,863,0.27249066554941237,0.28,0.28,,,,,1.3072345722466707,0,0,101,0.125,0.6442307692307693,0.6264520287513733,0.6264520287513733,0.9999170303344727,0.025753242614706164,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.9391151961320353,0.3557692307692308,0.20245384065369287,2.5950923186926143
Marginal,volume_duplicate_fashion_mnist,2,0.1,0.3,200,200,3500,1500,204,652,856,0.2704151717480272,0.25125,0.25125,,,,,3.4074281975626945,0,1,201,0.12254901960784313,0.5049019607843137,0.599349319934845,0.599349319934845,0.9999860525131226,0.01628055496730846,0.9901477832512315,0.9950738916256158,0.9901477832512315,0.9999306652175605,0.4950980392156863,0.18094421645938677,2.6381115670812267
PU-R,volume_duplicate_fashion_mnist,2,0.1,0.3,50,50,3500,1500,54,1870,1924,0.5802690546843223,0.529,0.529,,,,,0.9425633456557989,0,0,51,0.35185185185185186,0.5,0.7449472546577454,0.7449472546577454,0.9999964237213135,0.08614616349058331,0.7169811320754716,0.7547169811320755,0.6792452830188679,1.0,0.5,0.2826285446925508,2.4347429106148986
PU-R,volume_duplicate_fashion_mnist,2,0.1,0.3,100,100,3500,1500,104,1710,1814,0.5489143761224113,0.4605,0.4605,,,,,2.1159407645463943,0,0,101,0.3173076923076923,0.5,0.6353940963745117,0.6353940963745117,0.9999970197677612,0.05037053381499735,0.912621359223301,0.941747572815534,0.8932038834951457,1.0,0.5,0.24395272545676408,2.5120945490864717
PU-R,volume_duplicate_fashion_mnist,2,0.1,0.3,200,200,3500,1500,204,1472,1676,0.5094044706202112,0.43274999999999997,0.43275,,,,,5.9789539920166135,0,1,201,0.27450980392156865,0.5245098039215687,0.5907211303710938,0.5907211303710938,0.9999958276748657,0.02727832114828631,0.9704433497536946,0.9704433497536946,0.9655172413793104,0.9982659633583872,0.47549019607843135,0.19746024073784058,2.605079518524319
PU-R-Vol,volume_duplicate_fashion_mnist,2,0.1,0.3,50,50,3500,1500,54,1594,1648,0.5013644573627971,0.45675,0.45675,,,,,0.897636853158474,0,0,51,0.3888888888888889,0.6296296296296297,0.7144614458084106,0.7144614458084106,0.9997597932815552,0.09220174348579263,0.6037735849056604,0.660377358490566,0.5660377358490566,0.9509560484549724,0.37037037037037035,0.3014272882976472,2.3971454234047056
PU-R-Vol,volume_duplicate_fashion_mnist,2,0.1,0.3,100,100,3500,1500,104,1416,1520,0.4645086953532882,0.4315,0.4315,,,,,2.1574647137895226,0,0,101,0.33653846153846156,0.5865384615384616,0.6569472551345825,0.6569472551345825,0.9996514916419983,0.048798440729530115,0.883495145631068,0.9320388349514563,0.883495145631068,0.9782823907994933,0.41346153846153844,0.24160364795303707,2.516792704093926
PU-R-Vol,volume_duplicate_fashion_mnist,2,0.1,0.3,200,200,3500,1500,204,1469,1673,0.5085434200591408,0.45875,0.45875,,,,,6.460550361312926,0,1,201,0.3088235294117647,0.5343137254901961,0.6121249198913574,0.6121249198913574,0.998612642288208,0.023991134953616287,0.9852216748768473,0.9753694581280788,0.9753694581280788,0.9965999782846083,0.46568627450980393,0.1905717669957858,2.6188564660084284
GREATS,volume_duplicate_fashion_mnist,2,0.1,0.3,50,50,3500,1500,54,1387,1441,,0.42000000000000004,0.42,,,,,0.9293543891981244,0,0,51,0.3888888888888889,0.5925925925925926,0.747016429901123,0.747016429901123,0.9999969005584717,0.07196583331755872,0.8490566037735849,0.8490566037735849,0.7735849056603774,0.975119064940866,0.4074074074074074,0.26490522917733844,2.4701895416453232
GREATS,volume_duplicate_fashion_mnist,2,0.1,0.3,100,100,3500,1500,104,969,1073,,0.34450000000000003,0.3445,,,,,1.9721075389534235,0,0,101,0.3269230769230769,0.5865384615384616,0.7163951396942139,0.7163951396942139,0.9999960660934448,0.050840298527652775,0.883495145631068,0.8737864077669902,0.8543689320388349,0.9782823907994933,0.41346153846153844,0.2500150753969715,2.499969849206057
GREATS,volume_duplicate_fashion_mnist,2,0.1,0.3,200,200,3500,1500,204,1370,1574,,0.4625,0.4625,,,,,4.766006029210985,0,1,201,0.3235294117647059,0.6274509803921569,0.716998815536499,0.716998815536499,0.999996542930603,0.03171109397129472,0.9359605911330049,0.9507389162561576,0.9310344827586207,0.9526092095121206,0.37254901960784315,0.20837979392011108,2.583240412159778
MaxLoss,volume_duplicate_fashion_mnist,2,0.1,0.4,50,50,3000,2000,54,1666,1720,0.6059876296203583,0.48524999999999996,0.48525,,,,,0.5123295858502388,0,0,51,0.3333333333333333,0.6666666666666666,0.7964041233062744,0.7964041233062744,0.9998304843902588,0.06598919742512253,0.8113207547169812,0.8113207547169812,0.8113207547169812,0.9182958340544894,0.3333333333333333,0.24217088974494544,2.515658220510109
MaxLoss,volume_duplicate_fashion_mnist,2,0.1,0.4,100,100,3000,2000,104,1036,1140,0.41168910276610404,0.36424999999999996,0.36425,,,,,1.121637985110283,0,0,101,0.3269230769230769,0.6730769230769231,0.7492326498031616,0.7492326498031616,0.9999996423721313,0.046859628367192534,0.883495145631068,0.9223300970873787,0.883495145631068,0.9117517586347538,0.3269230769230769,0.23747884178190154,2.525042316436197
MaxLoss,volume_duplicate_fashion_mnist,2,0.1,0.4,200,200,3000,2000,204,1154,1358,0.4853089788230136,0.38675000000000004,0.38675,,,,,2.9455332225188613,0,1,201,0.3382352941176471,0.7303921568627451,0.7330989241600037,0.7330989241600037,0.9999996423721313,0.03152437471403864,0.916256157635468,0.9507389162561576,0.9014778325123153,0.8409013527915038,0.2696078431372549,0.21585127190094508,2.56829745619811
Marginal,volume_duplicate_fashion_mnist,2,0.1,0.4,50,50,3000,2000,54,741,795,0.2935845365282148,0.38,0.38,,,,,0.5486597465351224,0,0,51,0.18518518518518517,0.9629629629629629,0.656902551651001,0.656902551651001,0.999947726726532,0.030743288543989073,0.9622641509433962,0.9622641509433962,0.9622641509433962,0.22853814395352803,0.037037037037037035,0.20980221065148394,2.580395578697032
Marginal,volume_duplicate_fashion_mnist,2,0.1,0.4,100,100,3000,2000,104,654,758,0.28078499069670215,0.35624999999999996,0.35625,,,,,1.2508977856487036,0,0,101,0.17307692307692307,0.9423076923076923,0.6175574660301208,0.6175574660301208,0.9999954104423523,0.02156466896672851,0.9805825242718447,0.9902912621359223,0.9805825242718447,0.3182152976832331,0.057692307692307696,0.19663095070604908,2.606738098587902
Marginal,volume_duplicate_fashion_mnist,2,0.1,0.4,200,200,3000,2000,204,517,721,0.26795580418547615,0.32699999999999996,0.327,,,,,3.2283055167645216,0,1,201,0.16666666666666666,0.8627450980392157,0.6448657512664795,0.6448657512664795,0.9999974966049194,0.014890958449523437,0.9852216748768473,0.9950738916256158,0.9852216748768473,0.5770042503157248,0.13725490196078433,0.1803354108260896,2.639329178347821
PU-R,volume_duplicate_fashion_mnist,2,0.1,0.4,50,50,3000,2000,54,1169,1223,0.43980447977082804,0.41900000000000004,0.419,,,,,0.8360980935394764,0,0,51,0.35185185185185186,0.5925925925925926,0.7434914708137512,0.7434914708137512,0.9999998807907104,0.09588811926121982,0.5660377358490566,0.6981132075471698,0.5660377358490566,0.975119064940866,0.4074074074074074,0.2982224183461698,2.4035551633076606
PU-R,volume_duplicate_fashion_mnist,2,0.1,0.4,100,100,3000,2000,104,1358,1462,0.5201785864192061,0.4265,0.4265,,,,,2.039151903241873,0,0,101,0.34615384615384615,0.5961538461538461,0.6922987103462219,0.6922987103462219,0.9999998807907104,0.04613854757790427,0.912621359223301,0.9029126213592233,0.8737864077669902,0.9731560354421095,0.40384615384615385,0.23758684374018108,2.5248263125196377
PU-R,volume_duplicate_fashion_mnist,2,0.1,0.4,200,200,3000,2000,204,1025,1229,0.4418327735620551,0.36724999999999997,0.36725,,,,,5.569345694966614,0,1,201,0.28431372549019607,0.6421568627450981,0.6195910573005676,0.6195910573005676,0.9999998807907104,0.02303929003001434,0.9655172413793104,0.9704433497536946,0.9655172413793104,0.9408782537379308,0.35784313725490197,0.19308048792038957,2.613839024159221
PU-R-Vol,volume_duplicate_fashion_mnist,2,0.1,0.4,50,50,3000,2000,54,1320,1374,0.4906839763280004,0.46325000000000005,0.46325,,,,,0.875162860378623,0,0,51,0.3333333333333333,0.5925925925925926,0.6744948625564575,0.6744948625564575,0.970787763595581,0.07563872382325947,0.8113207547169812,0.8679245283018868,0.8113207547169812,0.975119064940866,0.4074074074074074,0.2834701554819498,2.4330596890361003
PU-R-Vol,volume_duplicate_fashion_mnist,2,0.1,0.4,100,100,3000,2000,104,1234,1338,0.47858486842596903,0.45699999999999996,0.457,,,,,2.1566966800019145,0,0,101,0.2980769230769231,0.6057692307692307,0.6301608681678772,0.6301608681678772,0.9859089851379395,0.04414912103449257,0.9805825242718447,0.9514563106796117,0.9514563106796117,0.9674756088157445,0.3942307692307692,0.23138872857595277,2.5372225428480943
PU-R-Vol,volume_duplicate_fashion_mnist,2,0.1,0.4,200,200,3000,2000,204,986,1190,0.42863894056063145,0.36624999999999996,0.36625,,,,,6.212423361837864,0,1,201,0.23529411764705882,0.5980392156862745,0.6176714301109314,0.6176714301109314,0.9976606965065002,0.024480529459826466,0.9852216748768473,0.9802955665024631,0.9753694581280788,0.972086030396226,0.4019607843137255,0.19074230550863472,2.618515388982731
GREATS,volume_duplicate_fashion_mnist,2,0.1,0.4,50,50,3000,2000,54,1071,1125,,0.37549999999999994,0.3755,,,,,0.9059104882180691,0,0,51,0.35185185185185186,0.8148148148148148,0.7509567141532898,0.7509567141532898,0.9999643564224243,0.06970208433439147,0.7358490566037735,0.7924528301886793,0.6981132075471698,0.691289869405789,0.18518518518518517,0.2713578276012668,2.4572843447974666
GREATS,volume_duplicate_fashion_mnist,2,0.1,0.4,100,100,3000,2000,104,1149,1253,,0.4065,0.4065,,,,,1.895563549362123,0,0,101,0.34615384615384615,0.75,0.7679579854011536,0.7679579854011536,0.9999669790267944,0.04911566156785465,0.8543689320388349,0.8737864077669902,0.8446601941747572,0.8112781244591328,0.25,0.22859119082151425,2.5428176183569713
GREATS,volume_duplicate_fashion_mnist,2,0.1,0.4,200,200,3000,2000,204,1108,1312,,0.40674999999999994,0.40675,,,,,4.656522716395557,0,1,201,0.3480392156862745,0.7794117647058824,0.7396915555000305,0.7396915555000305,0.9999603033065796,0.03276111515871997,0.896551724137931,0.9458128078817734,0.896551724137931,0.7612401496918493,0.22058823529411764,0.2120795919879038,2.5758408160241926
MaxLoss,volume_duplicate_fashion_mnist,2,0.1,0.5,50,50,2500,2500,54,1209,1263,0.5409794947481714,0.49075,0.49075,,,,,0.4497926952317357,0,0,51,0.4074074074074074,0.7037037037037037,0.8293957114219666,0.8293957114219666,0.9999918937683105,0.0647920606271276,0.8490566037735849,0.7735849056603774,0.7735849056603774,0.876716288999464,0.2962962962962963,0.22510064294326407,2.549798714113472
MaxLoss,volume_duplicate_fashion_mnist,2,0.1,0.5,100,100,2500,2500,104,1069,1173,0.5048485107836314,0.42000000000000004,0.42,,,,,1.0316342059522867,0,0,101,0.38461538461538464,0.7307692307692307,0.7553275227546692,0.7553275227546692,0.9999967813491821,0.053138006080701516,0.8543689320388349,0.8737864077669902,0.8349514563106796,0.8403586716091171,0.2692307692307692,0.2524468018251085,2.495106396349783
MaxLoss,volume_duplicate_fashion_mnist,2,0.1,0.5,200,200,2500,2500,204,848,1052,0.4559750479529612,0.39625,0.39625,,,,,2.8161863684654236,0,1,201,0.3382352941176471,0.7058823529411765,0.7316321730613708,0.7316321730613708,0.9999893307685852,0.02955450903018707,0.9211822660098522,0.9507389162561576,0.9211822660098522,0.8739810481273579,0.29411764705882354,0.20911200132453786,2.581775997350924
Marginal,volume_duplicate_fashion_mnist,2,0.1,0.5,50,50,2500,2500,54,580,634,0.28428782930132,0.35050000000000003,0.3505,,,,,0.5819598352536559,0,0,51,0.16666666666666666,0.8888888888888888,0.6365179419517517,0.6365179419517517,0.9957103729248047,0.027614288734939863,0.9622641509433962,0.9433962264150944,0.9433962264150944,0.5032583347756457,0.1111111111111111,0.21698235025387688,2.5660352994922464
Marginal,volume_duplicate_fashion_mnist,2,0.1,0.5,100,100,2500,2500,104,527,631,0.28303728060564026,0.278,0.278,,,,,1.2446944992989302,0,0,101,0.17307692307692307,0.7596153846153846,0.6171321868896484,0.6171321868896484,0.9998006820678711,0.02314810064232465,0.9805825242718447,0.9805825242718447,0.9805825242718447,0.7956792965030225,0.2403846153846154,0.1980223182632484,2.6039553634735033
Marginal,volume_duplicate_fashion_mnist,2,0.1,0.5,200,200,2500,2500,204,441,645,0.2888705824734643,0.25925,0.25925,,,,,3.1456283628940582,0,1,201,0.16176470588235295,0.6764705882352942,0.635358989238739,0.635358989238739,0.9999986886978149,0.014985021112000414,0.9852216748768473,0.9901477832512315,0.9852216748768473,0.9081783472997053,0.3235294117647059,0.18140692868705102,2.637186142625898
PU-R,volume_duplicate_fashion_mnist,2,0.1,0.5,50,50,2500,2500,54,1173,1227,0.5265496419742703,0.43474999999999997,0.43475,,,,,0.8118346789851785,0,0,51,0.4444444444444444,0.6296296296296297,0.7212583422660828,0.7212583422660828,0.9999716877937317,0.0868063119222533,0.660377358490566,0.7547169811320755,0.6037735849056604,0.9509560484549724,0.37037037037037035,0.3015506819113617,2.3968986361772764
PU-R,volume_duplicate_fashion_mnist,2,0.1,0.5,100,100,2500,2500,104,1057,1161,0.5000168465194292,0.43100000000000005,0.431,,,,,1.902256978675723,0,0,101,0.41346153846153844,0.6057692307692307,0.683502197265625,0.683502197265625,0.999968409538269,0.04917960172718011,0.883495145631068,0.912621359223301,0.8543689320388349,0.9674756088157445,0.3942307692307692,0.24648814805093097,2.5070237038981382
PU-R,volume_duplicate_fashion_mnist,2,0.1,0.5,200,200,2500,2500,204,841,1045,0.45313709549373016,0.394,0.394,,,,,5.2205864153802395,0,1,201,0.31862745098039214,0.6225490196078431,0.629067063331604,0.629067063331604,0.9999329447746277,0.022499394827875597,0.9704433497536946,0.9704433497536946,0.9655172413793104,0.9562218181794738,0.37745098039215685,0.1909654312127486,2.618069137574503
PU-R-Vol,volume_duplicate_fashion_mnist,2,0.1,0.5,50,50,2500,2500,54,972,1026,0.44542817724868655,0.405,0.405,,,,,0.8514173682779074,0,0,51,0.4074074074074074,0.6111111111111112,0.7546101808547974,0.7546101808547974,0.9999582171440125,0.07321017755652373,0.7924528301886793,0.8301886792452831,0.7924528301886793,0.964078764808229,0.3888888888888889,0.2717413071002217,2.4565173857995566
PU-R-Vol,volume_duplicate_fashion_mnist,2,0.1,0.5,100,100,2500,2500,104,1203,1307,0.5585750822210684,0.43625,0.43625,,,,,1.9908860241994262,0,0,101,0.375,0.5865384615384616,0.6802841424942017,0.6802841424942017,0.9999363422393799,0.05083012638740169,0.8932038834951457,0.912621359223301,0.8737864077669902,0.9782823907994933,0.41346153846153844,0.25434397965083483,2.4913120406983302
PU-R-Vol,volume_duplicate_fashion_mnist,2,0.1,0.5,200,200,2500,2500,204,807,1011,0.4393360629910603,0.34125000000000005,0.34125,,,,,5.935103503987193,0,1,201,0.31862745098039214,0.6225490196078431,0.6230722665786743,0.6230722665786743,0.9998589754104614,0.024160066555286276,0.9704433497536946,0.9556650246305419,0.9556650246305419,0.9562218181794738,0.37745098039215685,0.19557687508989538,2.608846249820209
GREATS,volume_duplicate_fashion_mnist,2,0.1,0.5,50,50,2500,2500,54,713,767,,0.351,0.351,,,,,0.7308889897540212,0,0,51,0.37037037037037035,0.7777777777777778,0.7816324234008789,0.7816324234008789,0.9999948740005493,0.05882468988310616,0.8301886792452831,0.8301886792452831,0.7735849056603774,0.7642045065086203,0.2222222222222222,0.24403335930026562,2.511933281399469
GREATS,volume_duplicate_fashion_mnist,2,0.1,0.5,100,100,2500,2500,104,654,758,,0.3275,0.3275,,,,,1.6560160657390952,0,0,101,0.36538461538461536,0.7980769230769231,0.7533719539642334,0.7533719539642334,0.9999914169311523,0.04654115149118368,0.8737864077669902,0.8932038834951457,0.8446601941747572,0.7257576154473544,0.20192307692307693,0.23385330923491113,2.532293381530178
GREATS,volume_duplicate_fashion_mnist,2,0.1,0.5,200,200,2500,2500,204,621,825,,0.32225000000000004,0.32225,,,,,4.10902854334563,0,1,201,0.3480392156862745,0.7745098039215687,0.7206976413726807,0.7206976413726807,0.9999849200248718,0.029205279103640853,0.9605911330049262,0.9556650246305419,0.9458128078817734,0.7700664782920602,0.22549019607843138,0.20314833226360027,2.5937033354727994
MaxLoss,volume_duplicate_fashion_mnist,2,0.1,0.6,50,50,2000,3000,54,738,792,0.4346132635837421,0.36650000000000005,0.3665,,,,,0.45898747351020575,0,0,51,0.3333333333333333,0.7222222222222222,0.7592473030090332,0.7592473030090332,0.9999071359634399,0.09306867336327175,0.4716981132075472,0.6415094339622641,0.4716981132075472,0.8524051786494786,0.2777777777777778,0.29072390091398165,2.4185521981720366
MaxLoss,volume_duplicate_fashion_mnist,2,0.1,0.6,100,100,2000,3000,104,836,940,0.5095354348304681,0.43700000000000006,0.437,,,,,1.0024832617491484,0,0,101,0.3557692307692308,0.7115384615384616,0.7324995398521423,0.7324995398521423,0.9999972581863403,0.05286653238592796,0.8640776699029126,0.883495145631068,0.8252427184466019,0.8667256130949591,0.28846153846153844,0.25421276653798414,2.491574466924032
MaxLoss,volume_duplicate_fashion_mnist,2,0.1,0.6,200,200,2000,3000,204,591,795,0.43614095024531707,0.35224999999999995,0.35225,,,,,2.7045235447585583,0,1,201,0.3333333333333333,0.7450980392156863,0.7261202931404114,0.7261202931404114,0.9999964237213135,0.0319420120545796,0.9211822660098522,0.9605911330049262,0.916256157635468,0.8189555018403104,0.2549019607843137,0.21155265688688107,2.576894686226238
Marginal,volume_duplicate_fashion_mnist,2,0.1,0.6,50,50,2000,3000,54,470,524,0.29648571339203045,0.38949999999999996,0.3895,,,,,0.49562886636704206,0,0,51,0.12962962962962962,0.8518518518518519,0.7000407576560974,0.7000407576560974,0.9987990856170654,0.033534742470057506,0.9622641509433962,0.9811320754716981,0.9622641509433962,0.6051865766334205,0.14814814814814814,0.19254606652556497,2.61490786694887
Marginal,volume_duplicate_fashion_mnist,2,0.1,0.6,100,100,2000,3000,104,402,506,0.2870778634096496,0.35724999999999996,0.35725,,,,,1.1093054134398699,0,0,101,0.125,0.7788461538461539,0.6238536238670349,0.6238536238670349,0.9999806880950928,0.02350042123817703,0.970873786407767,0.9902912621359223,0.970873786407767,0.7622688025356509,0.22115384615384615,0.1953608688930402,2.6092782622139197
Marginal,volume_duplicate_fashion_mnist,2,0.1,0.6,200,200,2000,3000,204,333,537,0.3032687879749574,0.27775000000000005,0.27775,,,,,2.9626837400719523,0,1,201,0.14215686274509803,0.7107843137254902,0.6168978810310364,0.6168978810310364,0.9999957084655762,0.017073084013031915,0.9852216748768473,0.9950738916256158,0.9852216748768473,0.8677059401846615,0.28921568627450983,0.18659514733023033,2.6268097053395394
PU-R,volume_duplicate_fashion_mnist,2,0.1,0.6,50,50,2000,3000,54,1066,1120,0.5994613829534501,0.50025,0.50025,,,,,0.7824273621663451,0,0,51,0.3888888888888889,0.7407407407407407,0.751812219619751,0.751812219619751,0.999914288520813,0.07540005557941941,0.7547169811320755,0.8301886792452831,0.7358490566037735,0.8256265261578954,0.25925925925925924,0.2695665731056419,2.4608668537887164
PU-R,volume_duplicate_fashion_mnist,2,0.1,0.6,100,100,2000,3000,104,771,875,0.47674084326718,0.41125,0.41125,,,,,1.784586627036333,0,0,101,0.2980769230769231,0.7019230769230769,0.6828731894493103,0.6828731894493103,0.9995118379592896,0.050074312727428176,0.912621359223301,0.912621359223301,0.883495145631068,0.8789274256388384,0.2980769230769231,0.24221304260003756,2.515573914799925
PU-R,volume_duplicate_fashion_mnist,2,0.1,0.6,200,200,2000,3000,204,627,831,0.45444372162455693,0.394,0.394,,,,,4.876298372633755,0,1,201,0.3235294117647059,0.6421568627450981,0.607339084148407,0.607339084148407,0.9998153448104858,0.0243437150722654,0.9655172413793104,0.9655172413793104,0.9556650246305419,0.9408782537379308,0.35784313725490197,0.19477383326250147,2.610452333474997
PU-R-Vol,volume_duplicate_fashion_mnist,2,0.1,0.6,50,50,2000,3000,54,610,664,0.369067027408164,0.31425000000000003,0.31425,,,,,0.734507966786623,0,0,51,0.25925925925925924,0.6851851851851852,0.6955649852752686,0.6955649852752686,0.9991616010665894,0.07963545367402851,0.7735849056603774,0.7924528301886793,0.7169811320754716,0.8986533756907481,0.3148148148148148,0.28716344677546163,2.425673106449077
PU-R-Vol,volume_duplicate_fashion_mnist,2,0.1,0.6,100,100,2000,3000,104,661,765,0.420846872322727,0.34575,0.34575,,,,,1.7941041141748428,0,0,101,0.3173076923076923,0.6730769230769231,0.657112717628479,0.657112717628479,0.9994723796844482,0.040288013161964786,0.9611650485436893,0.9514563106796117,0.941747572815534,0.9117517586347538,0.3269230769230769,0.22433605458279193,2.551327890834416
PU-R-Vol,volume_duplicate_fashion_mnist,2,0.1,0.6,200,200,2000,3000,204,541,745,0.4106293601798825,0.29725,0.29725,,,,,5.420939291827381,0,1,201,0.2647058823529412,0.6274509803921569,0.5962117910385132,0.5962117910385132,0.9994990229606628,0.024239176086017063,0.9852216748768473,0.9901477832512315,0.9852216748768473,0.9526092095121206,0.37254901960784315,0.19079724634656753,2.618405507306865
