dataset,method,noise_rate,pretrain_fraction,es_budget,n,step_mean,step_se,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,test_inappropriate_risk_mean,test_inappropriate_risk_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se,mean_support_redundancy_mean,mean_support_redundancy_se,max_support_redundancy_mean,max_support_redundancy_se,mean_selected_residual_novelty_mean,mean_selected_residual_novelty_se,local_redundancy_hit_rate_mean,local_redundancy_hit_rate_se,residual_redundancy_hit_rate_mean,residual_redundancy_hit_rate_se,strong_redundancy_hit_rate_mean,strong_redundancy_hit_rate_se,mode_entropy_mean,mode_entropy_se,minority_mode_fraction_mean,minority_mode_fraction_se,spectral_entropy_mean,spectral_entropy_se,dynamic_mu_mean,dynamic_mu_se
fashion_mnist,Marginal,0.0,0.8,100,5,100.0,0.0,120.0,0.0,223.6,2.7129319932501073,343.6,2.712931993250107,0.39536935632349923,0.0028111475344300327,0.27778,0.003971196293310115,0.29102,0.003915150060981064,,,,,,,,,1.0298100249841808,0.002160303112639952,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.637138843536377,0.004127055939319651,0.637138843536377,0.004127055939319651,0.9964558243751526,0.00039312792063612783,0.029335405095284726,0.0017155985665110727,0.9176470588235294,0.003144249904852064,0.934453781512605,0.006722689075630262,0.9159663865546218,0.002657376185015453,0.0,0.0,0.0,0.0,0.2698482556121872,0.00189940884192288,1.3650758721939062,0.0009497044209614277
fashion_mnist,MaxLoss,0.0,0.0,100,5,100.0,0.0,120.0,0.0,2316.4,78.51280150395857,2436.4,78.51280150395857,0.5131452250410803,0.015790090362748116,0.37478,0.010587039246172643,0.49017999999999995,0.015033708790581244,,,,,,,,,1.326312724687159,0.1125231642596869,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.7226172804832458,0.00044074340167469535,0.7226172804832458,0.00044074340167469535,0.9925248980522156,0.0013173502066045665,0.034225543181435406,0.0008581243023351622,0.892436974789916,0.008972334665572542,0.9394957983193277,0.0031442499048520405,0.892436974789916,0.008972334665572542,0.0,0.0,0.0,0.0,0.2506714156812614,0.0007716553060480198,1.3746642921593692,0.00038582765302400324
fashion_mnist,MaxLoss,0.0,0.1,100,5,100.0,0.0,120.0,0.0,1966.0,97.79723922483701,2086.0,97.79723922483701,0.490558069339022,0.02186807080605142,0.35894000000000004,0.014468158141242459,0.46418,0.020293284603533256,,,,,,,,,1.199449915625155,0.006329578326720502,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.7091251134872436,0.004619877839915776,0.7091251134872436,0.004619877839915776,0.9905200958251953,0.0018379733858039286,0.035025841523619254,0.0008418434866473289,0.8991596638655462,0.002657376185015435,0.9411764705882353,0.0037580974411761036,0.8974789915966387,0.0031442499048520405,0.0,0.0,0.0,0.0,0.2577080950862599,0.0025466006647787086,1.3711459524568703,0.0012733003323893459
fashion_mnist,MaxLoss,0.0,0.2,100,5,100.0,0.0,120.0,0.0,1698.8,46.644828223501904,1818.8,46.644828223501904,0.4832412613090128,0.011751500730481906,0.36664,0.009260485948372263,0.462,0.010750860430681812,,,,,,,,,1.1542215159162879,0.012948499269038481,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.709764051437378,0.0039051357750802766,0.709764051437378,0.0039051357750802766,0.9925788283348084,0.0008072909950235222,0.03412211547378732,0.0005943944432298065,0.8974789915966387,0.0061751842255038086,0.9378151260504202,0.002058394741834596,0.8957983193277311,0.00569943696060947,0.0,0.0,0.0,0.0,0.2549771655357178,0.001678991295440408,1.372511417232141,0.0008394956477201968
fashion_mnist,MaxLoss,0.0,0.3,100,5,100.0,0.0,120.0,0.0,1555.6,58.328895069253626,1675.6,58.328895069253626,0.5092207095818594,0.016748434872223415,0.3902,0.014197640649065611,0.48046,0.016858635769243003,,,,,,,,,1.117713052406907,0.005984918717228216,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.7071036696434021,0.0029458603139152074,0.7071036696434021,0.0029458603139152074,0.9917849421501159,0.0010977207650697692,0.03544765610654815,0.0005793674866955145,0.8890756302521009,0.009727594035958164,0.9394957983193277,0.0031442499048520405,0.8823529411764707,0.007030756525496434,0.0,0.0,0.0,0.0,0.2574949099136783,0.0020188431821976257,1.3712525450431607,0.0010094215910987794
fashion_mnist,MaxLoss,0.0,0.4,100,5,100.0,0.0,120.0,0.0,1238.4,57.626903439279126,1358.4,57.626903439279126,0.48534458527574315,0.019318565564221183,0.36424,0.022839759193126353,0.45149999999999996,0.019549731455956103,,,,,,,,,1.074443237297237,0.005081475542592842,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.7051068186759949,0.0030968229244315772,0.7051068186759949,0.0030968229244315772,0.9892870664596558,0.0009951341693123332,0.03447819730313886,0.000614862330861588,0.9025210084033614,0.002058394741834596,0.9378151260504202,0.002058394741834596,0.892436974789916,0.0031442499048520583,0.0,0.0,0.0,0.0,0.2565252281323745,0.0025052681471357434,1.371737385933813,0.001252634073567837
fashion_mnist,MaxLoss,0.0,0.5,100,5,100.0,0.0,120.0,0.0,945.6,42.531870403263476,1065.6,42.531870403263476,0.4613998564891517,0.01720271905662674,0.34159999999999996,0.008646444355918787,0.43079999999999996,0.012162113303205163,,,,,,,,,1.0502256736159326,0.0038206502165450407,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.7023906826972961,0.001196774347033618,0.7023906826972961,0.001196774347033618,0.9919281005859375,0.0009241432132158397,0.0343192000098589,0.0007813320767075977,0.8974789915966387,0.004899959575500235,0.9243697478991597,0.002657376185015453,0.8890756302521009,0.003144249904852064,0.0,0.0,0.0,0.0,0.25907195629150725,0.001313999559779355,1.370464021854246,0.0006569997798896599
fashion_mnist,MaxLoss,0.0,0.6,100,5,100.0,0.0,120.0,0.0,770.8,41.814351603247424,890.8,41.814351603247424,0.4845862474059686,0.02108188572066271,0.35634,0.01578364976803527,0.4478,0.020626075729522565,,,,,,,,,1.015275438502431,0.007816752846911443,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.7059303402900696,0.002973855283500473,0.7059303402900696,0.002973855283500473,0.9932867527008057,0.0011033287818970824,0.03244129178904685,0.00037757743385077126,0.8991596638655462,0.002657376185015435,0.9394957983193277,0.0031442499048520405,0.8941176470588236,0.004284890347556963,0.0,0.0,0.0,0.0,0.2520987573433136,0.0011172260685193296,1.3739506213283432,0.0005586130342596523
fashion_mnist,MaxLoss,0.0,0.7,100,5,100.0,0.0,120.0,0.0,476.0,22.253089673121796,596.0,22.253089673121796,0.4414299788419157,0.015144699504396245,0.32062,0.010966102315772911,0.39676,0.01536657411396568,,,,,,,,,0.9864934356883168,0.006506117520656341,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.6935977816581727,0.00393771149740165,0.6935977816581727,0.00393771149740165,0.9917957544326782,0.0008962512757558914,0.03393011125696807,0.0007309046706276665,0.8991596638655462,0.004602710567270287,0.9394957983193277,0.004899959575500235,0.8907563025210085,0.006509215707911623,0.0,0.0,0.0,0.0,0.25845508481555635,0.002920685087604886,1.370772457592222,0.0014603425438024288
fashion_mnist,MaxLoss,0.0,0.8,100,5,100.0,0.0,120.0,0.0,258.2,13.893883546366725,378.2,13.893883546366725,0.4309885950759053,0.014285403756948064,0.29372,0.007872953702391492,0.35804,0.010076983675683916,,,,,,,,,0.9373565562069416,0.003230127647800771,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.6842548966407775,0.007531630194008497,0.6842548966407775,0.007531630194008497,0.9937311887741089,0.0011199501253780918,0.03524969112472374,0.0007851487914541078,0.9025210084033614,0.005042016806722671,0.9378151260504202,0.004284890347556947,0.9025210084033614,0.005042016806722671,0.0,0.0,0.0,0.0,0.26354879013537846,0.0020979951406764697,1.3682256049323107,0.0010489975703382255
fashion_mnist,PU-R,0.0,0.0,100,5,100.0,0.0,120.0,0.0,1650.6,50.276833631405225,1770.6,50.276833631405225,0.37864060011925177,0.010230269264740861,0.32738,0.007694829432807475,0.35474,0.009284158550994272,,,,,,,,,2.646561760082841,0.024284901073802944,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.6841314911842347,0.0024336173027409845,0.6841314911842347,0.0024336173027409845,0.994849956035614,0.0010103776553503285,0.03360267067406357,0.0006808951991562977,0.9092436974789916,0.011704527964020266,0.9445378151260504,0.0033613445378151137,0.9058823529411765,0.010428297181504917,0.0,0.0,0.0,0.0,0.2656950490912514,0.0015115467460042305,1.3671524754543742,0.0007557733730021348
fashion_mnist,PU-R,0.0,0.1,100,5,100.0,0.0,120.0,0.0,1441.6,41.42052631244562,1561.6,41.42052631244562,0.37265095533803105,0.00938158575194195,0.32067999999999997,0.007320683028242653,0.34612,0.008682303841723124,,,,,,,,,2.3996602814644574,0.04056764643516306,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.678037703037262,0.004453189210269257,0.678037703037262,0.004453189210269257,0.9951398015022278,0.0010839802172450269,0.03281612224689051,0.001325046225690008,0.9176470588235294,0.00814736110490139,0.946218487394958,0.002058394741834596,0.9176470588235294,0.00814736110490139,0.0,0.0,0.0,0.0,0.26527353925647035,0.0031381502435882764,1.3673632303717647,0.0015690751217941382
fashion_mnist,PU-R,0.0,0.2,100,5,100.0,0.0,120.0,0.0,1336.8,71.4600587741152,1456.8,71.4600587741152,0.3915513822459616,0.01821878135151135,0.34185999999999994,0.016650723707995398,0.36707999999999996,0.0170344180998354,,,,,,,,,2.2499225260689855,0.026048323218699793,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.6775387644767761,0.0033344203372207694,0.6775387644767761,0.0033344203372207694,0.9937906265258789,0.0009672957314239638,0.03118285141071352,0.0011126394153139316,0.9159663865546218,0.00881351973252227,0.946218487394958,0.004284890347556963,0.9126050420168067,0.007325880577379279,0.0,0.0,0.0,0.0,0.2650930728884081,0.0025889280134686336,1.3674534635557958,0.00129446400673434
fashion_mnist,PU-R,0.0,0.3,100,5,100.0,0.0,120.0,0.0,1092.6,41.33835990941102,1212.6,41.33835990941102,0.3752572234603576,0.012074049478321384,0.32348,0.013165994075648071,0.3478,0.013051704869479694,,,,,,,,,2.113299363479018,0.01991506253036594,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.6734076738357544,0.004560804464062334,0.6734076738357544,0.004560804464062334,0.9952281236648559,0.0005818825127456766,0.03160264156445736,0.0008683829150524996,0.907563025210084,0.01217762751780624,0.9428571428571428,0.00314424990485204,0.9058823529411765,0.012002400720240076,0.0,0.0,0.0,0.0,0.2664342749520173,0.0028765464643040503,1.366782862523991,0.0014382732321520139
fashion_mnist,PU-R,0.0,0.4,100,5,100.0,0.0,120.0,0.0,953.6,54.606409880159674,1073.6,54.606409880159674,0.3890209456905723,0.018566801590943347,0.32648,0.019339632881727613,0.35322000000000003,0.01856438525779941,,,,,,,,,1.988649121299386,0.021189825895583894,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.6754915714263916,0.0036792257392744597,0.6754915714263916,0.0036792257392744597,0.9937448263168335,0.0008454376774958335,0.03339327690230698,0.0009468569888652989,0.9058823529411765,0.004116789483669192,0.9428571428571428,0.0031442499048520405,0.9058823529411765,0.004116789483669192,0.0,0.0,0.0,0.0,0.2664820135304225,0.003008796419671494,1.366758993234789,0.0015043982098357216
fashion_mnist,PU-R,0.0,0.5,100,5,100.0,0.0,120.0,0.0,772.8,26.18663781396917,892.8,26.18663781396917,0.3911006437148899,0.010743372754971255,0.32814,0.009859645024036119,0.35336,0.010286768199974176,,,,,,,,,1.851913838647306,0.019197977181804302,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.6680497169494629,0.002327757311885552,0.6680497169494629,0.002327757311885552,0.9916625618934631,0.0015440165095842407,0.033039900610426894,0.0006879128043909309,0.9126050420168067,0.005699436960609472,0.934453781512605,0.004116789483669192,0.9092436974789916,0.007701807890682078,0.0,0.0,0.0,0.0,0.27083986945058436,0.0015216697682185697,1.3645800652747078,0.0007608348841093023
fashion_mnist,PU-R,0.0,0.6,100,5,100.0,0.0,120.0,0.0,592.8,22.87881115792514,712.8,22.87881115792514,0.39409615270560605,0.01170469287222954,0.32518,0.010404345246097908,0.3526,0.009888528707547953,,,,,,,,,1.7293847892433405,0.011068252230278793,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.6707251667976379,0.004932306165841447,0.6707251667976379,0.004932306165841447,0.9935095191001893,0.0011799215710405547,0.03178873282520711,0.0002411786351035316,0.9210084033613445,0.0062884998097041045,0.9428571428571428,0.004116789483669192,0.9142857142857143,0.00814736110490139,0.0,0.0,0.0,0.0,0.2662098996494883,0.0030026932006690437,1.366895050175256,0.001501346600334521
fashion_mnist,PU-R,0.0,0.7,100,5,100.0,0.0,120.0,0.0,411.6,15.464798737778647,531.6,15.464798737778647,0.3974823976983316,0.010616382950695225,0.31000000000000005,0.010542248337048409,0.33531999999999995,0.011488881581772872,,,,,,,,,1.5985295437276363,0.013794587143496104,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.6648474216461182,0.0068089531859664406,0.6648474216461182,0.0068089531859664406,0.9952284693717957,0.001058198974171239,0.03265574101139517,0.000774635196637719,0.9126050420168067,0.006288499809704102,0.9361344537815126,0.0033613445378151137,0.907563025210084,0.005942073791483587,0.0,0.0,0.0,0.0,0.2719433895684872,0.004019991553736103,1.3640283052157565,0.002009995776868006
fashion_mnist,PU-R,0.0,0.8,100,5,100.0,0.0,120.0,0.0,248.4,18.22800043888523,368.4,18.228000438885225,0.42083658698247745,0.01874690381769871,0.31989999999999996,0.014505240432340302,0.3463,0.01445448027429558,,,,,,,,,1.4806304898113012,0.005112720207762828,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.6691217184066772,0.00457983297437683,0.6691217184066772,0.00457983297437683,0.9931066274642945,0.0013410072823356195,0.03230809103541014,0.0011319394930456488,0.907563025210084,0.01029197370917302,0.9411764705882353,0.0037580974411761036,0.9058823529411765,0.010428297181504925,0.0,0.0,0.0,0.0,0.26948246236568046,0.003355744660088741,1.3652587688171598,0.00167787233004439
fashion_mnist,RHO-PretrainRef,0.0,0.0,100,5,100.0,0.0,120.0,0.0,2431.0,81.51257571687941,2551.0,81.51257571687941,0.5361068826285191,0.01632502744349004,0.39814,0.011591488256475097,0.51006,0.015420590131379546,,,,,,,,,2.0123301178216932,0.03842846782709399,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.7198729515075684,0.0035747429487327357,0.7198729515075684,0.0035747429487327357,0.9924582004547119,0.0015905538912808718,0.03514992048760422,0.000565742756541051,0.8907563025210085,0.009581306093270056,0.9394957983193277,0.0031442499048520405,0.8890756302521009,0.009727594035958164,0.0,0.0,0.0,0.0,0.2546390114619784,0.0023558311381685535,1.372680494269011,0.0011779155690842887
fashion_mnist,RHO-PretrainRef,0.0,0.1,100,5,100.0,0.0,120.0,0.0,2011.4,63.0678999174699,2131.4,63.0678999174699,0.5007622834644281,0.014075878671326642,0.36682000000000003,0.012685952861334466,0.47431999999999996,0.015940526967449978,,,,,,,,,1.8487275788560509,0.023054760105179074,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.7075732350349426,0.002556683901692396,0.7075732350349426,0.002556683901692396,0.9913256764411926,0.0017708863732800925,0.03462168799728906,0.0008041646370418931,0.907563025210084,0.010956642697819577,0.9411764705882353,0.0,0.9025210084033614,0.00943274971455614,0.0,0.0,0.0,0.0,0.2558119133735742,0.00130763810529794,1.3720940433132132,0.0006538190526489585
fashion_mnist,RHO-PretrainRef,0.0,0.2,100,5,100.0,0.0,120.0,0.0,1680.0,19.3597520645281,1800.0,19.3597520645281,0.4785327009507455,0.0048780250167050725,0.36221999999999993,0.00713290964473826,0.45966000000000007,0.009239621204356811,,,,,,,,,1.726185692474246,0.0279209214555312,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.7090830326080322,0.0039554594312488645,0.7090830326080322,0.0039554594312488645,0.9934846878051757,0.0003062690016845737,0.03402249049238798,0.0012563032714086794,0.892436974789916,0.010428297181504925,0.9310924369747899,0.0031442499048520405,0.8857142857142858,0.00943274971455616,0.0,0.0,0.0,0.0,0.25526417966979076,0.003038649593777701,1.3723679101651045,0.0015193247968888464
fashion_mnist,RHO-PretrainRef,0.0,0.3,100,5,100.0,0.0,120.0,0.0,1469.4,40.02199395332521,1589.4,40.02199395332521,0.48447942225029694,0.011533577481172872,0.36512,0.01095889592979146,0.45922,0.012925455504546055,,,,,,,,,1.5990356201305986,0.013112886867069812,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.7097920894622802,0.0016383703134958728,0.7097920894622802,0.0016383703134958728,0.992490577697754,0.0014457349170170501,0.03457578277888418,0.0007502227280222389,0.9025210084033614,0.005042016806722671,0.9378151260504202,0.005042016806722671,0.8991596638655462,0.0037580974411761036,0.0,0.0,0.0,0.0,0.253433953489381,0.001771739803403984,1.3732830232553095,0.0008858699017019757
fashion_mnist,RHO-PretrainRef,0.0,0.4,100,5,100.0,0.0,120.0,0.0,1233.2,54.57233731479713,1353.2,54.57233731479713,0.4836066192248836,0.01835923793278466,0.36296000000000006,0.01703888494004229,0.45158,0.019456680086797944,,,,,,,,,1.5019710456952453,0.02012021742040152,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.7044074296951294,0.0016764166248060873,0.7044074296951294,0.0016764166248060873,0.9911364316940308,0.0012920985940464537,0.034316802125017185,0.000770539711378226,0.8974789915966387,0.0072288447622206875,0.9361344537815126,0.002058394741834596,0.8907563025210085,0.005314752370030896,0.0,0.0,0.0,0.0,0.2559225995454532,0.0009517274996377338,1.3720387002272736,0.00047586374981888605
fashion_mnist,RHO-PretrainRef,0.0,0.5,100,5,100.0,0.0,120.0,0.0,976.4,41.86000477783059,1096.4,41.86000477783059,0.4738660570117645,0.01692984038528533,0.347,0.011701794734142283,0.43592000000000003,0.015718568637124695,,,,,,,,,1.417277429625392,0.0139639461243914,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.6937211275100708,0.002222662709017186,0.6937211275100708,0.002222662709017186,0.9900657892227173,0.0012416369306565151,0.03466910717367124,0.00026399660864622685,0.8840336134453782,0.007228844762220713,0.9294117647058823,0.007325880577379288,0.8789915966386556,0.008233578967338428,0.0,0.0,0.0,0.0,0.2620981269875479,0.0014064071081038023,1.368950936506226,0.000703203554051922
fashion_mnist,RHO-PretrainRef,0.0,0.6,100,5,100.0,0.0,120.0,0.0,744.4,23.94702486740263,864.4,23.94702486740263,0.4713295669062063,0.012122101419001021,0.34936,0.014958562765185705,0.43426,0.01256007961758205,,,,,,,,,1.2931358760222793,0.012960926020130527,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.7119724988937378,0.00406534606940805,0.7119724988937378,0.00406534606940805,0.9939450025558472,0.001199882935685176,0.032254038312855886,0.0006060429253564793,0.9025210084033614,0.004284890347556947,0.934453781512605,0.0016806722689075568,0.8991596638655462,0.002657376185015435,0.0,0.0,0.0,0.0,0.2492740737267319,0.0026230195655697034,1.375362963136634,0.0013115097827848742
fashion_mnist,RHO-PretrainRef,0.0,0.7,100,5,100.0,0.0,120.0,0.0,445.6,19.19791655362633,565.6,19.19791655362633,0.42073158841812985,0.01307859524227403,0.30972,0.008704447139250126,0.37902,0.011232337245649272,,,,,,,,,1.1926375210285187,0.008164110584155448,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.696855902671814,0.0034627336841281694,0.696855902671814,0.0034627336841281694,0.9932526350021362,0.0009068985510016733,0.03290445328760548,0.0005775602658582089,0.9025210084033614,0.005699436960609467,0.9378151260504202,0.0033613445378151137,0.8957983193277311,0.006288499809704099,0.0,0.0,0.0,0.0,0.2549091233703986,0.0009742154877314835,1.3725454383148008,0.00048710774386572127
fashion_mnist,RHO-PretrainRef,0.0,0.8,100,5,100.0,0.0,120.0,0.0,266.6,9.479451460923253,386.6,9.479451460923253,0.4396641602157615,0.009703697384432037,0.30714,0.009654511898589178,0.36812,0.006772178379221853,,,,,,,,,1.0958107192069293,0.003038382426750386,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.679496431350708,0.009204754732999306,0.679496431350708,0.009204754732999306,0.9943480849266052,0.0009600373823751851,0.03469869797470189,0.0009761516035035833,0.8890756302521009,0.010428297181504925,0.9361344537815126,0.004284890347556946,0.8890756302521009,0.010428297181504925,0.0,0.0,0.0,0.0,0.264001484925091,0.004621576130879508,1.3679992575374544,0.0023107880654397376
