method,dataset,seed,noise_rate,pretrain_fraction,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine
PU-G,mnist,0,0.4,0.0,280,1000,0,284,368,652,0.7039475717465393,0.3933,0.9183453077034635,0.36821999999999994,0.5968447838552493,379.0776316858472,5.308213057927787,0,0,281,0.3626760563380282,0.0,0.5566536784172058
PU-G,mnist,0,0.4,0.0,290,1000,0,294,362,656,0.7078026664094068,0.39970000000000006,0.9171145332313491,0.36199999999999993,0.5907242940823993,386.2353775179327,5.491915221326053,0,0,291,0.36394557823129253,0.0,0.5522498488426208
PU-G,mnist,0,0.4,0.0,296,1000,0,300,358,658,0.7097286209464073,0.399,0.9162016862415892,0.35800000000000004,0.586769171268665,390.3816905658903,5.620340791530907,0,1,297,0.36666666666666664,0.0,0.5557032823562622
GREATS,mnist,0,0.4,0.0,0,1000,0,4,502,506,,0.43489999999999995,0.7688285296824904,0.49264,0.7121003981162032,1.098912057313709,0.055826516821980476,0,0,1,0.0,0.0,0.6747267246246338
GREATS,mnist,0,0.4,0.0,10,1000,0,14,477,491,,0.4193,0.8110287236994582,0.48025999999999996,0.7012226866832505,27.35905122586566,0.1923753684386611,0,0,11,0.42857142857142855,0.0,0.6357086300849915
GREATS,mnist,0,0.4,0.0,20,1000,0,24,454,478,,0.4677,0.8395929946586695,0.45882000000000006,0.6820815041688447,68.2676998118355,0.3292462481185794,0,0,21,0.2916666666666667,0.0,0.691186785697937
GREATS,mnist,0,0.4,0.0,30,1000,0,34,467,501,,0.4716,0.869175847954058,0.4614399999999999,0.6844412552951527,106.80493457408245,0.4663256537169218,0,0,31,0.4117647058823529,0.0,0.6639052629470825
GREATS,mnist,0,0.4,0.0,40,1000,0,44,455,499,,0.5241,0.8826905044393463,0.4562799999999999,0.6797882926798123,136.49039574895775,0.6036434387788177,0,0,41,0.4318181818181818,0.0,0.6498855948448181
GREATS,mnist,0,0.4,0.0,50,1000,0,54,438,492,,0.46530000000000005,0.8829439267528628,0.43729999999999997,0.6624797781281702,159.6134826836953,0.7434130441397429,0,0,51,0.46296296296296297,0.0,0.6640344858169556
GREATS,mnist,0,0.4,0.0,60,1000,0,64,452,516,,0.5383,0.8995863335377021,0.45357999999999987,0.6773446667137804,176.9319519255552,0.8842227216809988,0,0,61,0.484375,0.0,0.6407561302185059
GREATS,mnist,0,0.4,0.0,70,1000,0,74,436,510,,0.49239999999999995,0.8993957308711222,0.43799999999999994,0.6631235644060288,197.5282665195623,1.025521413423121,0,0,71,0.5,0.0,0.6364569664001465
GREATS,mnist,0,0.4,0.0,80,1000,0,84,431,515,,0.49629999999999996,0.9020704207148181,0.42690000000000006,0.6528655919997118,220.70109842721072,1.1671757912263274,0,0,81,0.4880952380952381,0.0,0.6437519192695618
GREATS,mnist,0,0.4,0.0,90,1000,0,94,413,507,,0.47740000000000005,0.8954718350819731,0.40440000000000004,0.6317459562927327,235.8558967688193,1.3083428628742695,0,0,91,0.46808510638297873,0.0,0.6354358196258545
GREATS,mnist,0,0.4,0.0,100,1000,0,104,416,520,,0.48429999999999995,0.9025418529256175,0.4083000000000001,0.6354383224201314,250.4815180300298,1.4503171723335981,0,0,101,0.4807692307692308,0.0,0.634909987449646
GREATS,mnist,0,0.4,0.0,110,1000,0,114,397,511,,0.4686,0.9025124934215946,0.39921999999999996,0.6268210188594103,264.9416389886323,1.5925097512081265,0,0,111,0.4649122807017544,0.0,0.6379451155662537
GREATS,mnist,0,0.4,0.0,120,1000,0,124,401,525,,0.4908,0.9089962958594602,0.40202000000000004,0.6294860898431781,281.40203484061783,1.7353715300559998,0,0,121,0.4838709677419355,0.0,0.6378135085105896
GREATS,mnist,0,0.4,0.0,130,1000,0,134,399,533,,0.48119999999999996,0.9123690782920625,0.39583999999999997,0.6235946414754658,303.8184606669865,1.878270760178566,0,0,131,0.4701492537313433,0.0,0.6403420567512512
GREATS,mnist,0,0.4,0.0,140,1000,0,144,376,520,,0.4685,0.9075268745386726,0.38132000000000005,0.6096183757346975,312.1697308587396,2.0214438950642943,0,0,141,0.4722222222222222,0.0,0.6406875848770142
GREATS,mnist,0,0.4,0.0,150,1000,0,154,369,523,,0.4729,0.907524933059669,0.37204,0.6005858773719112,328.93618304738965,2.1651640366762877,0,0,151,0.461038961038961,0.0,0.6353131532669067
GREATS,mnist,0,0.4,0.0,160,1000,0,164,353,517,,0.4908,0.904745818692807,0.3573799999999999,0.586154779255608,345.98336420656307,2.309725372120738,0,0,161,0.4634146341463415,0.0,0.6323415637016296
GREATS,mnist,0,0.4,0.0,170,1000,0,174,349,523,,0.4807,0.9072303945383196,0.35479999999999995,0.5835942136263844,360.27475829627855,2.453058640472591,0,0,171,0.45977011494252873,0.0,0.6321673393249512
GREATS,mnist,0,0.4,0.0,180,1000,0,184,356,540,,0.5139,0.9119743397597508,0.35704,0.5858177005443206,374.650729298257,2.5972791770473123,0,0,181,0.46195652173913043,0.0,0.6302509307861328
GREATS,mnist,0,0.4,0.0,190,1000,0,194,347,541,,0.47140000000000004,0.9090899804892141,0.34512,0.5739305874468099,386.69252756185733,2.741223075427115,0,0,191,0.4587628865979381,0.0,0.6270443797111511
GREATS,mnist,0,0.4,0.0,200,1000,0,204,340,544,,0.4809,0.9101743012487539,0.3411399999999999,0.5699311450365061,399.2238209752517,2.8857658272609115,0,0,201,0.46078431372549017,0.0,0.6260355710983276
GREATS,mnist,0,0.4,0.0,210,1000,0,214,327,541,,0.47030000000000005,0.9047038103370642,0.3248,0.5533481480433922,410.4465568589391,3.0303044402971864,0,0,211,0.45794392523364486,0.0,0.6245629191398621
GREATS,mnist,0,0.4,0.0,220,1000,0,224,293,517,,0.4506,0.8915507499918113,0.29474,0.5221285255123649,421.8482646511507,3.174751936458051,0,0,221,0.44642857142857145,0.0,0.6213902235031128
GREATS,mnist,0,0.4,0.0,230,1000,0,234,291,525,,0.46799999999999997,0.8911030085724144,0.28854,0.5155692673235549,433.4348350425363,3.3182381661608815,0,0,231,0.44871794871794873,0.0,0.6214314699172974
GREATS,mnist,0,0.4,0.0,240,1000,0,244,294,538,,0.4699,0.8973076501523769,0.29250000000000004,0.51976360887535,449.4810611998508,3.462271135300398,0,0,241,0.45491803278688525,0.0,0.6337775588035583
GREATS,mnist,0,0.4,0.0,250,1000,0,254,300,554,,0.5012,0.9030307470768328,0.30130000000000007,0.5290229799845908,453.9582113466823,3.605673155747354,0,0,251,0.4566929133858268,0.0,0.6181731224060059
GREATS,mnist,0,0.4,0.0,260,1000,0,264,264,528,,0.48619999999999997,0.8855430438254623,0.26524000000000003,0.49053032087605336,463.46306678290097,3.750752783380449,0,0,261,0.4583333333333333,0.0,0.6180331110954285
GREATS,mnist,0,0.4,0.0,270,1000,0,274,269,543,,0.44910000000000005,0.8927152466929574,0.27259999999999995,0.498507542409702,475.3982107937149,3.8957301480695605,0,0,271,0.45985401459854014,0.0,0.6176404356956482
GREATS,mnist,0,0.4,0.0,280,1000,0,284,252,536,,0.505,0.886995511400873,0.25828,0.48292696265183216,485.2355235267038,4.040831380523741,0,0,281,0.46830985915492956,0.0,0.6139121055603027
GREATS,mnist,0,0.4,0.0,290,1000,0,294,255,549,,0.4747,0.8895831502080466,0.25748000000000004,0.48204922959667734,497.69950758953297,4.186021036468446,0,0,291,0.46598639455782315,0.0,0.615081787109375
GREATS,mnist,0,0.4,0.0,296,1000,0,300,253,553,,0.48129999999999995,0.8879010820282004,0.25242000000000003,0.4764792119435356,502.7702886560615,4.291373340412974,0,1,297,0.4666666666666667,0.0,0.6109105944633484
MaxLoss,mnist,1,0.0,0.0,0,1000,0,4,461,465,0.5194244554149918,0.4403,0.7390974746759768,0.4583,0.6816124699379258,0.7094943357356,0.06005243398249149,0,0,1,0.0,0.0,0.670060932636261
MaxLoss,mnist,1,0.0,0.0,10,1000,0,14,404,418,0.4718023001914844,0.41500000000000004,0.7511790612971568,0.4003,0.6278497964308625,29.714328744142342,0.16597337182611227,0,0,11,0.0,0.0,0.6328346133232117
MaxLoss,mnist,1,0.0,0.0,20,1000,0,24,382,406,0.4595632587443106,0.39759999999999995,0.776288140586728,0.3703000000000001,0.5988834903826676,71.32537993725381,0.27169653587043285,0,0,21,0.0,0.0,0.5805842280387878
MaxLoss,mnist,1,0.0,0.0,30,1000,0,34,296,330,0.3812558085191995,0.31679999999999997,0.7441340600287376,0.29306,0.5203553533295144,107.76944006812982,0.37644913140684366,0,0,31,0.0,0.0,0.5927971005439758
MaxLoss,mnist,1,0.0,0.0,40,1000,0,44,296,340,0.39164074568543583,0.3144,0.7644590249900173,0.29336,0.5206722177877448,133.09987121341345,0.4810513975098729,0,0,41,0.0,0.0,0.5984302163124084
MaxLoss,mnist,1,0.0,0.0,50,1000,0,54,199,253,0.30037193332100287,0.22209999999999996,0.6863201291774569,0.19729999999999998,0.41356837894259024,149.93974030287794,0.5856783846393228,0,0,51,0.0,0.0,0.5827174186706543
MaxLoss,mnist,1,0.0,0.0,60,1000,0,64,167,231,0.2769294499303214,0.20650000000000002,0.6625600851222401,0.16554000000000005,0.37516105269183686,164.0928447976659,0.690296096727252,0,0,61,0.0,0.0,0.5728158950805664
MaxLoss,mnist,1,0.0,0.0,70,1000,0,74,195,269,0.3173218587762676,0.2338,0.7083045740737733,0.19552,0.41146183337469233,182.1253391975484,0.7941046394407749,0,0,71,0.0,0.0,0.5875145792961121
MaxLoss,mnist,1,0.0,0.0,80,1000,0,84,178,262,0.30991615290986374,0.21189999999999998,0.69899581893346,0.17518,0.3870102001196788,199.67571529703227,0.8985411822795868,0,0,81,0.0,0.0,0.589807391166687
MaxLoss,mnist,1,0.0,0.0,90,1000,0,94,201,295,0.3447001767344773,0.23429999999999995,0.7348272978769474,0.19713999999999995,0.4133792365060113,220.47112300004503,1.0031848419457674,0,0,91,0.0,0.0,0.5994216799736023
MaxLoss,mnist,1,0.0,0.0,100,1000,0,104,134,238,0.284406234160997,0.18179999999999996,0.6679385088651657,0.12991999999999998,0.32968597003362554,230.5700638484932,1.1079920437186956,0,0,101,0.0,0.0,0.5933290719985962
MaxLoss,mnist,1,0.0,0.0,110,1000,0,114,76,190,0.23277018213411793,0.12939999999999996,0.6026700140865661,0.07469999999999997,0.2519707821987069,246.02708056964957,1.213072526268661,0,0,111,0.0,0.0,0.5941927433013916
MaxLoss,mnist,1,0.0,0.0,120,1000,0,124,69,193,0.23602420464158058,0.12519999999999998,0.6030414202305863,0.06829999999999999,0.24213982996830014,261.63824033926863,1.3173715462908149,0,0,121,0.0,0.0,0.5942517518997192
MaxLoss,mnist,1,0.0,0.0,130,1000,0,134,59,193,0.23602420464158058,0.11919999999999997,0.5999085064019739,0.06120000000000001,0.23095303675866793,274.5818906502397,1.4225826505571604,0,0,131,0.0,0.0,0.5919301509857178
MaxLoss,mnist,1,0.0,0.0,140,1000,0,144,19,163,0.2032995848567225,0.09770000000000001,0.5331463333357574,0.023220000000000022,0.1633557842704511,287.3567182110261,1.5277526080608368,0,0,141,0.0,0.0,0.589900016784668
MaxLoss,mnist,1,0.0,0.0,150,1000,0,154,22,176,0.21753203368280083,0.10750000000000004,0.5357186435132524,0.020760000000000015,0.15823075302399253,300.3949959810675,1.6329483911395073,0,0,151,0.0,0.0,0.5902180075645447
MaxLoss,mnist,1,0.0,0.0,160,1000,0,164,25,189,0.23168464459013194,0.11070000000000002,0.5534831346601979,0.024820000000000023,0.16661308780033818,312.52286306476674,1.738058871589601,0,0,161,0.0,0.0,0.5932930707931519
MaxLoss,mnist,1,0.0,0.0,170,1000,0,174,7,181,0.2229844364337623,0.09660000000000002,0.5122367471809193,0.007580000000000007,0.12708622917384602,323.3939924911136,1.842586638405919,0,0,171,0.0,0.0,0.5857470035552979
MaxLoss,mnist,1,0.0,0.0,175,1000,0,179,0,179,0.22080486710183322,0.08340000000000003,0.48270807478312017,0.00026000000000000025,0.10219966907839335,328.83078312029045,1.9176680240780115,1,0,176,0.0,0.0,0.5834261775016785
PU-C,mnist,1,0.0,0.0,0,1000,0,4,515,519,0.5735312176402658,0.4918,0.7721054452997315,0.4982800000000001,0.7170136734482976,0.6936947979649661,0.05649250280112028,0,0,1,0.0,0.0,0.6678690910339355
PU-C,mnist,1,0.0,0.0,10,1000,0,14,398,412,0.46568691154243425,0.42169999999999996,0.7433373049208774,0.3868,0.6149154378804214,32.101416960230594,0.18207852076739073,0,0,11,0.0,0.0,0.6259818077087402
PU-C,mnist,1,0.0,0.0,20,1000,0,24,391,415,0.468745636055246,0.39659999999999995,0.794186334672869,0.39016,0.6181498823992827,73.60526492652632,0.3074838826432824,0,0,21,0.0,0.0,0.5945345759391785
PU-C,mnist,1,0.0,0.0,30,1000,0,34,332,366,0.41852372663561255,0.32789999999999997,0.7661599062882498,0.32731999999999994,0.5559229599267136,98.99555361008699,0.4325617738068104,0,0,31,0.0,0.0,0.5900883078575134
PU-C,mnist,1,0.0,0.0,40,1000,0,44,340,384,0.43703834275947884,0.3418,0.7864251339823449,0.33364000000000005,0.5623524604194,117.88506289249112,0.5574469221755862,0,0,41,0.0,0.0,0.5878742933273315
PU-C,mnist,1,0.0,0.0,50,1000,0,54,294,348,0.3999303614255041,0.30589999999999995,0.7662965352599695,0.29516000000000003,0.5225713367000604,133.5129745721655,0.6816193275153637,0,0,51,0.0,0.0,0.57785964012146
PU-C,mnist,1,0.0,0.0,60,1000,0,64,248,312,0.3624971266835928,0.26359999999999995,0.7371426296070052,0.25145999999999996,0.4754188416296302,146.46848537241334,0.8068222012370825,0,0,61,0.0,0.0,0.5759379863739014
PU-C,mnist,1,0.0,0.0,70,1000,0,74,272,346,0.3978594695799984,0.2804,0.7664240098012298,0.2735,0.4994786432804742,160.10719161805847,0.9312739465385675,0,0,71,0.0,0.0,0.5688309073448181
PU-C,mnist,1,0.0,0.0,80,1000,0,84,233,317,0.3677165018161759,0.25429999999999997,0.7363270153279965,0.23041999999999999,0.4518796724085409,172.9728638293,1.054820653051138,0,0,81,0.0,0.0,0.5855217576026917
PU-C,mnist,1,0.0,0.0,90,1000,0,94,193,287,0.3362971059978008,0.23570000000000002,0.713689481628938,0.19901999999999995,0.4155990573292724,184.75106279849268,1.1782203372567892,0,0,91,0.0,0.0,0.5734876394271851
PU-C,mnist,1,0.0,0.0,100,1000,0,104,161,265,0.3130918839597143,0.1906,0.681332579842461,0.16116000000000003,0.3697177471161194,196.3531025878177,1.3015079060569406,0,0,101,0.0,0.0,0.5759739279747009
PU-C,mnist,1,0.0,0.0,110,1000,0,114,141,255,0.3024951044935733,0.16959999999999997,0.665234217885574,0.14196,0.3453810561116314,205.10841758403467,1.4243782442063093,0,0,111,0.0,0.0,0.574425220489502
PU-C,mnist,1,0.0,0.0,120,1000,0,124,134,258,0.30567745672306046,0.17079999999999995,0.6616828488981754,0.13226000000000002,0.3327647053937125,216.93335106584374,1.5473480522632599,0,0,121,0.0,0.0,0.5918435454368591
PU-C,mnist,1,0.0,0.0,130,1000,0,134,113,247,0.2939946206170134,0.15910000000000002,0.6458618802760395,0.11361999999999998,0.3078253109279711,228.24743746578577,1.670127322897315,0,0,131,0.0,0.0,0.58957439661026
PU-C,mnist,1,0.0,0.0,140,1000,0,144,72,216,0.26084880327107385,0.1149,0.5949158145037318,0.07347999999999995,0.2501138982299006,237.57567296176347,1.791394991800189,0,0,141,0.0,0.0,0.5861339569091797
PU-C,mnist,1,0.0,0.0,150,1000,0,154,63,217,0.2619234274025075,0.10199999999999998,0.587294559452408,0.06443999999999996,0.23609702863152265,247.68935597967302,1.9128011800348759,0,0,151,0.0,0.0,0.5797430872917175
PU-C,mnist,1,0.0,0.0,160,1000,0,164,46,210,0.25439305684994906,0.09619999999999995,0.5655779273647272,0.04818000000000005,0.20951803902221128,257.6443995318501,2.0348357623443007,0,0,161,0.0,0.0,0.584023654460907
PU-C,mnist,1,0.0,0.0,170,1000,0,174,42,216,0.26084880327107385,0.09519999999999995,0.5609860416017506,0.04194000000000003,0.19872539413152474,268.3738043428813,2.1557900300249457,0,0,171,0.0,0.0,0.5831154584884644
PU-C,mnist,1,0.0,0.0,180,1000,0,184,40,224,0.26943536213366315,0.09660000000000002,0.5693266591368564,0.043060000000000036,0.20069151236368662,277.5324856882348,2.2770844399929047,0,0,181,0.0,0.0,0.5742460489273071
PU-C,mnist,1,0.0,0.0,190,1000,0,194,40,234,0.28013587463647127,0.09570000000000001,0.5674663090084673,0.039360000000000034,0.1941436824842858,285.7056378216381,2.3977593444287777,0,0,191,0.0,0.0,0.5783048272132874
PU-C,mnist,1,0.0,0.0,200,1000,0,204,29,233,0.2790674169664271,0.08809999999999996,0.5533773269889313,0.029760000000000026,0.17634536096209769,294.9400494481298,2.518541593104601,0,0,201,0.0,0.0,0.5789669752120972
PU-C,mnist,1,0.0,0.0,210,1000,0,214,18,232,0.27799860923551023,0.08589999999999998,0.5300449798417042,0.017660000000000016,0.15154025208999608,304.01326226919946,2.6383586870506406,0,0,211,0.0,0.0,0.5793663859367371
PU-C,mnist,1,0.0,0.0,220,1000,0,224,19,243,0.289736479986459,0.08550000000000002,0.5404556476901141,0.020180000000000017,0.1569998938938196,309.8972332621701,2.7588947908952832,0,0,221,0.0,0.0,0.5776882171630859
PU-C,mnist,1,0.0,0.0,230,1000,0,234,13,247,0.2939946206170134,0.08499999999999996,0.5270446140144049,0.013440000000000013,0.1419135896810458,317.4657375354714,2.879631175659597,0,0,231,0.0,0.0,0.5741755366325378
PU-C,mnist,1,0.0,0.0,240,1000,0,244,3,247,0.2939946206170134,0.07099999999999995,0.4957598409842471,0.0027000000000000023,0.11223476801313088,327.94450356677146,2.9997111838310957,0,0,241,0.0,0.0,0.5731133818626404
PU-C,mnist,1,0.0,0.0,245,1000,0,249,0,249,0.2961217011907138,0.07099999999999995,0.48636415663391735,0.0003600000000000003,0.10273198008145384,333.3014338863519,3.082762069068849,1,0,246,0.0,0.0,0.5736510753631592
PU-F,mnist,1,0.0,0.0,0,1000,0,4,448,452,0.5063019547960721,0.45209999999999995,0.7601333898754623,0.4841,0.7046103766841031,0.560361473479847,0.05716314632445574,0,0,1,0.0,0.0,0.6715038418769836
PU-F,mnist,1,0.0,0.0,10,1000,0,14,434,448,0.5022566716070287,0.45320000000000005,0.7827167642572881,0.43226,0.6578321646728127,33.533764139988726,0.25759928300976753,0,0,11,0.0,0.0,0.5956535339355469
PU-F,mnist,1,0.0,0.0,20,1000,0,24,267,291,0.3405009273556061,0.2832,0.6819697682648697,0.2625,0.4875440502909135,73.35499490005026,0.44273502845317125,0,0,21,0.0,0.0,0.5843391418457031
PU-F,mnist,1,0.0,0.0,30,1000,0,34,277,311,0.36145244317594916,0.2944,0.7225199844843717,0.27228,0.4981620341707488,104.6273517756247,0.6064813937991858,0,0,31,0.0,0.0,0.6195114254951477
PU-F,mnist,1,0.0,0.0,40,1000,0,44,277,321,0.3718871892779134,0.2831,0.744311025020565,0.2754,0.5015256497385395,127.27279098404298,0.7697008578106761,0,0,41,0.0,0.0,0.6244126558303833
PU-F,mnist,1,0.0,0.0,50,1000,0,54,331,385,0.43806466565001756,0.35209999999999997,0.80868614538831,0.3328999999999999,0.5616016934846381,151.25585936863249,0.9399733226746321,0,0,51,0.0,0.0,0.6241589188575745
PU-F,mnist,1,0.0,0.0,60,1000,0,64,223,287,0.3362971059978008,0.2328,0.7269025925769597,0.22419999999999995,0.4448068392815587,167.93527551512113,1.1053230985999107,0,0,61,0.0,0.0,0.6328977346420288
PU-F,mnist,1,0.0,0.0,70,1000,0,74,247,321,0.3718871892779134,0.26659999999999995,0.7602042105691418,0.24464,0.4678521234923564,189.58187625677266,1.2668739147484303,0,0,71,0.0,0.0,0.625315248966217
PU-F,mnist,1,0.0,0.0,80,1000,0,84,204,288,0.3373484928160906,0.22640000000000005,0.7266536767832517,0.20229999999999992,0.4194584351721228,199.290795736801,1.4281789176166058,0,0,81,0.0,0.0,0.6190924644470215
PU-F,mnist,1,0.0,0.0,90,1000,0,94,162,256,0.303556207974907,0.19230000000000003,0.6954784560505916,0.15848000000000004,0.36636806856371507,221.95156486005874,1.5763169713318348,0,0,91,0.0,0.0,0.6248508095741272
PU-F,mnist,1,0.0,0.0,100,1000,0,104,111,215,0.2597738011390902,0.1492,0.6391730848843824,0.10881999999999997,0.3012382274025588,227.70660075511327,1.71989924646914,0,0,101,0.0,0.0,0.6232755184173584
PU-F,mnist,1,0.0,0.0,110,1000,0,114,99,213,0.2576226557721384,0.1462,0.6333810981591669,0.09797999999999998,0.28608119466260995,240.91277798264915,1.8591759745031595,0,0,111,0.0,0.0,0.6182451844215393
PU-F,mnist,1,0.0,0.0,120,1000,0,124,61,185,0.2273381107370369,0.127,0.5897956344888585,0.06364,0.23483318809222825,253.27688283750973,1.9968913039192557,0,0,121,0.0,0.0,0.6149957776069641
PU-F,mnist,1,0.0,0.0,130,1000,0,134,75,209,0.25331574806477875,0.11780000000000002,0.6116457774201537,0.07237999999999996,0.2484329022229314,264.88399358963585,2.1311403019353747,0,0,131,0.0,0.0,0.6214710474014282
PU-F,mnist,1,0.0,0.0,140,1000,0,144,51,195,0.23819141910644248,0.10980000000000001,0.5805237210158128,0.04926000000000005,0.21134829388807028,276.8392129514532,2.2641972796991467,0,0,141,0.0,0.0,0.6064554452896118
PU-F,mnist,1,0.0,0.0,150,1000,0,154,39,193,0.23602420464158058,0.1159,0.5744685098403016,0.042260000000000034,0.19928851160249636,287.69464257918764,2.394446694292128,0,0,151,0.0,0.0,0.6104158759117126
PU-F,mnist,1,0.0,0.0,160,1000,0,164,48,212,0.2565465088118799,0.1149,0.592800208701674,0.04776000000000005,0.20880342708809535,300.1680624405337,2.523900769650936,0,0,161,0.0,0.0,0.6165470480918884
PU-F,mnist,1,0.0,0.0,170,1000,0,174,30,204,0.24792329681804404,0.0937,0.5624879973121688,0.028800000000000027,0.17448917854847118,312.3751119433037,2.6586951250210404,0,0,171,0.0,0.0,0.5844062566757202
PU-F,mnist,1,0.0,0.0,180,1000,0,184,22,206,0.2500814668019302,0.0947,0.5528916577092824,0.022540000000000022,0.16195387551811122,320.16650363353034,2.7861596001312137,0,0,181,0.0,0.0,0.5905901193618774
PU-F,mnist,1,0.0,0.0,190,1000,0,194,21,215,0.2597738011390902,0.09140000000000004,0.5521932867624826,0.01988000000000002,0.15635964216487025,329.54737935768384,2.9113556211814284,0,0,191,0.0,0.0,0.5973474383354187
PU-F,mnist,1,0.0,0.0,200,1000,0,204,6,210,0.25439305684994906,0.07589999999999997,0.5173685150654909,0.006140000000000006,0.12304506748419114,339.5020857436583,3.035472299903631,0,0,201,0.0,0.0,0.5915275812149048
PU-F,mnist,1,0.0,0.0,210,1000,0,214,1,215,0.2597738011390902,0.07609999999999995,0.5066923428577471,0.002220000000000002,0.11052063305664046,348.561608579997,3.157272355630994,0,0,211,0.0,0.0,0.5901569128036499
PU-F,mnist,1,0.0,0.0,214,1000,0,218,0,218,0.26299767539603636,0.07440000000000002,0.5037219466403094,0.0011800000000000011,0.1064843592426376,352.4328212446658,3.232363852672279,1,0,215,0.0,0.0,0.5918906927108765
PU-G,mnist,1,0.0,0.0,0,1000,0,4,513,517,0.5715388267417438,0.5197,0.755169925347348,0.47816,0.6993648397469431,0.5404933620694357,0.056689903140068054,0,0,1,0.0,0.0,0.7104744911193848
PU-G,mnist,1,0.0,0.0,10,1000,0,14,513,527,0.5814918410615064,0.488,0.8442609344307991,0.50486,0.7227123733967691,40.1145692784763,0.2557197976857424,0,0,11,0.0,0.0,0.5855257511138916
PU-G,mnist,1,0.0,0.0,20,1000,0,24,411,435,0.4890847221831791,0.40769999999999995,0.8186698687305031,0.4136600000000001,0.6404912164139698,81.34963196849584,0.4571995288133621,0,0,21,0.0,0.0,0.5930934548377991
PU-G,mnist,1,0.0,0.0,30,1000,0,34,460,494,0.5485623091226444,0.4424,0.8675595215661671,0.4588799999999999,0.6821356088616539,106.76479085951057,0.6541499737650156,0,0,31,0.0,0.0,0.6080112457275391
PU-G,mnist,1,0.0,0.0,40,1000,0,44,349,393,0.446266760409344,0.3339,0.8021897439982318,0.34665999999999997,0.5754739958496331,125.55188032019113,0.8478167289867997,0,0,41,0.0,0.0,0.6041330695152283
PU-G,mnist,1,0.0,0.0,50,1000,0,54,307,361,0.4133668978465721,0.2903,0.7770630898146624,0.30522000000000005,0.5331207732159234,136.7433829858393,1.0271684797480702,0,0,51,0.0,0.0,0.6150559782981873
PU-G,mnist,1,0.0,0.0,60,1000,0,64,250,314,0.3645856832736172,0.2439,0.7349522477176793,0.24875999999999998,0.4724303124574158,146.8900462879799,1.196837498806417,0,0,61,0.0,0.0,0.6204724907875061
PU-G,mnist,1,0.0,0.0,70,1000,0,74,227,301,0.3509905891260132,0.23070000000000002,0.729027063177522,0.23228,0.4539843183378866,160.02599490312534,1.3595534656196833,0,0,71,0.0,0.0,0.6422743797302246
PU-G,mnist,1,0.0,0.0,80,1000,0,84,250,334,0.38541286753024906,0.2502,0.7577308305334561,0.25306000000000006,0.47718548264335364,173.97614553528254,1.522442146204412,0,0,81,0.0,0.0,0.6512455344200134
PU-G,mnist,1,0.0,0.0,90,1000,0,94,178,272,0.3204911262146197,0.1854,0.6952996566276373,0.18224000000000004,0.3955789340727812,183.3905277106414,1.683649524115026,0,0,91,0.0,0.0,0.6263688802719116
PU-G,mnist,1,0.0,0.0,100,1000,0,104,182,286,0.335245430120267,0.18220000000000003,0.7029932655849085,0.18228000000000003,0.3956272284030082,194.4328052507299,1.8397390181198716,0,0,101,0.0,0.0,0.6240717172622681
PU-G,mnist,1,0.0,0.0,110,1000,0,114,190,304,0.3541320319636725,0.19030000000000002,0.7188664629752257,0.18999999999999997,0.4048960956706195,206.3440670516597,1.9936718959361315,0,0,111,0.0,0.0,0.6164463758468628
PU-G,mnist,1,0.0,0.0,120,1000,0,124,146,270,0.31837858562357724,0.15910000000000002,0.6806383596660978,0.14790000000000003,0.3529966994297654,217.53464412190914,2.1458132518455386,0,0,121,0.0,0.0,0.6078320145606995
PU-G,mnist,1,0.0,0.0,130,1000,0,134,141,275,0.32365766912698746,0.1582,0.6820141313609646,0.1428,0.3464629503555527,228.65309637924062,2.2955073956400156,0,0,131,0.0,0.0,0.6125376224517822
PU-G,mnist,1,0.0,0.0,140,1000,0,144,126,270,0.31837858562357724,0.14959999999999996,0.6684964154877074,0.12602000000000002,0.3245228452821044,238.7676002801188,2.4424030920490623,0,0,141,0.0,0.0,0.6063417792320251
PU-G,mnist,1,0.0,0.0,150,1000,0,154,103,257,0.30461699166335166,0.13339999999999996,0.646409931398954,0.10359999999999996,0.29398993481535507,249.06910891859914,2.5866456013172865,0,0,151,0.0,0.0,0.6034377813339233
PU-G,mnist,1,0.0,0.0,160,1000,0,164,118,282,0.33103581896284595,0.13639999999999997,0.6740508037233556,0.12053999999999998,0.3171980641762485,258.3102676745539,2.729145319201052,0,0,161,0.0,0.0,0.6004236936569214
PU-G,mnist,1,0.0,0.0,170,1000,0,174,105,279,0.3278755331411958,0.13049999999999995,0.6624503555125991,0.10679999999999996,0.29844409061720756,267.7821767392616,2.872003906406462,0,0,171,0.0,0.0,0.596758246421814
PU-G,mnist,1,0.0,0.0,180,1000,0,184,94,278,0.3268215135904029,0.11909999999999998,0.6503045939505322,0.09341999999999999,0.2795788893722123,277.1934944615652,3.013159000314772,0,0,181,0.0,0.0,0.5964905619621277
