dataset,method,noise_rate,pretrain_fraction,step,n,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se
mnist,PU-C,0.0,0.0,130,3,134.0,0.0,94.33333333333333,13.96821789317131,228.33333333333334,13.96821789317131,0.27400560316164047,0.014980485222634642,0.13343333333333338,0.013039469996045761,0.6219444250025421,0.020070506837834436,0.09409333333333329,0.014087537439563792,0.27972375139084554,0.020546120241663208,234.2064337512892,3.2862958047389816,1.645956961127619,0.013100718222744327,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.5905580719312032,0.0009710962141246203
mnist,PU-C,0.0,0.0,140,3,144.0,0.0,71.0,8.962886439832502,215.0,8.962886439832502,0.2597431842586957,0.009640040118044896,0.11363333333333336,0.0007218802609235752,0.5955806424128504,0.01415409605342859,0.07107999999999999,0.008274305610341745,0.24604748248973982,0.012838834128838178,245.08693879368641,4.015309106595608,1.7661907908817132,0.013539126279399682,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.5872493187586466,0.0024799474228734504
mnist,PU-C,0.0,0.0,150,3,154.0,0.0,65.66666666666667,6.489307444643929,219.66666666666666,6.489307444643929,0.26477169782932225,0.006961561347261805,0.1109666666666667,0.005683406646643484,0.5940574429525981,0.010817005036634035,0.06539333333333332,0.005810408285520408,0.23739108340326653,0.009117166752369574,255.89079906643937,4.268161706805171,1.8862250282739599,0.014094061216454694,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.5874974727630615,0.004078145538325023
mnist,PU-C,0.0,0.0,160,3,164.0,0.0,63.333333333333336,9.333333333333334,227.33333333333334,9.333333333333334,0.27297470088039216,0.009999827401684506,0.11599999999999995,0.015922625411658724,0.5988753331671298,0.01746459963897967,0.06428,0.008889101941891147,0.2353332512778581,0.014141053950746255,266.73585195215975,4.640083776382408,2.0065312292426825,0.015014023122309636,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.5888681809107462,0.00534114323897861
mnist,PU-C,0.0,0.0,170,3,174.0,0.0,44.333333333333336,4.48454134902457,218.33333333333334,4.48454134902457,0.26334819292727235,0.004813519654121299,0.10726666666666666,0.007669057598195811,0.5711919873501207,0.00839477727830822,0.04422000000000004,0.003999516637461753,0.2025555906243691,0.0068965828366536796,277.44961776626695,4.624411098498472,2.127032270965477,0.015193979482496832,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.5893585880597433,0.0036420890338598032
mnist,PU-C,0.0,0.0,180,3,184.0,0.0,32.666666666666664,5.04424865014052,216.66666666666666,5.044248650140519,0.2615556220601623,0.0054235610163782646,0.09673333333333334,0.004099728988332979,0.556535438678662,0.008493245067419527,0.03401333333333337,0.005319903925615369,0.18397952575052176,0.009955596002765832,286.8043984943033,4.743070923451808,2.247761850555738,0.0153422111770556,0.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.5817371010780334,0.0061011704279328805
mnist,PU-C,0.0,0.0,190,3,194.0,0.0,27.333333333333332,6.359594676112971,221.33333333333334,6.359594676112971,0.26656103238929063,0.006815748781933879,0.09119999999999999,0.0029297326385411574,0.5469654333099203,0.010250889171523106,0.027060000000000025,0.006152603784848607,0.17041213113905182,0.011871786382465605,296.1265626536962,5.238343274569352,2.3683013394474983,0.015172256911008288,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.583450714747111,0.004613924371706863
mnist,PU-C,0.0,0.0,20,3,24.0,0.0,389.3333333333333,37.248415327963215,413.3333333333333,37.248415327963215,0.46672671449293074,0.03799549196896585,0.3995666666666666,0.02881911017209087,0.7881844757940151,0.031088603353941816,0.38667333333333326,0.036985752812550836,0.6135514332421936,0.035789087940365547,72.55179012060894,2.046103138659855,0.3058684564506014,0.0011418519406380832,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.5984136660893759,0.01715636310311571
mnist,PU-C,0.0,0.0,200,3,204.0,0.0,17.0,6.027713773341709,221.0,6.027713773341709,0.26620487983260926,0.006461157893844104,0.08473333333333333,0.0017032648388054777,0.53083074008366,0.011358218027081132,0.01839333333333335,0.005687791994946531,0.1522285496811993,0.012070515138515025,304.5211794304228,4.911743660555578,2.4884871734927096,0.015242808383433419,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.5838528672854105,0.003106560423969557
mnist,PU-C,0.0,0.0,208,1,212.0,0.0,0.0,0.0,212.0,0.0,0.2565465088118799,0.0,0.08030000000000004,0.0,0.4851552477906781,0.0,0.0019600000000000017,0.0,0.1095585684124188,0.0,317.306414035982,0.0,2.580753785558045,0.0,1.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.5909666419029236,0.0
mnist,PU-C,0.0,0.0,210,2,214.0,0.0,11.0,6.999999999999999,225.0,6.999999999999999,0.2704981423157733,0.007500466919736936,0.08244999999999997,0.003450000000000008,0.5136127248314388,0.01643225501026538,0.01080000000000001,0.006860000000000007,0.133958969282256,0.017581282807740076,312.8526082092603,8.839345940060895,2.6143478830344975,0.024010804016143084,0.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.578890860080719,0.0004755258560180664
mnist,PU-C,0.0,0.0,220,2,224.0,0.0,9.5,9.5,233.5,9.5,0.2795859210600611,0.010150558926397935,0.08165,0.0038500000000000196,0.5132660558981165,0.027189591791997675,0.01029000000000001,0.009890000000000008,0.12996876073494143,0.027031133158878177,321.16151236072534,11.264279098555221,2.7395907631143928,0.019304027780890465,0.5,0.5,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.5762875080108643,0.0014007091522216797
mnist,PU-C,0.0,0.0,230,1,234.0,0.0,13.0,0.0,247.0,0.0,0.2939946206170134,0.0,0.08499999999999996,0.0,0.5270446140144049,0.0,0.013440000000000013,0.0,0.1419135896810458,0.0,317.4657375354714,0.0,2.879631175659597,0.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.5741755366325378,0.0
mnist,PU-C,0.0,0.0,240,1,244.0,0.0,3.0,0.0,247.0,0.0,0.2939946206170134,0.0,0.07099999999999995,0.0,0.4957598409842471,0.0,0.0027000000000000023,0.0,0.11223476801313088,0.0,327.94450356677146,0.0,2.9997111838310957,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.5731133818626404,0.0
mnist,PU-C,0.0,0.0,245,1,249.0,0.0,0.0,0.0,249.0,0.0,0.2961217011907138,0.0,0.07099999999999995,0.0,0.48636415663391735,0.0,0.0003600000000000003,0.0,0.10273198008145384,0.0,333.3014338863519,0.0,3.082762069068849,0.0,1.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.5736510753631592,0.0
mnist,PU-C,0.0,0.0,30,3,34.0,0.0,347.0,13.051181300301261,381.0,13.051181300301261,0.43391766148852184,0.013386358538143989,0.36769999999999997,0.02016093582484042,0.7823265370588909,0.012319474630240867,0.3454733333333333,0.014965847045115036,0.5740703626738014,0.014907821737476738,101.00182771722011,1.0074805152738209,0.42990008431176346,0.0022362914737612534,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.6035352746645609,0.006817571383725517
mnist,PU-C,0.0,0.0,40,3,44.0,0.0,294.3333333333333,22.980668204190913,338.3333333333333,22.980668204190913,0.38977856730343774,0.023784935137156717,0.30346666666666666,0.019341952101872006,0.7496872596006833,0.018372352412550638,0.2911466666666667,0.02126117065868617,0.5178424598387776,0.02227123161732074,117.55390642654594,1.3018044236353117,0.553666931266586,0.002946187935202141,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.563748319943746,0.0146641925939611
mnist,PU-C,0.0,0.0,50,3,54.0,0.0,254.33333333333334,32.00173606401864,308.3333333333333,32.00173606401864,0.3583771444197434,0.03359876144033523,0.27376666666666666,0.02851346660400621,0.7282123997031068,0.02869125263170442,0.25262,0.03051997597203076,0.4754868078345265,0.034193027044042174,135.99971500292506,1.246724791553615,0.6761418196062247,0.004186402263062214,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.5763041178385416,0.009933420026339174
mnist,PU-C,0.0,0.0,60,3,64.0,0.0,221.66666666666666,28.869437896232835,285.6666666666667,28.869437896232835,0.3346444919977027,0.030499561200018076,0.2435333333333333,0.0323122439813627,0.7102323833680994,0.028673142850099212,0.22285333333333335,0.029269147199359552,0.44198136916661895,0.03416891913563725,149.91993591355606,2.102217261360744,0.7987178626159827,0.005647806350619629,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.5780120491981506,0.00929925812953297
mnist,PU-C,0.0,0.0,70,3,74.0,0.0,205.0,37.322915213043046,279.0,37.322915213043046,0.32746178429806605,0.039316500755599254,0.22673333333333334,0.03187539977962803,0.7011615423300532,0.03623379058416808,0.20582666666666669,0.03712305004231797,0.4214580277030909,0.04328019266401148,162.57743401601672,2.1817709858103673,0.9204588936020931,0.006950340391076306,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.5716500083605448,0.006132363952632813
mnist,PU-C,0.0,0.0,80,3,84.0,0.0,186.66666666666666,27.448942501386906,270.6666666666667,27.448942501386906,0.31885146159523475,0.029021673081822606,0.20936666666666667,0.025339977198972467,0.6908125409446418,0.02725049856385712,0.18496666666666664,0.026629718569881868,0.39761334947885213,0.03217850392268015,176.04848634808118,1.9222577001058303,1.0415859743952751,0.008111159649763342,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.584336539109548,0.007351741663326173
mnist,PU-C,0.0,0.0,90,3,94.0,0.0,158.66666666666666,19.35917812764214,252.66666666666666,19.35917812764214,0.2998965416142407,0.020556372479221072,0.1922,0.02340007122496284,0.6727901097925804,0.022814738503265257,0.15936,0.021805892170084037,0.3664966493406969,0.02721848267075544,189.46457680890558,2.6651254230488224,1.1627810799206297,0.009134331422245323,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.5820114612579346,0.006338854716975412
mnist,PU-C,0.4,0.0,0,3,4.0,0.0,500.3333333333333,6.9602043392737,504.3333333333333,6.9602043392737,0.5588888733570153,0.00695337651895263,0.5014666666666666,0.02938663717481881,0.7693056919886715,0.004210837565179069,0.4946533333333334,0.0052837654923149025,0.7138341126839164,0.004595669069762513,0.7433751016051415,0.025523585357592398,0.056229185623427234,0.00021916256774896686,0.0,0.0,0.0,0.0,1.0,0.0,0.08333333333333333,0.08333333333333334,0.0,0.0,0.6871035893758138,0.010586521432444986
mnist,PU-C,0.4,0.0,10,3,14.0,0.0,494.3333333333333,6.765927710061479,508.3333333333333,6.765927710061479,0.5628846425485486,0.006759189510656494,0.4875333333333334,0.019733248873693127,0.8158472246248829,0.004372484118810805,0.4926,0.005835763303402054,0.7120371049637031,0.005091980675263054,24.349487609074085,0.4665981823048331,0.18039893389989933,0.0006031949137379407,0.0,0.0,0.0,0.0,11.0,0.0,0.4523809523809524,0.04761904761904762,0.0,0.0,0.6686460375785828,0.005347725641834622
mnist,PU-C,0.4,0.0,100,3,104.0,0.0,440.3333333333333,4.176654695380556,544.3333333333334,4.176654695380557,0.5986866232512208,0.00413798184128144,0.4357666666666667,0.0199203692513746,0.9038774129864052,0.002431590535427234,0.44005333333333335,0.004237142643076537,0.6649942958448972,0.003895859365532968,206.7357942735107,0.9739252438904977,1.3221726963917415,0.007221889489589508,0.0,0.0,0.0,0.0,101.0,0.0,0.3942307692307692,0.030909137054464592,0.0,0.0,0.5846999486287435,0.002479647121198307
mnist,PU-C,0.4,0.0,110,3,114.0,0.0,431.0,1.1547005383792517,545.0,1.1547005383792517,0.5993504033152325,0.0011433016460570232,0.4338333333333333,0.03161805040022408,0.902665692623386,0.00160892572667741,0.4298066666666666,0.0025663030045400084,0.6555563122756332,0.0023798495385959953,218.14361842484718,0.7544822074099533,1.451811124260227,0.007809331886083652,0.0,0.0,0.0,0.0,111.0,0.0,0.39181286549707606,0.03372094325927132,0.0,0.0,0.5850626826286316,0.0035444280923055465
mnist,PU-C,0.4,0.0,120,3,124.0,0.0,421.6666666666667,0.8819171036881969,545.6666666666666,0.881917103688197,0.6000105643373294,0.0008731254660741568,0.4212666666666666,0.014751308793158358,0.9021738712106834,0.0021513105671222047,0.4212066666666667,0.0038138402926417457,0.6475505067208296,0.003557617564513971,229.56339878614298,0.7773044066356256,1.581788090057671,0.008323077848175075,0.0,0.0,0.0,0.0,121.0,0.0,0.3844086021505377,0.025643526919810363,0.0,0.0,0.589363674322764,0.002957673955886695
mnist,PU-C,0.4,0.0,130,3,134.0,0.0,410.3333333333333,5.364492313143694,544.3333333333334,5.364492313143694,0.5986840453503343,0.005309244507629258,0.4174333333333333,0.010709082334376011,0.8996558781306163,0.002708216716806373,0.40958000000000006,0.004975097988984769,0.6366256387050712,0.004685456849189559,240.02392248325376,0.9552159077599818,1.7122491411864758,0.008897623026866473,0.0,0.0,0.0,0.0,131.0,0.0,0.3781094527363184,0.01741293532338309,0.0,0.0,0.58130810658137,0.003826002080584214
mnist,PU-C,0.4,0.0,140,3,144.0,0.0,411.0,5.291502622129181,555.0,5.291502622129181,0.6092342479193272,0.005228947952158721,0.4084666666666667,0.006335701311702672,0.9036570976272168,0.003182095620265431,0.41043999999999997,0.005769679367174575,0.6374296014708293,0.0054430633575639166,250.68517853185688,1.2557091152661182,1.8425723401208718,0.009641323848852738,0.0,0.0,0.0,0.0,141.0,0.0,0.3819444444444444,0.012028130608117209,0.0,0.0,0.5878838300704956,0.003935608658611347
mnist,PU-C,0.4,0.0,150,3,154.0,0.0,396.3333333333333,9.837569708915803,550.3333333333334,9.837569708915806,0.6046060925582424,0.009717497413331666,0.4131333333333333,0.0035408724599705356,0.8989678369168264,0.005340987053160353,0.3958866666666667,0.010370614468026694,0.6235439432249047,0.009868162962954508,259.9119931559166,1.349767108060023,1.9733953149989247,0.01055204913431616,0.0,0.0,0.0,0.0,151.0,0.0,0.3896103896103897,0.007498055444021117,0.0,0.0,0.5820750991503397,0.0017026559852220992
mnist,PU-C,0.4,0.0,160,3,164.0,0.0,387.3333333333333,2.6034165586355518,551.3333333333334,2.6034165586355518,0.6056154255444804,0.0025738241549906437,0.4122333333333333,0.00750673771428784,0.8982108537761754,0.0010462106660762906,0.38856666666666667,0.0018071831979937683,0.6166144185683735,0.0017395559943634473,268.99446077510817,1.3846946638739541,2.104969688380758,0.011293077821867899,0.0,0.0,0.0,0.0,161.0,0.0,0.38617886178861793,0.014227642276422765,0.0,0.0,0.5874425172805786,0.0013266931153614423
mnist,PU-C,0.4,0.0,170,3,174.0,0.0,377.6666666666667,7.264831572567789,551.6666666666666,7.2648315725677906,0.6059344941944195,0.007180054065040052,0.4023666666666667,0.007423461307084319,0.8953060639605543,0.003691137867858213,0.3771933333333333,0.007229332226730548,0.6055638252331246,0.007021702655048342,279.0642051498042,0.621317807497864,2.2364731074000397,0.01227066686037606,0.0,0.0,0.0,0.0,171.0,0.0,0.39080459770114945,0.015205467304968912,0.0,0.0,0.5827495654424032,0.0017905345508956083
mnist,PU-C,0.4,0.0,180,3,184.0,0.0,371.6666666666667,8.412952976082641,555.6666666666666,8.412952976082641,0.6098829735807764,0.00830706916401797,0.39866666666666667,0.008480631527846916,0.8953353201471379,0.004084679191686554,0.37155333333333324,0.007876863447958078,0.6000529078497352,0.007693897556541069,288.7280307063614,0.4823409537497127,2.3682385090117655,0.013262621453275334,0.0,0.0,0.0,0.0,181.0,0.0,0.38768115942028986,0.011019497337496775,0.0,0.0,0.5817967057228088,0.002396517832945549
mnist,PU-C,0.4,0.0,190,3,194.0,0.0,364.3333333333333,2.728450923957484,558.3333333333334,2.728450923957483,0.6125305113770688,0.0026939156119509906,0.3807333333333333,0.00878831294643315,0.8951295611277609,0.0014521097704003776,0.3656333333333333,0.0026626886996250925,0.5942972676727819,0.002622032809444695,297.98322256358347,0.4683511914755411,2.500505237840116,0.014050012276155358,0.0,0.0,0.0,0.0,191.0,0.0,0.3900343642611684,0.00909192890400203,0.0,0.0,0.5809154907862345,0.004490518225219009
mnist,PU-C,0.4,0.0,20,3,24.0,0.0,491.6666666666667,12.732286169856186,515.6666666666666,12.732286169856186,0.5701738611872619,0.012679120243478679,0.4916666666666667,0.009892814451801768,0.8619197165492171,0.0099016900041045,0.49430666666666667,0.011451883881896633,0.7134458680455235,0.00998372587452386,67.27604907611324,4.312418958980479,0.305760339833796,0.0017434915138498483,0.0,0.0,0.0,0.0,21.0,0.0,0.40277777777777785,0.013888888888888897,0.0,0.0,0.6477490663528442,0.008880527743029035
mnist,PU-C,0.4,0.0,200,3,204.0,0.0,357.3333333333333,2.728450923957484,561.3333333333334,2.728450923957483,0.6154907538439147,0.0026920410602612973,0.3887333333333333,0.012441373629056311,0.8935423149681433,0.0015234411357061524,0.3576,0.0027815343487603136,0.5863655165002456,0.002760262597686233,306.9227372374837,0.48195213206577875,2.633380633468429,0.014768617523003381,0.0,0.0,0.0,0.0,201.0,0.0,0.3954248366013072,0.011437908496732034,0.0,0.0,0.5816926757494608,0.0020892108496922772
mnist,PU-C,0.4,0.0,210,3,214.0,0.0,359.0,10.392304845413264,573.0,10.392304845413264,0.6269597552988367,0.010222904908571308,0.3811,0.00951752769017948,0.8972442929445202,0.004990864870184956,0.35945999999999995,0.009486980552314858,0.588129915186211,0.009379619074464572,316.2466915371189,0.4112606312697084,2.767158010353645,0.015557831828887553,0.0,0.0,0.0,0.0,211.0,0.0,0.38940809968847345,0.007788161993769472,0.0,0.0,0.5837448239326477,0.0016090235040635164
mnist,PU-C,0.4,0.0,220,3,224.0,0.0,356.3333333333333,8.212456663169947,580.3333333333334,8.212456663169947,0.6341767257157093,0.008072082021101898,0.3729,0.01153126185636245,0.8982035820592326,0.004051313319645834,0.35622666666666664,0.007441230483670793,0.5849582854820333,0.007409274558254698,325.172430557871,0.28389506131843567,2.9018943033491573,0.016247785961479563,0.0,0.0,0.0,0.0,221.0,0.0,0.3839285714285714,0.011234872671533851,0.0,0.0,0.5820217529932658,0.003792369986927579
mnist,PU-C,0.4,0.0,230,3,234.0,0.0,346.6666666666667,6.0644684662200845,580.6666666666666,6.0644684662200845,0.6345111789026608,0.005955175955326193,0.3703,0.019103141102970497,0.8959574700406825,0.0028404841735114347,0.3474066666666667,0.005131306959353632,0.5761961155308181,0.005141478658460582,333.4777449007857,0.22972526901116216,3.035952744384607,0.01681538408340462,0.0,0.0,0.0,0.0,231.0,0.0,0.386039886039886,0.014029711968370521,0.0,0.0,0.5802761117617289,0.0007550394501959005
mnist,PU-C,0.4,0.0,240,3,244.0,0.0,340.6666666666667,2.728450923957484,584.6666666666666,2.728450923957483,0.6384438590224212,0.0026758654790465116,0.3732,0.021596373152298835,0.8949156733554707,0.0014214629439657297,0.3413,0.0026620293011159557,0.5700853291611278,0.002677672978450739,341.12682413684405,0.07845387296414182,3.170999958490332,0.0173455047198804,0.0,0.0,0.0,0.0,241.0,0.0,0.3866120218579235,0.014262713809987091,0.0,0.0,0.5792142152786255,0.0014078765000656013
mnist,PU-C,0.4,0.0,250,3,254.0,0.0,336.6666666666667,3.4801021696368504,590.6666666666666,3.4801021696368504,0.6443244077187652,0.003408585216072415,0.3650333333333333,0.012540910829937543,0.8944347260219566,0.0017196498749104039,0.33649999999999997,0.002967175986242336,0.5652403306188031,0.0029991668801485813,348.5203832282353,0.41567454031450213,3.3060999463001886,0.01792179590510706,0.0,0.0,0.0,0.0,251.0,0.0,0.38976377952755903,0.011365162779323338,0.0,0.0,0.5791468620300293,0.0008363505211574831
mnist,PU-C,0.4,0.0,260,3,264.0,0.0,332.0,4.725815626252609,596.0,4.725815626252609,0.6495429412461817,0.004624839702271247,0.365,0.013134306224540397,0.8942917697399242,0.0026146879977113,0.33196,0.004518937928319003,0.5606268832476985,0.00459964011221901,356.76484356137513,0.5430359737837512,3.4422830579181514,0.018785808378878582,0.0,0.0,0.0,0.0,261.0,0.0,0.39015151515151514,0.012176326718425454,0.0,0.0,0.5809687574704488,0.001602544355320756
mnist,PU-C,0.4,0.0,270,3,274.0,0.0,325.3333333333333,6.936217348894938,599.3333333333334,6.936217348894938,0.6527964019527038,0.006780943534353724,0.36100000000000004,0.018232480175042916,0.8925515444339496,0.00367570278823926,0.32495333333333326,0.00651578936976254,0.5534621010331305,0.0066685113840640135,364.30507924278123,0.4296525826754218,3.578567531891167,0.019538747507561214,0.0,0.0,0.0,0.0,271.0,0.0,0.389294403892944,0.010812888585542083,0.0,0.0,0.5775875051816305,0.0028316447568426813
mnist,PU-C,0.4,0.0,280,3,284.0,0.0,312.6666666666667,5.456901847914968,596.6666666666666,5.456901847914968,0.6501933113710644,0.005340446254559502,0.3579333333333334,0.016597824489305146,0.8883936701600229,0.003194977715508027,0.31356,0.005496071324136878,0.541753603274127,0.005696003218031122,371.93246602249155,0.480814391012331,3.7147547909989953,0.02008637805407127,0.0,0.0,0.0,0.0,281.0,0.0,0.38967136150234744,0.010028173409997107,0.0,0.0,0.5756903489430746,0.0014765002949337737
mnist,PU-C,0.4,0.0,290,3,294.0,0.0,309.0,6.082762530298219,603.0,6.082762530298219,0.6563815818323443,0.005941602950041142,0.3654333333333333,0.011668523661733939,0.8874914605856125,0.003504790031919435,0.3083,0.00615032790453753,0.5362892721747737,0.006393898457796031,379.25446107077,0.586637817571262,3.851508387364447,0.020752100131359582,0.0,0.0,0.0,0.0,291.0,0.0,0.39115646258503406,0.008559902987835308,0.0,0.0,0.5755868554115295,0.0029065450299804478
mnist,PU-C,0.4,0.0,296,3,300.0,0.0,302.6666666666667,5.2068331172711035,602.6666666666666,5.2068331172711035,0.6560584067677458,0.005084870565802435,0.37013333333333337,0.014096965788581767,0.8861104364409401,0.0030994863287900376,0.3036466666666667,0.0052946052208303835,0.5314481915670477,0.005533265850703146,383.6698191550661,0.7306217311122807,3.9518366384630403,0.021241860569578268,0.0,0.0,1.0,0.0,297.0,0.0,0.39444444444444443,0.009094836413191624,0.0,0.0,0.5750913023948669,0.002199701446870126
mnist,PU-C,0.4,0.0,30,3,34.0,0.0,482.3333333333333,10.682280239308044,516.3333333333334,10.682280239308044,0.5708490300845975,0.010644975128408321,0.4829666666666667,0.029509452346286925,0.8785298368004218,0.008593665453890556,0.48391333333333325,0.011206131258279,0.7043412315364806,0.009877276777115387,100.28145963420717,3.520903381322969,0.43106465103725594,0.002485196169624351,0.0,0.0,0.0,0.0,31.0,0.0,0.36274509803921573,0.009803921568627435,0.0,0.0,0.573242167631785,0.001242354003979186
mnist,PU-C,0.4,0.0,40,3,44.0,0.0,474.0,16.072751268321593,518.0,16.072751268321593,0.5724774730430605,0.016024484785288607,0.4774333333333334,0.033236392370078,0.886355665918343,0.009989041515984506,0.4747733333333333,0.015175068734971552,0.6961681481431237,0.013537015050709568,123.74461061939923,2.140698338460679,0.5567226028069854,0.0032199011621738007,0.0,0.0,0.0,0.0,41.0,0.0,0.37121212121212116,0.027314782389878712,0.0,0.0,0.5748903354008993,0.00518184665044266
mnist,PU-C,0.4,0.0,50,3,54.0,0.0,465.6666666666667,15.71976816340213,519.6666666666666,15.71976816340213,0.5741399997884097,0.015675666339841746,0.4548666666666667,0.026374377296493248,0.8914626163171183,0.009005632388744791,0.4678066666666667,0.01493269492683011,0.6899641490074472,0.013443420848447593,141.6496101779311,1.22402331466856,0.6829941111306349,0.003840817804791694,0.0,0.0,0.0,0.0,51.0,0.0,0.37654320987654327,0.01234567901234568,0.0,0.0,0.5767988165219625,0.005634573237908776
mnist,PU-C,0.4,0.0,60,3,64.0,0.0,463.6666666666667,16.424913326339894,527.6666666666666,16.424913326339894,0.58209420775529,0.016355437990225315,0.435,0.032491588655117074,0.8959424971842531,0.010235372275071443,0.4635133333333333,0.017824482538850214,0.6860369643646939,0.016118441402959163,156.85255730208837,1.2114651777813237,0.8099956853936116,0.004394949862944392,0.0,0.0,0.0,0.0,61.0,0.0,0.375,0.018042195912175808,0.0,0.0,0.5827219287554423,0.003935155967744792
mnist,PU-C,0.4,0.0,70,3,74.0,0.0,453.0,12.489995996796798,527.0,12.489995996796798,0.5814569114202944,0.012428873498289686,0.43416666666666665,0.014870701993442594,0.8971442687044443,0.00816585798982027,0.4547666666666667,0.01364219109152843,0.6782621387717295,0.012399659000688215,170.2979606900222,1.8010701655117114,0.9376148106530309,0.005038764455528388,0.0,0.0,0.0,0.0,71.0,0.0,0.37837837837837834,0.02340609199417402,0.0,0.0,0.5778140823046366,0.0024589615272287316
mnist,PU-C,0.4,0.0,80,3,84.0,0.0,454.6666666666667,14.768585277917147,538.6666666666666,14.768585277917147,0.5930261593312025,0.014649515786028041,0.4229,0.021857492994394413,0.9024830007720238,0.009333673984777162,0.45477333333333325,0.01582172486733911,0.6782139702188036,0.01436315497228878,183.81718747189245,2.437759563172344,1.065055590433379,0.005663059964586562,0.0,0.0,0.0,0.0,81.0,0.0,0.3888888888888889,0.031746031746031744,0.0,0.0,0.5883705814679464,0.009664159950303392
mnist,PU-C,0.4,0.0,90,3,94.0,0.0,450.6666666666667,11.406625754845782,544.6666666666666,11.406625754845782,0.598991134747242,0.011287910224362702,0.4293666666666667,0.01838018256468393,0.9059056601221885,0.005964824708709978,0.4523000000000001,0.010743785800793553,0.6760866203415293,0.009732334869982567,195.49246166788785,1.290279821866225,1.1931470213457942,0.006526368912129664,0.0,0.0,0.0,0.0,91.0,0.0,0.39716312056737585,0.03598897718117809,0.0,0.0,0.5807221730550131,0.0033778253321197957
mnist,PU-F,0.0,0.0,0,3,4.0,0.0,480.6666666666667,16.495790708878165,484.6666666666667,16.495790708878165,0.5391445423786839,0.016582883134904813,0.46879999999999994,0.01083158960325462,0.7567675158074246,0.0029292957008449933,0.4786733333333333,0.004098330283311875,0.6998052926290207,0.0036333813353976903,0.9050175117332513,0.1781614130902127,0.0570103507488966,0.0005212209519580339,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6647027730941772,0.02723408374411381
mnist,PU-F,0.0,0.0,10,3,14.0,0.0,424.0,5.131601439446884,438.0,5.131601439446884,0.49212185161498684,0.005201216888791184,0.4328666666666667,0.012335495306003932,0.772353194185198,0.007270429022041452,0.41894000000000003,0.007533852489485911,0.6453950184647294,0.007047478691743034,33.84020778555387,1.6052881628449902,0.25318226994325715,0.0022985216990242807,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6308243274688721,0.01770922594016144
mnist,PU-F,0.0,0.0,100,3,104.0,0.0,95.66666666666667,7.753135566408671,199.66666666666666,7.753135566408671,0.24321733564526463,0.008372407648892537,0.14883333333333335,0.004882053302089657,0.621891697778152,0.008685035428780142,0.0969933333333333,0.005924157699153902,0.2845528176552131,0.008358701967746855,226.4511949999056,2.0788360142203146,1.6895738737657666,0.01613467325072257,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.6248350143432617,0.0015918509106637195
