method,dataset,seed,noise_rate,pretrain_fraction,es_budget,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,test_inappropriate_risk,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine,mean_support_redundancy,max_support_redundancy,mean_selected_residual_novelty,local_redundancy_hit_rate,residual_redundancy_hit_rate,strong_redundancy_hit_rate,mode_entropy,minority_mode_fraction,spectral_entropy,dynamic_mu
GREATS,manifold_duplicate_fashion_mnist,0,0.1,0.0,200,200,5000,0,204,2033,2237,,0.44475,0.44475,,,,,7.091210718266666,0,1,201,0.21568627450980393,0.7990196078431373,0.6643077731132507,0.6643077731132507,1.0000003576278687,0.035444758502133376,0.9408866995073891,0.9605911330049262,0.9310344827586207,0.9024222969437619,0.014705882352941176,0.2211290507795282,1.3894354746102358
MaxLoss,manifold_duplicate_fashion_mnist,0,0.1,0.1,50,50,4500,500,54,1915,1969,0.4644720296491869,0.4325,0.4325,,,,,0.6331226974725723,0,0,51,0.18518518518518517,0.7962962962962963,0.7147202491760254,0.7147202491760254,1.000000238418579,0.07271503952314269,0.8301886792452831,0.8490566037735849,0.7924528301886793,0.8910427784387995,0.037037037037037035,0.2800784811871182,1.359960759406441
MaxLoss,manifold_duplicate_fashion_mnist,0,0.1,0.1,100,100,4500,500,104,2036,2140,0.5027256911853328,0.4525,0.4525,,,,,1.4288827665150166,0,0,101,0.21153846153846154,0.7115384615384616,0.6593191623687744,0.6593191623687744,1.0000001192092896,0.056690639807182606,0.912621359223301,0.941747572815534,0.8932038834951457,0.9165242995816457,0.009615384615384616,0.26305449213170107,1.3684727539341495
MaxLoss,manifold_duplicate_fashion_mnist,0,0.1,0.1,200,200,4500,500,204,1860,2064,0.485743815836031,0.4425,0.4425,,,,,3.616388149559498,0,1,201,0.2107843137254902,0.7549019607843137,0.629126250743866,0.629126250743866,1.0000004768371582,0.036498264689457244,0.896551724137931,0.9507389162561576,0.8866995073891626,0.9007351204360033,0.014705882352941176,0.2327175521647759,1.383641223917612
Marginal,manifold_duplicate_fashion_mnist,0,0.1,0.1,50,50,4500,500,54,1523,1577,0.3761599289136939,0.39049999999999996,0.3905,,,,,0.8929929854348302,0,0,51,0.1111111111111111,0.8148148148148148,0.6314738988876343,0.6314738988876343,0.9967029690742493,0.04143510625328658,0.9622641509433962,0.9811320754716981,0.9622641509433962,0.8829420092121159,0.037037037037037035,0.22356980304493695,1.3882150984775317
Marginal,manifold_duplicate_fashion_mnist,0,0.1,0.1,100,100,4500,500,104,1472,1576,0.3759334897622466,0.383,0.383,,,,,1.8982067378237844,0,0,101,0.09615384615384616,0.8365384615384616,0.6162648797035217,0.6162648797035217,0.9966322183609009,0.026688394200020622,0.9805825242718447,0.9902912621359223,0.9805825242718447,0.837181729971133,0.019230769230769232,0.1979840738851829,1.4010079630574086
Marginal,manifold_duplicate_fashion_mnist,0,0.1,0.1,200,200,4500,500,204,1422,1626,0.38724799145711586,0.37649999999999995,0.3765,,,,,4.542324491776526,0,1,201,0.09803921568627451,0.8235294117647058,0.6066172122955322,0.6066172122955322,0.9971099495887756,0.017256056357707297,0.9950738916256158,0.9950738916256158,0.9950738916256158,0.8634834925328517,0.014705882352941176,0.17712932874238663,1.4114353356288067
PU-R,manifold_duplicate_fashion_mnist,0,0.1,0.1,50,50,4500,500,54,2140,2194,0.5147726442082785,0.48050000000000004,0.4805,,,,,1.2724417923018336,0,0,51,0.2037037037037037,0.6851851851851852,0.6516552567481995,0.6516552567481995,1.000000238418579,0.09116406598181095,0.8113207547169812,0.7924528301886793,0.7358490566037735,0.9624887740284329,0.05555555555555555,0.3139322535467682,1.343033873226616
PU-R,manifold_duplicate_fashion_mnist,0,0.1,0.1,100,100,4500,500,104,1874,1978,0.4664893797598779,0.4545,0.4545,,,,,2.898100740276277,0,0,101,0.20192307692307693,0.7788461538461539,0.6030377149581909,0.6030377149581909,1.0,0.05542956639840765,0.9514563106796117,0.941747572815534,0.9320388349514563,0.9061743236410572,0.009615384615384616,0.25496903362548984,1.372515483187255
PU-R,manifold_duplicate_fashion_mnist,0,0.1,0.1,200,200,4500,500,204,1831,2035,0.4792555751046166,0.44825000000000004,0.44825,,,,,7.3795771189033985,0,1,201,0.19607843137254902,0.7892156862745098,0.5961580872535706,0.5961580872535706,1.0,0.03156778818280826,0.9802955665024631,0.9802955665024631,0.9753694581280788,0.9051978144681209,0.024509803921568627,0.2073657570535792,1.3963171214732104
PU-R-Manifold,manifold_duplicate_fashion_mnist,0,0.1,0.1,50,50,4500,500,54,2003,2057,0.48417811014223844,0.45099999999999996,0.451,,,,,1.4589523198083043,0,0,51,0.18518518518518517,0.6481481481481481,0.648683488368988,0.648683488368988,0.987419605255127,0.07066720836567429,0.9245283018867925,0.9245283018867925,0.9056603773584906,0.9399324193341599,0.018518518518518517,0.27278401152650256,1.3636079942367487
PU-R-Manifold,manifold_duplicate_fashion_mnist,0,0.1,0.1,100,100,4500,500,104,1848,1952,0.460660258482676,0.42525,0.42525,,,,,3.3940614387392998,0,0,101,0.17307692307692307,0.6826923076923077,0.616699755191803,0.616699755191803,0.993107795715332,0.044066455179047816,0.9902912621359223,0.9805825242718447,0.9805825242718447,0.9299765381881551,0.038461538461538464,0.228277022239285,1.3858614888803575
PU-R-Manifold,manifold_duplicate_fashion_mnist,0,0.1,0.1,200,200,4500,500,204,1879,2083,0.4899922386975959,0.44799999999999995,0.448,,,,,9.36461019795388,0,1,201,0.19117647058823528,0.7450980392156863,0.6046616435050964,0.6046616435050964,0.9938619136810303,0.025092594036511307,0.9950738916256158,0.9950738916256158,0.9950738916256158,0.9281963430613099,0.029411764705882353,0.1920527038948907,1.4039736480525546
GREATS,manifold_duplicate_fashion_mnist,0,0.1,0.1,50,50,4500,500,54,1939,1993,,0.4545,0.4545,,,,,1.3687257589772344,0,0,51,0.2037037037037037,0.8703703703703703,0.6871170401573181,0.6871170401573181,1.0,0.08117555672267698,0.8113207547169812,0.8679245283018868,0.7924528301886793,0.8699626197878992,0.018518518518518517,0.2922328251115274,1.3538835874442363
GREATS,manifold_duplicate_fashion_mnist,0,0.1,0.1,100,100,4500,500,104,1794,1898,,0.44825000000000004,0.44825,,,,,2.8012059601023793,0,0,101,0.21153846153846154,0.8365384615384616,0.6599255204200745,0.6599255204200745,1.000000238418579,0.05707144997652295,0.8932038834951457,0.9223300970873787,0.8640776699029126,0.8780959621955662,0.009615384615384616,0.26452482229517504,1.3677375888524126
GREATS,manifold_duplicate_fashion_mnist,0,0.1,0.1,200,200,4500,500,204,1770,1974,,0.4595,0.4595,,,,,6.66126696113497,0,1,201,0.2107843137254902,0.8284313725490197,0.6316439509391785,0.6316439509391785,1.000000238418579,0.037077073686815835,0.9261083743842364,0.9655172413793104,0.9261083743842364,0.887168687259977,0.0196078431372549,0.22864413377997447,1.3856779331100126
MaxLoss,manifold_duplicate_fashion_mnist,0,0.1,0.2,50,50,4000,1000,54,1771,1825,0.48483417299576104,0.49675,0.49675,,,,,0.6466162195429206,0,0,51,0.16666666666666666,0.7407407407407407,0.7405546307563782,0.7405546307563782,1.0,0.07225567524163228,0.8490566037735849,0.9056603773584906,0.7924528301886793,0.8535672576234112,0.018518518518518517,0.26713114964970586,1.366434425175147
MaxLoss,manifold_duplicate_fashion_mnist,0,0.1,0.2,100,100,4000,1000,104,1766,1870,0.4961554036126472,0.45099999999999996,0.451,,,,,1.4152614828199148,0,0,101,0.19230769230769232,0.7307692307692307,0.6697402596473694,0.6697402596473694,1.0000004768371582,0.05788231988265676,0.8737864077669902,0.8932038834951457,0.8543689320388349,0.8836207243265664,0.009615384615384616,0.26910837225388984,1.365445813873055
MaxLoss,manifold_duplicate_fashion_mnist,0,0.1,0.2,200,200,4000,1000,204,1546,1750,0.4659324922831729,0.43925000000000003,0.43925,,,,,3.4351839125156403,0,1,201,0.2107843137254902,0.7401960784313726,0.6497836112976074,0.6497836112976074,1.0000003576278687,0.03359692595128355,0.9310344827586207,0.9605911330049262,0.9310344827586207,0.8815433748554173,0.004901960784313725,0.21990938547383068,1.3900453072630847
Marginal,manifold_duplicate_fashion_mnist,0,0.1,0.2,50,50,4000,1000,54,1670,1724,0.45937023527221754,0.43125,0.43125,,,,,0.8804825628176332,0,0,51,0.14814814814814814,0.7222222222222222,0.6165599822998047,0.6165599822998047,0.9994014501571655,0.04204658573528506,0.9622641509433962,0.9622641509433962,0.9622641509433962,0.8703193385707827,0.018518518518518517,0.22585655955368703,1.3870717202231564
Marginal,manifold_duplicate_fashion_mnist,0,0.1,0.2,100,100,4000,1000,104,1585,1689,0.4505285067134537,0.40249999999999997,0.4025,,,,,1.8072667978703976,0,0,101,0.1346153846153846,0.7596153846153846,0.5971148014068604,0.5971148014068604,0.999439001083374,0.02854444686938258,0.9805825242718447,0.9902912621359223,0.9805825242718447,0.9110885008960833,0.038461538461538464,0.20277642813257007,1.3986117859337148
Marginal,manifold_duplicate_fashion_mnist,0,0.1,0.2,200,200,4000,1000,204,1480,1684,0.4492646575672552,0.37150000000000005,0.3715,,,,,4.3575518745929,0,1,201,0.11764705882352941,0.7549019607843137,0.5849713683128357,0.5849713683128357,0.9993131160736084,0.018202835410802393,0.9950738916256158,0.9950738916256158,0.9950738916256158,0.9270700743062973,0.024509803921568627,0.18110359563517656,1.4094482021824117
PU-R,manifold_duplicate_fashion_mnist,0,0.1,0.2,50,50,4000,1000,54,2109,2163,0.5695083162281662,0.552,0.552,,,,,1.0858256574720144,0,0,51,0.25925925925925924,0.7777777777777778,0.7098665237426758,0.7098665237426758,1.0000003576278687,0.09274585629409214,0.5471698113207547,0.6415094339622641,0.49056603773584906,0.9221223171840014,0.018518518518518517,0.31244834427024076,1.3437758278648797
PU-R,manifold_duplicate_fashion_mnist,0,0.1,0.2,100,100,4000,1000,104,1796,1900,0.5036946855834685,0.45799999999999996,0.458,,,,,2.549306647852063,0,0,101,0.25,0.75,0.6315085887908936,0.6315085887908936,1.0,0.05725385624806858,0.912621359223301,0.9223300970873787,0.8932038834951457,0.9121100581229095,0.009615384615384616,0.2609075137891802,1.36954624310541
PU-R,manifold_duplicate_fashion_mnist,0,0.1,0.2,200,200,4000,1000,204,1436,1640,0.43813470809254795,0.398,0.398,,,,,6.723218430764973,0,1,201,0.17647058823529413,0.7450980392156863,0.6115203499794006,0.6115203499794006,1.0000001192092896,0.03252006774960921,0.9704433497536946,0.9655172413793104,0.9655172413793104,0.9294399275944644,0.03431372549019608,0.2085371087526216,1.3957314456236891
PU-R-Manifold,manifold_duplicate_fashion_mnist,0,0.1,0.2,50,50,4000,1000,54,1740,1794,0.47702648758422583,0.4245,0.4245,,,,,1.295503162778914,0,0,51,0.16666666666666666,0.8333333333333334,0.7035150527954102,0.7035150527954102,1.0000001192092896,0.08198494646909102,0.7547169811320755,0.8113207547169812,0.7547169811320755,0.8794508698851324,0.037037037037037035,0.2834588260558304,1.3582705869720848
PU-R-Manifold,manifold_duplicate_fashion_mnist,0,0.1,0.2,100,100,4000,1000,104,1739,1843,0.48936443991260603,0.44099999999999995,0.441,,,,,3.0056410245597363,0,0,101,0.19230769230769232,0.7596153846153846,0.6144002079963684,0.6144002079963684,1.0000001192092896,0.05026314541408159,0.9514563106796117,0.941747572815534,0.9320388349514563,0.8955423334224055,0.019230769230769232,0.24450530906788565,1.3777473454660571
PU-R-Manifold,manifold_duplicate_fashion_mnist,0,0.1,0.2,200,200,4000,1000,204,1517,1721,0.4586127295624465,0.41725,0.41725,,,,,8.647884200327098,0,1,201,0.18137254901960784,0.8088235294117647,0.592619776725769,0.592619776725769,1.000000238418579,0.02866763369698683,0.9852216748768473,0.9753694581280788,0.9753694581280788,0.8820256983360496,0.014705882352941176,0.20349771399269914,1.3982511430036504
GREATS,manifold_duplicate_fashion_mnist,0,0.1,0.2,50,50,4000,1000,54,1929,1983,,0.46775,0.46775,,,,,1.28026675991714,0,0,51,0.25925925925925924,0.8333333333333334,0.6909357309341431,0.6909357309341431,1.000000238418579,0.06576690808782037,0.8679245283018868,0.9056603773584906,0.8301886792452831,0.8552912143151951,0.018518518518518517,0.2716448646204304,1.3641775676897847
GREATS,manifold_duplicate_fashion_mnist,0,0.1,0.2,100,100,4000,1000,104,1440,1544,,0.40325,0.40325,,,,,2.714617189951241,0,0,101,0.25961538461538464,0.7980769230769231,0.6699764132499695,0.6699764132499695,1.000000238418579,0.057261507343320014,0.8932038834951457,0.9029126213592233,0.8543689320388349,0.8888011838358779,0.028846153846153848,0.2647521422298083,1.367623928885096
GREATS,manifold_duplicate_fashion_mnist,0,0.1,0.2,200,200,4000,1000,204,1640,1844,,0.43825000000000003,0.43825,,,,,6.242100033909082,0,1,201,0.25980392156862747,0.8284313725490197,0.6650599241256714,0.6650599241256714,1.000000238418579,0.03677538609857042,0.9064039408866995,0.9605911330049262,0.9014778325123153,0.8908491570748368,0.0196078431372549,0.23047123394215463,1.3847643830289227
MaxLoss,manifold_duplicate_fashion_mnist,0,0.1,0.3,50,50,3500,1500,54,1451,1505,0.46017869288334623,0.43425,0.43425,,,,,0.600248129107058,0,0,51,0.24074074074074073,0.7777777777777778,0.6789600849151611,0.6789600849151611,1.0,0.08769598842229483,0.7735849056603774,0.7735849056603774,0.6792452830188679,0.8994758901779327,0.05555555555555555,0.30045860311864503,1.3497706984406774
MaxLoss,manifold_duplicate_fashion_mnist,0,0.1,0.3,100,100,3500,1500,104,1716,1820,0.5506278197281063,0.45999999999999996,0.46,,,,,1.3576641036197543,0,0,101,0.20192307692307693,0.7788461538461539,0.6466385126113892,0.6466385126113892,1.000000238418579,0.05276649192120265,0.8737864077669902,0.9320388349514563,0.8640776699029126,0.8904434780592808,0.019230769230769232,0.258161354823629,1.3709193225881855
MaxLoss,manifold_duplicate_fashion_mnist,0,0.1,0.3,200,200,3500,1500,204,1379,1583,0.4826695024385117,0.40774999999999995,0.40775,,,,,3.402128065004945,0,1,201,0.21568627450980393,0.7647058823529411,0.6275880336761475,0.6275880336761475,1.000000238418579,0.03763948998923226,0.916256157635468,0.9704433497536946,0.916256157635468,0.8939663325963849,0.00980392156862745,0.2337433012041674,1.3831283493979163
Marginal,manifold_duplicate_fashion_mnist,0,0.1,0.3,50,50,3500,1500,54,1414,1468,0.4494880812126212,0.4255,0.4255,,,,,0.815077880397439,0,0,51,0.16666666666666666,0.8703703703703703,0.6197164058685303,0.6197164058685303,0.9949586391448975,0.043688147065212145,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.8967910292631902,0.018518518518518517,0.2291755160432782,1.385412241978361
Marginal,manifold_duplicate_fashion_mnist,0,0.1,0.3,100,100,3500,1500,104,1283,1387,0.4260344108915888,0.41325,0.41325,,,,,1.712837427854538,0,0,101,0.15384615384615385,0.8461538461538461,0.596335768699646,0.596335768699646,0.9954966306686401,0.0282594637778018,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.8444533408710666,0.009615384615384616,0.20478505366941077,1.3976074731652945
Marginal,manifold_duplicate_fashion_mnist,0,0.1,0.3,200,200,3500,1500,204,1188,1392,0.42748417251277715,0.39225,0.39225,,,,,4.09189388435334,0,1,201,0.15196078431372548,0.8431372549019608,0.5874913334846497,0.5874913334846497,0.997590184211731,0.017198630846180066,0.9950738916256158,0.9950738916256158,0.9950738916256158,0.8374622161536412,0.00980392156862745,0.17927798399332434,1.410361008003338
PU-R,manifold_duplicate_fashion_mnist,0,0.1,0.3,50,50,3500,1500,54,1541,1595,0.48612410918576643,0.44525000000000003,0.44525,,,,,1.0768744302913547,0,0,51,0.18518518518518517,0.8518518518518519,0.6711960434913635,0.6711960434913635,1.0,0.0953962875284114,0.7924528301886793,0.7924528301886793,0.7358490566037735,0.8543005883491536,0.018518518518518517,0.3061539877739651,1.3469230061130175
PU-R,manifold_duplicate_fashion_mnist,0,0.1,0.3,100,100,3500,1500,104,1435,1539,0.46999004372628406,0.44899999999999995,0.449,,,,,2.422170050442219,0,0,101,0.17307692307692307,0.7980769230769231,0.6162015199661255,0.6162015199661255,1.0000001192092896,0.05252973478540633,0.970873786407767,0.9514563106796117,0.9514563106796117,0.8884368817651587,0.019230769230769232,0.2459373239091057,1.377031338045447
PU-R,manifold_duplicate_fashion_mnist,0,0.1,0.3,200,200,3500,1500,204,1242,1446,0.44312475924380124,0.398,0.398,,,,,6.515666081570089,0,1,201,0.13725490196078433,0.8088235294117647,0.5943664908409119,0.5943664908409119,1.0000001192092896,0.030086026458170614,0.9852216748768473,0.9802955665024631,0.9802955665024631,0.8937100727908656,0.0196078431372549,0.20502303536252053,1.3974884823187397
PU-R-Manifold,manifold_duplicate_fashion_mnist,0,0.1,0.3,50,50,3500,1500,54,1578,1632,0.4967666000011377,0.46975,0.46975,,,,,1.2398711265996099,0,0,51,0.24074074074074073,0.8333333333333334,0.6484934687614441,0.6484934687614441,1.0,0.08963779922363893,0.8490566037735849,0.7735849056603774,0.7547169811320755,0.8828475011333251,0.018518518518518517,0.3016220816002728,1.3491889591998636
PU-R-Manifold,manifold_duplicate_fashion_mnist,0,0.1,0.3,100,100,3500,1500,104,1491,1595,0.48612410918576643,0.45299999999999996,0.453,,,,,2.9367339061573148,0,0,101,0.25,0.8365384615384616,0.6214641332626343,0.6214641332626343,0.9999998807907104,0.0498956394137688,0.9514563106796117,0.941747572815534,0.9320388349514563,0.8916014910704068,0.019230769230769232,0.24061313510376828,1.3796934324481158
PU-R-Manifold,manifold_duplicate_fashion_mnist,0,0.1,0.3,200,200,3500,1500,204,1233,1437,0.4405201248591766,0.38249999999999995,0.3825,,,,,8.104797745123506,0,1,201,0.18627450980392157,0.7794117647058824,0.5860962271690369,0.5860962271690369,1.000000238418579,0.029176735089807383,0.9852216748768473,0.9852216748768473,0.9852216748768473,0.9110316842023938,0.0196078431372549,0.20297122536334897,1.3985143873183254
GREATS,manifold_duplicate_fashion_mnist,0,0.1,0.3,50,50,3500,1500,54,1694,1748,,0.48850000000000005,0.4885,,,,,1.1215764731168747,0,0,51,0.2962962962962963,0.8888888888888888,0.6935747265815735,0.6935747265815735,1.0000001192092896,0.0748540663494254,0.8679245283018868,0.8867924528301887,0.8301886792452831,0.8627225890531073,0.018518518518518517,0.27808324948738744,1.3609583752563061
GREATS,manifold_duplicate_fashion_mnist,0,0.1,0.3,100,100,3500,1500,104,1429,1533,,0.46175,0.46175,,,,,2.481135707348585,0,0,101,0.2403846153846154,0.875,0.6660982370376587,0.6660982370376587,1.0000001192092896,0.05989018473231677,0.8932038834951457,0.8932038834951457,0.8446601941747572,0.8769372879990953,0.009615384615384616,0.2652548029275322,1.367372598536234
GREATS,manifold_duplicate_fashion_mnist,0,0.1,0.3,200,200,3500,1500,204,1347,1551,,0.42100000000000004,0.421,,,,,5.76852126326412,0,1,201,0.24509803921568626,0.8970588235294118,0.6547089219093323,0.6547089219093323,1.000000238418579,0.03717386612457595,0.9359605911330049,0.9605911330049262,0.9261083743842364,0.8281657666332629,0.004901960784313725,0.22535859242021136,1.3873207037898942
MaxLoss,manifold_duplicate_fashion_mnist,0,0.1,0.4,50,50,3000,2000,54,1463,1517,0.5385545302415267,0.48924999999999996,0.48925,,,,,0.5817451728507876,0,0,51,0.25925925925925924,0.8148148148148148,0.6968183517456055,0.6968183517456055,1.000000238418579,0.07450266266768833,0.8867924528301887,0.8679245283018868,0.8301886792452831,0.8294285452965938,0.018518518518518517,0.2849239589333374,1.3575380205333314
MaxLoss,manifold_duplicate_fashion_mnist,0,0.1,0.4,100,100,3000,2000,104,1231,1335,0.4775757368770428,0.41000000000000003,0.41,,,,,1.2353793205693364,0,0,101,0.21153846153846154,0.7980769230769231,0.6706944704055786,0.6706944704055786,1.0000003576278687,0.058714404702186584,0.8640776699029126,0.9320388349514563,0.8543689320388349,0.8874982912491806,0.019230769230769232,0.26358793473627595,1.368206032631862
MaxLoss,manifold_duplicate_fashion_mnist,0,0.1,0.4,200,200,3000,2000,204,1238,1442,0.5134853322524577,0.43600000000000005,0.436,,,,,3.193000474013388,0,1,201,0.21568627450980393,0.7745098039215687,0.6476519107818604,0.6476519107818604,1.000000238418579,0.03594955119299771,0.9310344827586207,0.9655172413793104,0.9310344827586207,0.9147321071042047,0.024509803921568627,0.22451806346601183,1.3877409682669941
Marginal,manifold_duplicate_fashion_mnist,0,0.1,0.4,50,50,3000,2000,54,1193,1247,0.4479143447242677,0.42974999999999997,0.42975,,,,,0.7110369941219687,0,0,51,0.09259259259259259,0.7962962962962963,0.6374614238739014,0.6374614238739014,0.9983998537063599,0.04131798983885432,0.9811320754716981,0.9622641509433962,0.9622641509433962,0.8507342278343853,0.018518518518518517,0.22115969774940883,1.3894201511252957
Marginal,manifold_duplicate_fashion_mnist,0,0.1,0.4,100,100,3000,2000,104,1150,1254,0.45027806353755295,0.42525,0.42525,,,,,1.5192957138642669,0,0,101,0.11538461538461539,0.8269230769230769,0.6134904026985168,0.6134904026985168,0.999047040939331,0.02583639186273501,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.7705647170612758,0.009615384615384616,0.19721080592827697,1.4013945970358614
Marginal,manifold_duplicate_fashion_mnist,0,0.1,0.4,200,200,3000,2000,204,1087,1291,0.4627596440841444,0.4235,0.4235,,,,,3.8919644877314568,0,1,201,0.09803921568627451,0.8676470588235294,0.6011162400245667,0.6011162400245667,1.0000001192092896,0.018309233003649217,0.9950738916256158,0.9901477832512315,0.9901477832512315,0.7090419404367506,0.004901960784313725,0.18268994896777335,1.4086550255161132
PU-R,manifold_duplicate_fashion_mnist,0,0.1,0.4,50,50,3000,2000,54,1304,1358,0.4853089788230136,0.42525,0.42525,,,,,0.9951478084549308,0,0,51,0.18518518518518517,0.7037037037037037,0.6568526029586792,0.6568526029586792,0.9999998807907104,0.0873915912970057,0.7735849056603774,0.7735849056603774,0.7358490566037735,0.9242696578294557,0.037037037037037035,0.3057059019320105,1.3471470490339947
PU-R,manifold_duplicate_fashion_mnist,0,0.1,0.4,100,100,3000,2000,104,1225,1329,0.4755570701090619,0.41874999999999996,0.41875,,,,,2.2774029672145844,0,0,101,0.17307692307692307,0.7884615384615384,0.6267974972724915,0.6267974972724915,1.0000001192092896,0.0496522366132551,0.9611650485436893,0.9514563106796117,0.941747572815534,0.9174226282921172,0.019230769230769232,0.24555105776542657,1.3772244711172867
PU-R,manifold_duplicate_fashion_mnist,0,0.1,0.4,200,200,3000,2000,204,958,1162,0.4191518725710921,0.36750000000000005,0.3675,,,,,6.049893449060619,0,1,201,0.14215686274509803,0.7647058823529411,0.6069862842559814,0.6069862842559814,1.0,0.02882132917789403,0.9852216748768473,0.9802955665024631,0.9802955665024631,0.916736804101059,0.00980392156862745,0.20307401236456615,1.3984629938177169
PU-R-Manifold,manifold_duplicate_fashion_mnist,0,0.1,0.4,50,50,3000,2000,54,1194,1248,0.4482520645833574,0.43174999999999997,0.43175,,,,,1.1396621810272336,0,0,51,0.18518518518518517,0.7592592592592593,0.6975740194320679,0.6975740194320679,1.000000238418579,0.07892941191511334,0.8113207547169812,0.8113207547169812,0.7169811320754716,0.8832588877303088,0.018518518518518517,0.2866972909139076,1.3566513545430463
PU-R-Manifold,manifold_duplicate_fashion_mnist,0,0.1,0.4,100,100,3000,2000,104,1221,1325,0.47421099297935143,0.38225,0.38225,,,,,2.725851676426828,0,0,101,0.18269230769230768,0.7788461538461539,0.6229969263076782,0.6229969263076782,1.0000001192092896,0.05115725794463482,0.9320388349514563,0.9514563106796117,0.9223300970873787,0.89554452766913,0.019230769230769232,0.24957751620715105,1.3752112418964244
PU-R-Manifold,manifold_duplicate_fashion_mnist,0,0.1,0.4,200,200,3000,2000,204,1074,1278,0.45837658643722534,0.38275000000000003,0.38275,,,,,7.570667241699994,0,1,201,0.16666666666666666,0.8186274509803921,0.605911374092102,0.605911374092102,1.0,0.02915779622317535,0.9802955665024631,0.9802955665024631,0.9802955665024631,0.8978173099215541,0.024509803921568627,0.203796131251482,1.398101934374259
GREATS,manifold_duplicate_fashion_mnist,0,0.1,0.4,50,50,3000,2000,54,1394,1448,,0.478,0.478,,,,,1.1093359999358654,0,0,51,0.25925925925925924,0.8703703703703703,0.7023556232452393,0.7023556232452393,1.0,0.07775296523885906,0.8113207547169812,0.8113207547169812,0.7735849056603774,0.811953307913209,0.018518518518518517,0.2937721976747833,1.3531139011626083
GREATS,manifold_duplicate_fashion_mnist,0,0.1,0.4,100,100,3000,2000,104,1192,1296,,0.4245,0.4245,,,,,2.3557255249470472,0,0,101,0.22115384615384615,0.8173076923076923,0.6863989233970642,0.6863989233970642,1.0000003576278687,0.05250812271266308,0.9029126213592233,0.912621359223301,0.883495145631068,0.8838920532747382,0.009615384615384616,0.24881797859694543,1.3755910107015272
GREATS,manifold_duplicate_fashion_mnist,0,0.1,0.4,200,200,3000,2000,204,1069,1273,,0.4185,0.4185,,,,,5.420226720161736,0,1,201,0.22549019607843138,0.803921568627451,0.6536543369293213,0.6536543369293213,1.000000238418579,0.03701186253519481,0.9064039408866995,0.9359605911330049,0.8817733990147784,0.8878352577784662,0.014705882352941176,0.2266862467653782,1.3866568766173109
MaxLoss,manifold_duplicate_fashion_mnist,0,0.1,0.5,50,50,2500,2500,54,1134,1188,0.5108833877602592,0.45625000000000004,0.45625,,,,,0.5730694746598601,0,0,51,0.2037037037037037,0.6666666666666666,0.7071414589881897,0.7071414589881897,0.9999997615814209,0.077893595088203,0.8301886792452831,0.8679245283018868,0.7924528301886793,0.8874575429015549,0.018518518518518517,0.2765048033439439,1.361747598328028
MaxLoss,manifold_duplicate_fashion_mnist,0,0.1,0.5,100,100,2500,2500,104,968,1072,0.4640770622645505,0.44399999999999995,0.444,,,,,1.208894514478743,0,0,101,0.15384615384615385,0.7307692307692307,0.6604265570640564,0.6604265570640564,1.000000238418579,0.04689528785862969,0.9514563106796117,0.9611650485436893,0.9320388349514563,0.9242113949270528,0.028846153846153848,0.23743070386027643,1.3812846480698617
MaxLoss,manifold_duplicate_fashion_mnist,0,0.1,0.5,200,200,2500,2500,204,865,1069,0.4628623650642112,0.40175000000000005,0.40175,,,,,3.051502112299204,0,1,201,0.16666666666666666,0.7745098039215687,0.6204997897148132,0.6204997897148132,1.0000001192092896,0.03272518951886246,0.9458128078817734,0.9852216748768473,0.9408866995073891,0.8793548209020997,0.00980392156862745,0.21879255786416504,1.3906037210679174
Marginal,manifold_duplicate_fashion_mnist,0,0.1,0.5,50,50,2500,2500,54,887,941,0.41083366225939244,0.4085,0.4085,,,,,0.7169767878949642,0,0,51,0.16666666666666666,0.8518518518518519,0.6280942559242249,0.6280942559242249,0.9981382489204407,0.04337071144145052,0.9811320754716981,0.9622641509433962,0.9622641509433962,0.8318426829389893,0.018518518518518517,0.2278541673800697,1.3860729163099652
Marginal,manifold_duplicate_fashion_mnist,0,0.1,0.5,100,100,2500,2500,104,837,941,0.41083366225939244,0.38825,0.38825,,,,,1.472280340269208,0,0,101,0.14423076923076922,0.8653846153846154,0.6178475618362427,0.6178475618362427,0.9977495670318604,0.0265076838035896,0.9902912621359223,0.9902912621359223,0.9902912621359223,0.8382813825897748,0.009615384615384616,0.1970824305880793,1.4014587847059603
Marginal,manifold_duplicate_fashion_mnist,0,0.1,0.5,200,200,2500,2500,204,671,875,0.38384765037335455,0.35250000000000004,0.3525,,,,,3.614501778036356,0,1,201,0.12254901960784313,0.8480392156862745,0.6007786393165588,0.6007786393165588,0.9999998211860657,0.01642889668648888,0.9950738916256158,0.9950738916256158,0.9950738916256158,0.877578321759891,0.0196078431372549,0.17700505523563817,1.411497472382181
