dataset,method,noise_rate,pretrain_fraction,es_budget,n,step_mean,step_se,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,test_inappropriate_risk_mean,test_inappropriate_risk_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se,mean_support_redundancy_mean,mean_support_redundancy_se,max_support_redundancy_mean,max_support_redundancy_se,mean_selected_residual_novelty_mean,mean_selected_residual_novelty_se,local_redundancy_hit_rate_mean,local_redundancy_hit_rate_se,residual_redundancy_hit_rate_mean,residual_redundancy_hit_rate_se,strong_redundancy_hit_rate_mean,strong_redundancy_hit_rate_se,mode_entropy_mean,mode_entropy_se,minority_mode_fraction_mean,minority_mode_fraction_se,spectral_entropy_mean,spectral_entropy_se,dynamic_mu_mean,dynamic_mu_se
manifold_duplicate_fashion_mnist,GREATS,0.1,0.3,200,5,200.0,0.0,204.0,0.0,1344.0,40.19701481453566,1548.0,40.19701481453566,,,0.42840000000000006,0.0067280197681041445,0.4284,0.0067280197681041315,,,,,,,,,5.193322912231087,0.15230590506083275,0.0,0.0,1.0,0.0,201.0,0.0,0.2392156862745098,0.009222984177562142,0.842156862745098,0.01598971218656871,0.6548314452171325,0.0011582666654835557,0.6548314452171325,0.0011582666654835557,1.0000002145767213,2.3841857910156248e-08,0.03653972267810934,0.0008429455481583342,0.9300492610837438,0.008446516354424758,0.9576354679802955,0.004294481717774081,0.9231527093596059,0.009163091250117364,0.8727117144074714,0.012860286165551304,0.015686274509803925,0.003921568627450981,0.22453775846401652,0.0025092130702007156,1.3877311207679919,0.0012546065351003582
manifold_duplicate_fashion_mnist,GREATS,0.1,0.3,50,5,50.0,0.0,54.0,0.0,1544.8,62.21768237406469,1598.8,62.21768237406469,,,0.45890000000000003,0.013279824923544742,0.45890000000000003,0.01327982492354473,,,,,,,,,1.0228395538404584,0.027512485867296894,0.0,0.0,0.0,0.0,51.0,0.0,0.2518518518518518,0.012559870339120864,0.837037037037037,0.01360827634879543,0.6937546610832215,0.003312470676343806,0.6937546610832215,0.003312470676343806,1.0000000953674317,2.3841857910156248e-08,0.07586717189482924,0.0014715807655902018,0.8716981132075471,0.016230802390646462,0.8603773584905661,0.009620791535080723,0.8075471698113208,0.013865036279904779,0.8894331623788843,0.01052157789061389,0.02222222222222222,0.0037037037037037034,0.27933628749963657,0.0033744509729063347,1.3603318562501818,0.0016872254864531916
manifold_duplicate_fashion_mnist,GREATS,0.1,0.4,100,5,100.0,0.0,104.0,0.0,1259.8,32.319344052749585,1363.8,32.319344052749585,,,0.44689999999999996,0.00978666184150654,0.44689999999999996,0.009786661841506526,,,,,,,,,2.068494238704443,0.07350127274385444,0.0,0.0,0.0,0.0,101.0,0.0,0.21923076923076926,0.005606684514274329,0.8038461538461539,0.027298210704958446,0.6707061409950257,0.007065490378742824,0.6707061409950257,0.007065490378742824,1.000000238418579,3.769728732309794e-08,0.053760583539610926,0.0011022764005941045,0.9009708737864077,0.007134436144028691,0.9223300970873787,0.003070172485600367,0.8776699029126214,0.006584786391383776,0.8816367185605541,0.012308187674509273,0.019230769230769235,0.006081303192631499,0.2522553703489586,0.002853061917280845,1.3738723148255207,0.0014265309586404163
manifold_duplicate_fashion_mnist,GREATS,0.1,0.4,200,5,200.0,0.0,204.0,0.0,1081.0,35.24911346402913,1285.0,35.24911346402913,,,0.41545,0.006488162297600148,0.41545,0.006488162297600148,,,,,,,,,4.925994348153472,0.12551882374169288,0.0,0.0,1.0,0.0,201.0,0.0,0.20784313725490197,0.007843137254901962,0.8009803921568628,0.01554779561485657,0.6463786721229553,0.00587669962878345,0.6463786721229553,0.00587669962878345,1.000000238418579,3.769728732309794e-08,0.035095251841571536,0.00094353114884255,0.9320197044334975,0.008446516354424756,0.9605911330049262,0.006966569272773878,0.9231527093596059,0.011404765421468187,0.8868280652063956,0.00739735872431298,0.01568627450980392,0.002858309752375147,0.22055621705130787,0.0023226919897075086,1.389721891474346,0.0011613459948537645
manifold_duplicate_fashion_mnist,GREATS,0.1,0.4,50,5,50.0,0.0,54.0,0.0,1348.4,22.796052289815442,1402.4,22.796052289815442,,,0.4718,0.009539850627761417,0.4718,0.009539850627761413,,,,,,,,,0.9725001556798816,0.038739193265730304,0.0,0.0,0.0,0.0,51.0,0.0,0.2444444444444444,0.017954369842282696,0.8444444444444444,0.01906598174256851,0.6882297992706299,0.00532167464787671,0.6882297992706299,0.00532167464787671,1.0000001668930054,4.7683715820312496e-08,0.07865982792287503,0.0013446590550699087,0.8264150943396226,0.007059730918441397,0.8264150943396228,0.007059730918441397,0.7735849056603774,0.010334387877455962,0.871198584226643,0.017049855153484863,0.025925925925925925,0.0045360921162651445,0.2899696068819682,0.0014230523725459441,1.355015196559016,0.0007115261862729598
manifold_duplicate_fashion_mnist,GREATS,0.1,0.5,100,5,100.0,0.0,104.0,0.0,1065.2,54.00870300238656,1169.2,54.00870300238656,,,0.45474999999999993,0.021903053440102824,0.45474999999999993,0.02190305344010282,,,,,,,,,1.9257883686572312,0.05303650072900188,0.0,0.0,0.0,0.0,101.0,0.0,0.2326923076923077,0.013392681035753962,0.8192307692307693,0.022631927492191957,0.6710329294204712,0.005295594158647405,0.6710329294204712,0.005295594158647405,1.0000002145767213,4.4604031881975426e-08,0.05457108418629007,0.000875473243531762,0.9087378640776699,0.005825242718446599,0.9262135922330097,0.0023781453813428903,0.883495145631068,0.008122912878971622,0.8846003768703664,0.01035731793971217,0.013461538461538464,0.002355278598829979,0.25461948028589665,0.00241870645489885,1.3726902598570516,0.001209353227449402
manifold_duplicate_fashion_mnist,GREATS,0.1,0.5,200,5,200.0,0.0,204.0,0.0,934.8,17.496856860590704,1138.8,17.496856860590704,,,0.44384999999999997,0.009668764140261176,0.44385,0.009668764140261148,,,,,,,,,4.555783618055284,0.12410314185926649,0.0,0.0,1.0,0.0,201.0,0.0,0.2235294117647059,0.00857492925712544,0.8068627450980392,0.01730329666149293,0.6493325591087341,0.006809587891401832,0.6493325591087341,0.006809587891401832,1.0000003099441528,2.920019319991086e-08,0.03553210744643446,0.0009210987107935317,0.9320197044334975,0.004776039268390466,0.9546798029556651,0.005023664545411625,0.922167487684729,0.0050236645454116045,0.8960621145888856,0.011395664630084438,0.01568627450980392,0.0036021907982105557,0.22220563637280458,0.0015581165075010737,1.3888971818135978,0.0007790582537505249
manifold_duplicate_fashion_mnist,GREATS,0.1,0.5,50,5,50.0,0.0,54.0,0.0,1094.8,2.88790581563873,1148.8,2.88790581563873,,,0.4603,0.004033763751138628,0.4603,0.004033763751138628,,,,,,,,,0.8890738798305392,0.007186232527454895,0.0,0.0,0.0,0.0,51.0,0.0,0.2333333333333333,0.01255987033912087,0.8296296296296297,0.032288140322523515,0.6935977458953857,0.003681012441440422,0.6935977458953857,0.003681012441440422,1.0000000715255737,4.7683715820312496e-08,0.07434252916641955,0.0017292457840779106,0.8641509433962264,0.011001796028009997,0.8490566037735849,0.010334387877455962,0.8075471698113208,0.021010431557849152,0.9104204078044793,0.008923682222962956,0.029629629629629627,0.0045360921162651445,0.28149075555783276,0.002518874428109083,1.3592546222210837,0.0012594372140545338
manifold_duplicate_fashion_mnist,GREATS,0.1,0.6,100,5,100.0,0.0,104.0,0.0,811.6,17.721738063745324,915.6,17.721738063745324,,,0.43745,0.011846782263551556,0.43745,0.01184678226355157,,,,,,,,,1.7007001532241701,0.06919528848824705,0.0,0.0,0.0,0.0,101.0,0.0,0.21346153846153845,0.0035977474872826336,0.8134615384615385,0.015682217721442387,0.6760668396949768,0.0031167093890954022,0.6760668396949768,0.0031167093890954022,1.000000286102295,2.920019319991086e-08,0.053960895632366536,0.0006130783337603707,0.9126213592233011,0.010635389466119725,0.9262135922330097,0.006584786391383752,0.8912621359223302,0.009412970596924926,0.8931779297748463,0.003998109694946478,0.01730769230769231,0.003597747487282636,0.2494673314670178,0.0023249739637135856,1.375266334266491,0.0011624869818567813
manifold_duplicate_fashion_mnist,GREATS,0.1,0.6,200,5,200.0,0.0,204.0,0.0,714.6,17.09561347246714,918.6,17.09561347246714,,,0.425,0.009825985955617884,0.425,0.009825985955617891,,,,,,,,,4.134000264108181,0.13054059032442106,0.0,0.0,1.0,0.0,201.0,0.0,0.2088235294117647,0.002499519369408229,0.8156862745098039,0.014341900821890002,0.6541517019271851,0.0042516335398064195,0.6541517019271851,0.0042516335398064195,1.000000262260437,2.3841857910156248e-08,0.034177302400320034,0.0007148502535983961,0.9438423645320195,0.006152707387584631,0.9605911330049262,0.002698140677365347,0.934975369458128,0.005911330049261076,0.8924360182357702,0.008220757832324604,0.018627450980392157,0.00325159293172098,0.21648153601920214,0.00126384557247857,1.3917592319903986,0.0006319227862393063
