dataset,method,noise_rate,pretrain_fraction,step,n,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se
cifar10,MaxLoss,0.4,0.0,40,3,50.0,0.0,1948.3333333333333,0.881917103688197,1998.3333333333333,0.881917103688197,0.9999910174907806,7.547538313109023e-06,0.8553000000000001,0.009845980567385516,0.9967207659924956,0.00011920385062402196,0.8699388888888889,0.0016477912638992425,0.9854660791025504,0.0004697115032127601,13.052047886163622,0.6099211451043621,26.875155836654205,0.002397425398620862,0.0,0.0,0.0,0.0,41.0,0.0,0.47333333333333333,0.02666666666666667,0.0,0.0,0.7960264682769775,0.01249775502478633
cifar10,MaxLoss,0.4,0.0,50,3,60.0,0.0,1937.3333333333333,1.666666666666667,1997.3333333333333,1.666666666666667,0.9999121205764823,8.787069236859679e-05,0.8628333333333332,0.0041654664938168716,0.9959600872484415,0.0001830543106072802,0.8624666666666666,0.0013436062584617318,0.9832566077237258,0.00040748451670752665,14.537918870160524,0.28004359064058504,32.476715897520386,0.003070316956682575,0.0,0.0,0.0,0.0,51.0,0.0,0.5111111111111111,0.014698618394803282,0.0,0.0,0.758983294169108,0.005270468549102826
cifar10,MaxLoss,0.4,0.0,60,3,70.0,0.0,1925.6666666666667,3.844187531556932,1995.6666666666667,3.844187531556932,0.9995578864860969,0.0004421091483356876,0.8488000000000001,0.007556674753708364,0.9956817298378843,0.00011298723006268745,0.8592722222222222,0.0007947940178840417,0.9822738032941526,0.00024853547717616607,15.597556620237325,0.5282008990946641,38.095549462984,0.0029980644616030157,0.0,0.0,0.0,0.0,61.0,0.0,0.5,0.02973808570665905,0.0,0.0,0.7459922035535177,0.007697025146571045
cifar10,MaxLoss,0.4,0.0,70,3,80.0,0.0,1919.6666666666667,0.33333333333333337,1999.6666666666667,0.33333333333333337,0.999999997089617,2.9103830456733704e-09,0.8609333333333332,0.000837323779138734,0.9951031167814329,0.0006636007624844813,0.8512611111111111,0.003298783913602395,0.9796779922281448,0.0010843704246529039,19.690014875191086,1.265069844144923,43.72562476589034,0.00418937941340793,0.0,0.0,0.0,0.0,71.0,0.0,0.4791666666666667,0.02534484387624259,0.0,0.0,0.7405201395352682,0.0003729476394039906
cifar10,MaxLoss,0.4,0.0,80,3,90.0,0.0,1908.0,1.5275252316519468,1998.0,1.5275252316519468,0.9999482809992818,5.171463520509856e-05,0.8573000000000001,0.007212720245048575,0.9943245305464637,0.0005025673649776403,0.8448333333333334,0.002334939923090988,0.977523646885722,0.0007982117310433379,20.849837821369253,1.1736424564794894,49.37075928474466,0.0055868632278948255,0.0,0.0,0.0,0.0,81.0,0.0,0.48888888888888893,0.023129622216290363,0.0,0.0,0.731849213441213,0.005055161941884919
cifar10,MaxLoss,0.4,0.0,90,3,100.0,0.0,1898.0,1.1547005383792517,1998.0,1.1547005383792517,0.999974230673009,2.43006882692935e-05,0.8449,0.0043981056528161425,0.9937471018289014,0.0003877873874808142,0.8398055555555556,0.00180847627016591,0.9757726540053588,0.0006385941494305244,22.22621092101153,0.5382234975105731,55.031386710082494,0.006716801277592989,0.0,0.0,0.0,0.0,91.0,0.0,0.49333333333333335,0.023333333333333355,0.0,0.0,0.7325901985168457,0.0027468875585571276
cifar10,PU-C,0.0,0.0,0,3,10.0,0.0,1990.0,0.0,2000.0,0.0,1.0,0.0,0.8917666666666667,0.008633526381368006,0.9980078651642593,0.0001561369101697357,0.8951944444444444,0.001954324107216941,0.9918986722152695,0.00043248159692337875,2.7174580584515926,0.4089938300798235,4.511366194734971,0.0012171530196660046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9269200960795084,0.013761889039298553
cifar10,PU-C,0.0,0.0,10,3,20.0,0.0,1980.0,0.0,2000.0,0.0,1.0,0.0,0.8998666666666667,8.819171036884495e-05,0.9987519034684679,0.000169334271386768,0.8922555555555555,0.0015972874382820517,0.9912406216330139,0.0003627688634746997,11.508340797011456,0.9273493643391559,11.355096285852293,0.0031967901263144,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.9821999470392863,0.003349761739818458
cifar10,PU-C,0.0,0.0,100,3,110.0,0.0,1775.6666666666667,3.844187531556932,1885.6666666666667,3.844187531556932,0.9609099929803051,0.0016150036727460933,0.7791666666666667,0.013333708328060044,0.9727850668118526,0.0024724269203751192,0.7518944444444444,0.006173242239948631,0.9375822996637253,0.003117872465651058,26.94428011495565,2.614014130360149,72.9284036544462,0.06879557204724461,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.7083905537923177,0.004523258489233353
cifar10,PU-C,0.0,0.0,110,3,120.0,0.0,1770.3333333333333,5.456901847914966,1890.3333333333333,5.456901847914966,0.9628539963935813,0.002270360893773262,0.7631666666666667,0.008063153504953555,0.9709930123338705,0.002101462685847437,0.7452833333333334,0.006808824611677991,0.9342076989775038,0.0035287790040061454,27.810353493732375,0.7238800446282608,79.80732786748558,0.07091086981126572,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.7065622806549072,0.003563337950801029
cifar10,PU-C,0.0,0.0,120,3,130.0,0.0,1681.0,2.0,1811.0,2.0,0.9286452675393472,0.0008851242212889097,0.8996666666666666,0.0003333333333333337,0.9999997736544675,2.1904323838397452e-07,0.894961111111111,0.0038657605898802998,0.9918160244901942,0.0008706769579059897,175.5793249439239,12.2188938000746,86.70082531496882,0.07058025792600267,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.9824823339780172,0.007128969176258106
cifar10,PU-C,0.0,0.0,130,3,140.0,0.0,1687.3333333333333,11.566234381931649,1827.3333333333333,11.566234381931649,0.9358072956092656,0.005067936258067032,0.8053333333333333,0.009857371747975087,0.9827871809268717,0.0025911388321586126,0.7772888888888888,0.008748102086936264,0.9498470753238292,0.00412314993587577,35.127371258102066,1.256132195583144,93.59428761589031,0.07138136584520613,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.7312660018603007,0.006726800057394948
cifar10,PU-C,0.0,0.0,140,3,150.0,0.0,1698.6666666666667,4.255715111601235,1848.6666666666667,4.255715111601235,0.9451310672448017,0.0018393591042476449,0.7770666666666667,0.012932688987385574,0.9673300044583052,0.0007117801348450591,0.720538888888889,0.001303319598298431,0.9211424571484756,0.0007132687138264479,41.14862213407559,3.42413064403672,100.54176371203114,0.06530870785837568,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.7039439678192139,0.008113307991829816
cifar10,PU-C,0.0,0.0,150,3,160.0,0.0,1647.0,7.0,1807.0,7.0,0.9268644288143454,0.0030969861739625535,0.7457333333333332,0.00667765760660962,0.9629822792678026,0.0006639321834881437,0.7067777777777776,0.0012368693055502286,0.9134922621479685,0.0006989835033931496,42.64075567938364,0.5796247696479462,107.47548778758694,0.061219381868741436,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.6696236332257589,0.007488799858470309
cifar10,PU-C,0.0,0.0,160,3,170.0,0.0,1616.0,12.897028081435403,1786.0,12.897028081435403,0.9174916354046824,0.005757059264235911,0.7471,0.009251126057585258,0.9601275785223365,0.003184122471696519,0.6964777777777779,0.008844444444444564,0.9075143681944731,0.0050716851906311596,45.628262144959045,0.7127415851102309,114.40128392074257,0.06037646375853467,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.6597868601481119,0.00837200279312974
cifar10,PU-C,0.0,0.0,170,3,180.0,0.0,1583.3333333333333,10.170764201594906,1763.3333333333333,10.170764201594906,0.9073212534034004,0.004597524081387686,0.7334,0.009881970113966831,0.9576217870135508,0.001251911524606588,0.6885388888888889,0.00368089830689182,0.9029710229833993,0.002154788081064132,46.804347357406776,0.9291527090321238,121.33750272387017,0.058844133934426515,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.6536604166030884,0.00697376160444369
cifar10,PU-C,0.0,0.0,180,3,190.0,0.0,1571.6666666666667,16.374098787753514,1761.6666666666667,16.374098787753514,0.9065436584642157,0.007412452304919696,0.741,0.012929423807734052,0.9576438741701186,0.004156072506739303,0.6868,0.010493503281131127,0.9018317594696063,0.006181975199243858,49.139901930390145,0.3232009265763401,128.27881322987378,0.05266449343571104,0.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.6520680586496989,0.007138573426703647
cifar10,PU-C,0.0,0.0,190,3,200.0,0.0,1547.6666666666667,12.032363765186698,1747.6666666666667,12.032363765186698,0.9002274317511668,0.005463698553356047,0.7347666666666667,0.00919643650793311,0.952949475178355,0.001517524299506276,0.6727,0.0035733193407686058,0.8935212744815403,0.0021593686797209224,51.05654922755368,1.2032867967741283,135.23298350380114,0.052261681922515145,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.6498194336891174,0.0076990899331809545
cifar10,PU-C,0.0,0.0,20,3,30.0,0.0,1970.0,0.0,2000.0,0.0,1.0,0.0,0.8877333333333334,0.003928245296708314,0.9991537238255571,0.00023894299165649782,0.8851333333333331,0.001460308186651083,0.9895402643832508,0.0003655296812636281,27.25655456539749,5.007411082497546,18.19538254290819,0.002040332909260954,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.9408231178919474,0.010209367118155009
cifar10,PU-C,0.0,0.0,200,3,210.0,0.0,1535.3333333333333,8.647414514048567,1745.3333333333333,8.647414514048567,0.8991786088445224,0.003922099327138032,0.7358000000000001,0.006357934675138866,0.9506866801709215,0.001384909157733949,0.6646666666666666,0.00414267537459299,0.8886100640394844,0.002539464102943262,53.69751926465597,1.4122736086250058,142.19121065394333,0.05696870501498361,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.648115317026774,0.006262147419461891
cifar10,PU-C,0.0,0.0,210,3,220.0,0.0,1502.6666666666667,7.446102634562892,1722.6666666666667,7.446102634562892,0.8888551010556208,0.0034013897929003143,0.7281333333333334,0.008400859744362147,0.9476526653751326,0.0016003462868070285,0.6568444444444445,0.00482970489602793,0.8837544175949478,0.003002527864303048,54.26436040512323,1.3345497172986234,149.13998104259372,0.06639278775376793,0.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.6473556558291117,0.005755137083496631
cifar10,PU-C,0.0,0.0,220,3,230.0,0.0,1494.0,13.650396819628847,1724.0,13.650396819628847,0.8894477672292851,0.006248164907133015,0.7258,0.01029190620503963,0.9457564984180928,0.002660045893586047,0.6512500000000001,0.006444341474273125,0.8802234560150971,0.004041583789416109,55.56610994649822,0.6426092392596815,156.09138819544265,0.06724495644772097,0.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.648641049861908,0.006766408777625792
cifar10,PU-C,0.0,0.0,230,3,240.0,0.0,1476.0,6.110100926607787,1716.0,6.110100926607787,0.8858071823293964,0.0028003831187253026,0.7232666666666666,0.012339818114993082,0.9456309966889317,0.0036882923299993192,0.6471722222222221,0.009168188425874831,0.8775947920585736,0.005776998572671041,59.901348183333845,0.9006163381259632,163.05779806245118,0.06822483420997484,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.648370603720347,0.004902416872488815
cifar10,PU-C,0.0,0.0,240,3,250.0,0.0,1467.3333333333333,9.171210994798404,1717.3333333333333,9.171210994798404,0.8864118631075447,0.00420402485685022,0.7209666666666666,0.009579897934970114,0.9453372540994601,0.002251439146080758,0.6482499999999999,0.007236910277899717,0.8783147620551524,0.004608487512238265,57.75416613658064,2.2508356527456987,170.0375501445184,0.06931187876343273,0.0,0.0,1.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.6480546792348226,0.005410987065131264
cifar10,PU-C,0.0,0.0,30,3,40.0,0.0,1939.0,3.6055512754639896,1979.0,3.6055512754639896,0.9962773632141761,0.0010599731403270404,0.8485999999999999,0.004082074635933715,0.9970625809815751,0.0004175423884218473,0.8566888888888888,0.0025149245871420806,0.9814469079598549,0.0008033557317877743,30.313886691467957,5.06441497879125,25.033410709972184,0.0013310506308542211,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.8481743534406027,0.013613444846438111
cifar10,PU-C,0.0,0.0,40,3,50.0,0.0,1886.3333333333333,23.87699962539496,1936.3333333333333,23.87699962539496,0.980561094377966,0.008596101537243021,0.8367666666666667,0.00245107686084662,0.9894238648610018,0.0006483418663799178,0.8200833333333333,0.005247759663082989,0.9683498525880467,0.0020852334233186893,19.980792870746683,3.1178552411556852,31.850875126508374,0.009796565355757198,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.7606671253840128,0.008107566783472468
cifar10,PU-C,0.0,0.0,50,3,60.0,0.0,1863.0,16.502525059315417,1923.0,16.502525059315417,0.975949748516238,0.006404639684933956,0.8114666666666667,0.0038877299860515784,0.9845935576381691,0.0022777522160153394,0.8018388888888889,0.007045292185233177,0.9608390010602087,0.0029778183546852873,18.727949638771243,1.876114590809003,38.67085643329968,0.022910773872413803,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.7252074877421061,0.005784699790455979
cifar10,PU-C,0.0,0.0,60,3,70.0,0.0,1835.0,24.440403706431148,1905.0,24.440403706431148,0.9686042270041071,0.010099722818829527,0.7997333333333333,0.0032116108799859987,0.9842250487294764,0.0008265367568109534,0.8012888888888888,0.001113899279530406,0.9606884500261893,0.00047594672775523556,17.577562259388586,1.769463739353428,45.49735847053429,0.025913002837933363,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.7175524433453878,0.005349472348588164
cifar10,PU-C,0.0,0.0,70,3,80.0,0.0,1829.3333333333333,21.184375793914203,1909.3333333333333,21.184375793914203,0.9704425275946656,0.008719272160490196,0.7899333333333334,0.008054467359449948,0.979875711841932,0.0025434680663198074,0.7821333333333333,0.006375887737754178,0.952141053954628,0.0029125993297840144,20.93273679257553,2.8190033253899633,52.338038703116275,0.033138753155894325,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.7117940783500671,0.0077077205598759515
cifar10,PU-C,0.0,0.0,80,3,90.0,0.0,1806.3333333333333,25.2476621579988,1896.3333333333333,25.2476621579988,0.9650592315592803,0.010569594352427972,0.7779999999999999,0.014469623353771175,0.9763474607454462,0.0031069525167875876,0.7706166666666666,0.0062919481173251,0.9467600100506998,0.002991970398290816,20.94071249176287,3.2863095727174048,59.18613177600006,0.04805062424223509,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.7053690950075785,0.004449790108629055
cifar10,PU-C,0.0,0.0,90,3,100.0,0.0,1806.6666666666667,21.4035303422382,1906.6666666666667,21.4035303422382,0.9693204117550825,0.00866820907840206,0.7755,0.011107204868912797,0.9768673932619709,0.0016108007494911314,0.7678555555555554,0.005737904616035042,0.9454488700013527,0.0027339439722472757,24.027176777459456,1.6400119977179315,66.04969863593578,0.061088721305415206,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.7084285418192545,0.007117672268640326
cifar10,PU-C,0.4,0.0,0,3,10.0,0.0,1990.0,0.0,2000.0,0.0,1.0,0.0,0.8935666666666666,0.009241632852357736,0.9978320930295176,9.172770192531462e-05,0.8945277777777778,0.0017626876924839389,0.9917527369208861,0.0003967285555413564,2.0717790003350336,0.5498739450902801,4.511063769770165,0.001471095421882568,0.0,0.0,0.0,0.0,1.0,0.0,0.20000000000000004,1.9626155733547187e-17,0.0,0.0,0.9360074599583944,0.018774373749017043
cifar10,PU-C,0.4,0.0,10,3,20.0,0.0,1980.0,0.0,2000.0,0.0,1.0,0.0,0.8943666666666666,0.006888234735966648,0.9990751216188961,5.911626599166045e-05,0.8964666666666666,0.0008256871436925552,0.992186418092449,0.0001805106086946303,11.82017034899497,0.7777851887690281,11.352651713726422,0.002946029432006106,0.0,0.0,0.0,0.0,11.0,0.0,0.39999999999999997,0.0288675134594813,0.0,0.0,0.9810436964035034,0.0028151791185964995
cifar10,PU-C,0.4,0.0,100,3,110.0,0.0,1870.0,7.0,1980.0,7.0,0.9963785086680824,0.0020693824820530913,0.8184666666666667,0.00821590598236807,0.990798396834507,0.0006789893912959968,0.8246222222222221,0.0027868795328941484,0.9701512559417319,0.0010693735117495908,21.661326393610427,1.4598749658343568,73.21452614106238,0.0074863402314822546,0.0,0.0,0.0,0.0,101.0,0.0,0.4515151515151515,0.01843261372817643,0.0,0.0,0.7089508573214213,0.001590128400637862
cifar10,PU-C,0.4,0.0,110,3,120.0,0.0,1855.6666666666667,5.3644923131436935,1975.6666666666667,5.3644923131436935,0.9952383620936113,0.0016760325611400457,0.8153,0.006689045771508323,0.99119520585488,0.00028427781667810783,0.8245277777777779,0.0010547218930148795,0.97012767029642,0.00040613800257452426,23.476894266993284,0.3597655859250836,80.1710118142267,0.013964195927675255,0.0,0.0,0.0,0.0,111.0,0.0,0.44999999999999996,0.017347216662217762,0.0,0.0,0.7104660471280416,0.002333928908021479
