source,source_dir,condition,condition_fields,target_method,baseline_method,metric,direction,n_pairs,paired_seeds,target_mean,baseline_mean,diff_mean,diff_se,diff_ci95_low,diff_ci95_high,relative_change_percent,target_win_rate,target_loss_rate,target_tie_rate,target_better_all_pairs,target_better_ci95,baseline_better_ci95
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,overall_across_conditions,,PU-R-Manifold,PU-R,duplicate_hit_rate,lower,30,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,0.46312217194570127,0.46251256913021616,0.0006096028154851626,0.008104990586999513,-0.01596510293492884,0.017184308565899167,0.13180243223044918,0.43333333333333335,0.5,0.06666666666666667,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,overall_across_conditions,,PU-R-Manifold,PU-R,effective_compression_size,lower,30,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,1284.3,1284.9333333333334,-0.6333333333333333,43.83541536071882,-90.27675774600333,89.01009107933665,-0.04928919788315865,0.5333333333333333,0.4666666666666667,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,overall_across_conditions,,PU-R-Manifold,PU-R,group_revisit_rate,lower,30,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,0.23829185520361992,0.24714680744092507,-0.008854952237305175,0.007631415118903839,-0.024461196155463525,0.0067512916808531755,-3.5828713828001817,0.5666666666666667,0.3333333333333333,0.1,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,overall_across_conditions,,PU-R-Manifold,PU-R,mode_entropy,higher,30,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,0.9704816117028483,0.9698643253809078,0.0006172863219407835,0.0011751986918923502,-0.0017859950029790726,0.0030205676468606393,0.06364666745509465,0.4666666666666667,0.5333333333333333,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,overall_across_conditions,,PU-R-Manifold,PU-R,noise_hit_rate,lower,30,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,0.05467571644042232,0.056140020110608355,-0.0014643036701860238,0.002792063702185836,-0.007174073941156058,0.00424546660078401,-2.6083062800850785,0.43333333333333335,0.3333333333333333,0.23333333333333334,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,overall_across_conditions,,PU-R-Manifold,PU-R,runtime_sec,lower,30,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,4.7954420873856485,3.8753701298342396,0.9200719575514086,0.08755234058406072,0.7410274210570045,1.0991164940458127,23.741524724781904,0.0,1.0,0.0,0,0,1
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,overall_across_conditions,,PU-R-Manifold,PU-R,spectral_entropy,higher,30,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,0.20787471485679498,0.20695960813414727,0.0009151067226477136,0.0006682128335486424,-0.00045138852195926004,0.0022816019672546872,0.4421668222596164,0.5666666666666667,0.43333333333333335,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,overall_across_conditions,,PU-R-Manifold,PU-R,test_inappropriate_risk,lower,30,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,0.3493416666666667,0.35785000000000006,-0.008508333333333338,0.005699055721004235,-0.020162902282787,0.003146235616120322,-2.377625634576872,0.5666666666666667,0.43333333333333335,0.0,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extension_confirmation/pu_r_manifold_graph_ready,overall_across_conditions,,PU-R-Manifold,PU-R,unique_group_fraction,higher,30,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29,0.76170814479638,0.7528531925590749,0.008854952237305183,0.00763141511890384,-0.0067512916808531685,0.024461196155463535,1.1761857855986118,0.5666666666666667,0.3333333333333333,0.1,0,0,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Manifold,GREATS,duplicate_hit_rate,lower,10,0 1 2 3 4 5 6 7 8 9,0.46304675716440424,0.5172511312217195,-0.05420437405731524,0.023376474581578554,-0.10708195956084593,-0.0013267885537845553,-10.479314743940224,0.8,0.2,0.0,0,1,0
/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support/results.csv,/Users/yi1lan/Desktop/CertifAI/results/PU-R/FashionMNIST/extensions_v4/pu_r_manifold/manifold_group_noise_0p1_low_support,overall_across_conditions,,PU-R-Manifold,GREATS,effective_compression_size,lower,10,0 1 2 3 4 5 6 7 8 9,1287.2,1326.5,-39.3,83.62443157089652,-228.4584642133679,149.85846421336794,-2.9626837542404822,0.5,0.5,0.0,0,0,0
