dataset,method,noise_rate,pretrain_fraction,es_budget,n,step_mean,step_se,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,test_inappropriate_risk_mean,test_inappropriate_risk_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se,mean_support_redundancy_mean,mean_support_redundancy_se,max_support_redundancy_mean,max_support_redundancy_se,mean_selected_residual_novelty_mean,mean_selected_residual_novelty_se,local_redundancy_hit_rate_mean,local_redundancy_hit_rate_se,residual_redundancy_hit_rate_mean,residual_redundancy_hit_rate_se,strong_redundancy_hit_rate_mean,strong_redundancy_hit_rate_se,mode_entropy_mean,mode_entropy_se,minority_mode_fraction_mean,minority_mode_fraction_se,spectral_entropy_mean,spectral_entropy_se,dynamic_mu_mean,dynamic_mu_se
fashion_mnist,MaxLoss,0.3,0.7,100,5,100.0,0.0,120.0,0.0,1246.2,15.790503475190393,1366.2,15.790503475190393,0.9359746528905817,0.009026201333597772,0.74136,0.02223300699410675,0.8798,0.01796674706228147,,,,,,,,,1.137036832049489,0.0300211827807704,0.0,0.0,1.0,0.0,101.0,0.0,0.6516666666666666,0.004859126579037734,0.0,0.0,0.7432459115982055,0.0026815458568952804,0.7432459115982055,0.0026815458568952804,0.9772843956947327,0.0028489606754155024,0.037728354560226954,0.0005372866308584945,0.8521008403361344,0.007325880577379273,0.9277310924369748,0.0033613445378151336,0.8470588235294118,0.00897233466557253,0.0,0.0,0.0,0.0,0.2555460145714893,0.001942131378128231,1.3722269927142554,0.000971065689064114
fashion_mnist,MaxLoss,0.3,0.8,100,5,100.0,0.0,120.0,0.0,761.8,6.909413868049879,881.8,6.909413868049879,0.9161610987037421,0.005948342571842561,0.7108399999999999,0.014828944669125998,0.8487199999999999,0.009981653169690888,,,,,,,,,1.0541054328903556,0.020484364855445407,0.0,0.0,1.0,0.0,101.0,0.0,0.6399999999999999,0.008079466429027212,0.0,0.0,0.7391113400459289,0.0021943234316061317,0.7391113400459289,0.0021943234316061317,0.9770040273666382,0.0018266309376901914,0.03770741529825355,0.0005259042028917563,0.8319327731092437,0.01095664269781958,0.9159663865546219,0.0037580974411761284,0.823529411764706,0.013286880925077233,0.0,0.0,0.0,0.0,0.2583294734903828,0.0016302177827559384,1.3708352632548086,0.0008151088913780018
fashion_mnist,PU-R,0.3,0.0,100,5,100.0,0.0,120.0,0.0,3302.4,39.62145883230449,3422.4,39.62145883230449,0.7088880412629806,0.007775795022676205,0.51328,0.014038639535225623,0.5706,0.014194646878312967,,,,,,,,,3.7753634337335824,0.10842486579490332,0.0,0.0,1.0,0.0,101.0,0.0,0.41833333333333333,0.018521758975744047,0.0,0.0,0.7082850694656372,0.002013810236482445,0.7082850694656372,0.002013810236482445,0.9853227615356446,0.0035175156529013616,0.03328023122138336,0.0009812052273113338,0.8789915966386556,0.00979991915100051,0.9361344537815126,0.004284890347556947,0.8789915966386556,0.00979991915100051,0.0,0.0,0.0,0.0,0.2642815170555207,0.002206689763644377,1.3678592414722397,0.0011033448818221609
fashion_mnist,PU-R,0.3,0.1,100,5,100.0,0.0,120.0,0.0,2899.2,73.16105521382259,3019.2,73.16105521382259,0.6967567426268942,0.015955724902252937,0.50088,0.025165460456745087,0.55382,0.02600044999610583,,,,,,,,,3.6094121631234883,0.15953265252435656,0.0,0.0,1.0,0.0,101.0,0.0,0.43999999999999995,0.019614337159899707,0.0,0.0,0.7075081586837768,0.002021855807620974,0.7075081586837768,0.002021855807620974,0.9893433570861816,0.001421621042138694,0.03197325633353546,0.0011205171990996952,0.9008403361344538,0.004899959575500256,0.9394957983193277,0.005574159311521679,0.8957983193277311,0.005699436960609474,0.0,0.0,0.0,0.0,0.26213360970934396,0.0012946493803598746,1.368933195145328,0.0006473246901799288
fashion_mnist,PU-R,0.3,0.2,100,5,100.0,0.0,120.0,0.0,2500.4,40.17661011085928,2620.4,40.17661011085928,0.6826960277743638,0.009871599740123109,0.47056000000000003,0.014271461032424116,0.5245599999999999,0.014138514773483105,,,,,,,,,3.2062316935509445,0.07563896584184339,0.0,0.0,1.0,0.0,101.0,0.0,0.4066666666666666,0.01979057014506319,0.0,0.0,0.7011359453201294,0.0014904043309200178,0.7011359453201294,0.0014904043309200178,0.9920259118080139,0.001305528833366998,0.03196829913043174,0.0006538826952974616,0.892436974789916,0.00814736110490139,0.9378151260504202,0.004284890347556947,0.8873949579831933,0.007325880577379282,0.0,0.0,0.0,0.0,0.26481464432800195,0.0019192167813179824,1.3675926778359992,0.0009596083906590146
fashion_mnist,PU-R,0.3,0.3,100,5,100.0,0.0,120.0,0.0,2178.0,32.53767047592682,2298.0,32.53767047592682,0.685884592088405,0.009105998251240796,0.47636,0.01677794981515917,0.52864,0.014249898245250737,,,,,,,,,2.99269676040858,0.11376559347518231,0.0,0.0,1.0,0.0,101.0,0.0,0.4066666666666666,0.01852175897574405,0.0,0.0,0.7008507251739502,0.0038546515278386974,0.7008507251739502,0.0038546515278386974,0.9912800073623658,0.0015986616814460885,0.03244410011948658,0.0015359125686828575,0.8890756302521009,0.004899959575500258,0.9411764705882353,0.002657376185015435,0.8823529411764707,0.0046027105672703066,0.0,0.0,0.0,0.0,0.2638591705755099,0.003478767463127179,1.368070414712245,0.001739383731563596
fashion_mnist,PU-R,0.3,0.4,100,5,100.0,0.0,120.0,0.0,1859.8,39.71573995281971,1979.8,39.71573995281971,0.6912892962107435,0.01295377130603984,0.48658,0.027597833248282373,0.53128,0.026023631568249658,,,,,,,,,2.7221917431801557,0.16500035167810387,0.0,0.0,1.0,0.0,101.0,0.0,0.41833333333333333,0.019436506316151,0.0,0.0,0.7051376819610595,0.004357751390976396,0.7051376819610595,0.004357751390976396,0.9896873235702515,0.002452122420691818,0.03303288614549557,0.001412345001463299,0.8974789915966387,0.004899959575500252,0.934453781512605,0.0031442499048520405,0.8941176470588236,0.0033613445378151336,0.0,0.0,0.0,0.0,0.2610935999284326,0.0028993872639212054,1.369453200035784,0.001449693631960622
fashion_mnist,PU-R,0.3,0.5,100,5,100.0,0.0,120.0,0.0,1499.0,16.66433316997713,1619.0,16.66433316997713,0.6819918206310831,0.006515505280917988,0.47067999999999993,0.008156984737021401,0.5175799999999999,0.010611474921046546,,,,,,,,,2.5351959811523557,0.12494282450099774,0.0,0.0,1.0,0.0,101.0,0.0,0.41,0.019790570145063198,0.0,0.0,0.6973152995109558,0.005483175667810107,0.6973152995109558,0.005483175667810107,0.990838634967804,0.0021210403921235414,0.032544509327712176,0.0011890328829855942,0.8907563025210085,0.007516194882352232,0.9411764705882353,0.002657376185015435,0.8857142857142858,0.0062884998097041045,0.0,0.0,0.0,0.0,0.26388863243967065,0.0018040778681376018,1.3680556837801647,0.0009020389340688071
fashion_mnist,PU-R,0.3,0.6,100,5,100.0,0.0,120.0,0.0,1223.6,39.190049757559635,1343.6,39.190049757559635,0.7091032068594358,0.01898074250511836,0.5087200000000001,0.02784263636942449,0.55182,0.02580432909416557,,,,,,,,,2.291582914441824,0.04802857508182996,0.0,0.0,1.0,0.0,101.0,0.0,0.41666666666666663,0.02091650066335189,0.0,0.0,0.6948989748954773,0.003151801890154981,0.6948989748954773,0.003151801890154981,0.9895186305046082,0.002771680629358265,0.03394484665213512,0.0009807495120310432,0.8705882352941178,0.012061092516308679,0.934453781512605,0.0031442499048520405,0.8705882352941178,0.012061092516308679,0.0,0.0,0.0,0.0,0.267572998909973,0.002248596612725406,1.3662135005450138,0.0011242983063627161
fashion_mnist,PU-R,0.3,0.7,100,5,100.0,0.0,120.0,0.0,873.6,12.831991271817481,993.6,12.831991271817481,0.7053324997425079,0.008290926399394221,0.48162000000000005,0.017812198067616473,0.5339,0.016512328727347928,,,,,,,,,2.0550368294119834,0.03853904347929154,0.0,0.0,1.0,0.0,101.0,0.0,0.4133333333333333,0.008164965809277258,0.0,0.0,0.6975865602493286,0.003244574723046637,0.6975865602493286,0.003244574723046637,0.9923789620399475,0.001293640814088222,0.033042116826321896,0.0007940769158248526,0.8890756302521009,0.006722689075630253,0.9394957983193277,0.004899959575500235,0.8840336134453782,0.006722689075630253,0.0,0.0,0.0,0.0,0.2628672479751828,0.0026707430321261244,1.3685663760124087,0.0013353715160630717
fashion_mnist,PU-R,0.3,0.8,100,5,100.0,0.0,120.0,0.0,553.0,13.487030807409019,673.0,13.487030807409019,0.724040566466283,0.01298779813479553,0.48384,0.02063144687122065,0.5376000000000001,0.021212543459000855,,,,,,,,,1.8133110251277684,0.045723954112913544,0.0,0.0,1.0,0.0,101.0,0.0,0.42833333333333334,0.014337208778404375,0.0,0.0,0.6977617263793945,0.004083620042034062,0.6977617263793945,0.004083620042034062,0.9882114887237549,0.0022427179583799075,0.03082718005200394,0.000919829294765164,0.9025210084033614,0.002058394741834596,0.9411764705882353,0.0046027105672703066,0.8941176470588236,0.002058394741834596,0.0,0.0,0.0,0.0,0.2613438813528962,0.001615150441764973,1.369328059323552,0.0008075752208824679
fashion_mnist,RHO-PretrainRef,0.3,0.0,100,5,100.0,0.0,120.0,0.0,4592.4,33.629748735308745,4712.4,33.629748735308745,0.9546871798462234,0.006047484343240356,0.8017799999999999,0.011857630454690345,0.92628,0.007688458883287336,,,,,,,,,3.0129071241244674,0.12400964810422797,0.0,0.0,1.0,0.0,101.0,0.0,0.72,0.012801909579781006,0.0,0.0,0.7486159801483154,0.0018200309612885276,0.7486159801483154,0.0018200309612885276,0.9849313020706176,0.004756756932004853,0.03933506172244288,0.0006248464032517152,0.8521008403361344,0.010826973719937079,0.9159663865546219,0.002657376185015453,0.8436974789915966,0.01176470588235294,0.0,0.0,0.0,0.0,0.25486377022690443,0.0007761696132194618,1.3725681148865478,0.000388084806609697
fashion_mnist,RHO-PretrainRef,0.3,0.1,100,5,100.0,0.0,120.0,0.0,4059.4,19.05938089235849,4179.4,19.059380892358494,0.9429991517914459,0.003835027721787061,0.76784,0.015651728339068503,0.9082000000000001,0.00631244801958796,,,,,,,,,2.837803327292204,0.10538503737959114,0.0,0.0,1.0,0.0,101.0,0.0,0.695,0.011960583412006103,0.0,0.0,0.7474395394325256,0.002758114633313287,0.7474395394325256,0.002758114633313287,0.9759639263153076,0.0034567250764006518,0.03901561418501269,0.0008739710884912758,0.853781512605042,0.004284890347556963,0.9193277310924369,0.005699436960609472,0.8470588235294118,0.004899959575500256,0.0,0.0,0.0,0.0,0.2561723829668038,0.0011903259059717797,1.3719138085165983,0.0005951629529858834
fashion_mnist,RHO-PretrainRef,0.3,0.2,100,5,100.0,0.0,120.0,0.0,3563.6,31.000967726830723,3683.6,31.000967726830723,0.9365885576698929,0.007021599799773516,0.76258,0.019015372728400565,0.9018799999999999,0.011034826686450495,,,,,,,,,2.6672494357451795,0.11405551421780341,0.0,0.0,1.0,0.0,101.0,0.0,0.6900000000000001,0.022110831935702662,0.0,0.0,0.7491871118545532,0.0037628075024338345,0.7491871118545532,0.0037628075024338345,0.9808871984481812,0.0037596677673409486,0.03770341677825992,0.0006861591371461251,0.8504201680672269,0.014161596257439247,0.9176470588235294,0.003144249904852064,0.8470588235294118,0.013653846058211684,0.0,0.0,0.0,0.0,0.25384320248752174,0.0028205965531819636,1.373078398756239,0.0014102982765910065
fashion_mnist,RHO-PretrainRef,0.3,0.3,100,5,100.0,0.0,120.0,0.0,3145.2,21.30352083576797,3265.2,21.30352083576797,0.9482982739456929,0.0054042707696688045,0.7710600000000001,0.010031829344641004,0.91368,0.007011233842912393,,,,,,,,,2.4346927896142008,0.10324574611545767,0.0,0.0,1.0,0.0,101.0,0.0,0.6833333333333333,0.009128709291752777,0.0,0.0,0.7487719893455506,0.002078577548007128,0.7487719893455506,0.002078577548007128,0.9771026253700257,0.0038099660562387594,0.037938893742921975,0.001369377799304731,0.8453781512605042,0.0068269230291058405,0.9210084033613445,0.008651790034442853,0.8386554621848739,0.009727594035958175,0.0,0.0,0.0,0.0,0.2542806384618542,0.0020302710340752753,1.3728596807690727,0.0010151355170376713
fashion_mnist,RHO-PretrainRef,0.3,0.4,100,5,100.0,0.0,120.0,0.0,2622.6,22.716954021171055,2742.6,22.716954021171055,0.9326850713696331,0.006786458587391236,0.74662,0.009439247851391561,0.88896,0.008668367781768374,,,,,,,,,2.0528362134471534,0.10855931427406794,0.0,0.0,1.0,0.0,101.0,0.0,0.6983333333333333,0.004859126579037756,0.0,0.0,0.740503978729248,0.002280114451621853,0.740503978729248,0.002280114451621853,0.9813385367393493,0.0033484640160328476,0.03905221143690478,0.0003683776993818736,0.8403361344537814,0.011884147582967181,0.919327731092437,0.0020583947418346235,0.8352941176470587,0.012633022166699915,0.0,0.0,0.0,0.0,0.259657956554488,0.0016709205695978374,1.3701710217227558,0.0008354602847989218
fashion_mnist,RHO-PretrainRef,0.3,0.5,100,5,100.0,0.0,120.0,0.0,2144.0,13.479614237803691,2264.0,13.479614237803691,0.9265794772072695,0.004858797103098787,0.7436999999999999,0.009238127515898451,0.8824,0.007770649908469686,,,,,,,,,1.8814156534150244,0.10687953124683372,0.0,0.0,1.0,0.0,101.0,0.0,0.6649999999999999,0.008897565210026083,0.0,0.0,0.7411860942840576,0.002569406530464721,0.7411860942840576,0.002569406530464721,0.9778867721557617,0.003072407649822908,0.03826132516901032,0.0009044762239651924,0.8403361344537814,0.009205421134540594,0.919327731092437,0.005699436960609472,0.8352941176470587,0.00979991915100049,0.0,0.0,0.0,0.0,0.2592854601860812,0.0018399658925998636,1.3703572699069595,0.0009199829462999606
fashion_mnist,RHO-PretrainRef,0.3,0.6,100,5,100.0,0.0,120.0,0.0,1709.4,18.280043763623762,1829.4,18.280043763623762,0.9365708742872811,0.0079762246481597,0.7451199999999999,0.02004750358523476,0.88696,0.01198505736323361,,,,,,,,,1.7374030953273176,0.020418392758150442,0.0,0.0,1.0,0.0,101.0,0.0,0.6916666666666667,0.010540925533894603,0.0,0.0,0.7468717575073243,0.002155184658206439,0.7468717575073243,0.002155184658206439,0.9771955966949463,0.003296975461694088,0.03750031284925316,0.0005711902832155157,0.826890756302521,0.01774681687558226,0.922689075630252,0.004116789483669219,0.8184873949579832,0.019455188071916357,0.0,0.0,0.0,0.0,0.2541451716550759,0.0013781657203975335,1.372927414172462,0.0006890828601987725
fashion_mnist,RHO-PretrainRef,0.3,0.7,100,5,100.0,0.0,120.0,0.0,1248.0,2.4289915602982237,1368.0,2.4289915602982237,0.9372545430669561,0.0013946924767018365,0.7358600000000001,0.013804948388168637,0.88372,0.006363913890052237,,,,,,,,,1.6043807961046697,0.060922357265367086,0.0,0.0,1.0,0.0,101.0,0.0,0.6533333333333333,0.010736748938937599,0.0,0.0,0.7427739381790162,0.002315107878574488,0.7427739381790162,0.002315107878574488,0.98321031332016,0.0029680559577032915,0.03764449848848231,0.0003739427724598397,0.8403361344537815,0.020583947418346033,0.9260504201680673,0.004899959575500256,0.8319327731092436,0.02058394741834604,0.0,0.0,0.0,0.0,0.25512495791954104,0.0013600783271033514,1.3724375210402298,0.0006800391635516661
fashion_mnist,RHO-PretrainRef,0.3,0.8,100,5,100.0,0.0,120.0,0.0,764.8,8.83402513014311,884.8,8.83402513014311,0.9186931866104715,0.007633276745016761,0.70626,0.013361234972860861,0.8457399999999999,0.00973625184555124,,,,,,,,,1.359748842380941,0.03915049089063651,0.0,0.0,1.0,0.0,101.0,0.0,0.65,0.015590239111558086,0.0,0.0,0.7396515846252442,0.0028719542683183453,0.7396515846252442,0.0028719542683183453,0.9771661877632141,0.002959799430510279,0.03740560176993618,0.0008901345331050127,0.8352941176470589,0.01445768952444139,0.919327731092437,0.0020583947418346235,0.8285714285714286,0.016932303932445273,0.0,0.0,0.0,0.0,0.25727445887567907,0.001656753476914135,1.3713627705621605,0.0008283767384570594
